time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
209600,2025-09-03 11:58:39,48.1487562837665,11.5721636133047,271.653552,,,1962.885721605,33.792652,0,783.20540564,853.52036852,15,5,15.581,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.7, -0.6, 3.2,0,0,1024,1024,699,1024,0,0,-49,0,108.7,-12.1,5.1,81,3.901,3.924,3.92,3.891,0,0,18.438,111.11,1962.885721605,271.653552,6,P-GPS,
209700,2025-09-03 11:58:39,48.1487563333543,11.5721635966812,270.997384,,,1962.229553605,33.792652,0,783.1857206,853.54005356,15,5,15.581,2086.901473605,395.669304,0.894776,785.187033,0,0,2.460634,113.7, -0.6, 3.2,0,0,1024,1024,698,1024,0,0,-49,0,109,-12.1,5.6,81,3.901,3.924,3.92,3.891,0,0,18.438,111.11,1962.229553605,270.997384,6,P-GPS,
209800,2025-09-03 11:58:39,48.1487563877948,11.5721635795666,270.6693,,,1961.901469605,33.792652,0,783.16603556,853.5597386,15,5,15.581,2086.901473605,395.669304,0.894776,785.187033,0,0,2.460634,113.8, -0.8, 3.4,0,0,1024,1024,702,1024,0,0,-49,0,108.5,-12.5,5.5,81,3.901,3.924,3.92,3.891,0,0,18.438,111.11,1961.901469605,270.6693,6,P-GPS,
209900,2025-09-03 11:58:39,48.1487564070169,11.5721635703401,270.341216,,,1961.573385605,33.792652,0,783.15947388,853.56630028,15,5,15.581,2086.901473605,395.669304,0.894776,785.187033,0,0,2.460634,113.8, -1, 3.3,0,0,1024,1024,699,1024,0,0,-49,0,108.5,-12.3,5.3,81,3.901,3.924,3.92,3.891,0,0,18.438,111.11,1961.573385605,270.341216,6,P-GPS,
210000,2025-09-03 11:58:40,48.1487565096907,11.5721635394876,270.013132,,,1961.245301605,33.792652,0,783.1201038,853.60567036,15,5,15.581,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.7, -1, 3.2,0,0,1024,1024,701,1024,0,0,-49,0,108.7,-12.3,5.1,81,3.901,3.924,3.92,3.891,0,0,18.438,111.11,1961.245301605,270.013132,6,P-GPS,
210100,2025-09-03 11:58:40,48.1487565432741,11.5721635051397,269.685048,,,1960.917217605,33.792652,0,783.10698044,853.61879372,15,5,15.581,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.8, -1, 3.2,0,0,1024,1024,703,1024,0,0,-49,0,108.5,-12.3,5.4,81,3.901,3.924,3.92,3.891,0,0,18.438,111.11,1960.917217605,269.685048,6,P-GPS,
210200,2025-09-03 11:58:40,48.1487565840605,11.5721634686331,269.02888,,,1960.261049605,33.792652,0,783.09385708,853.63847876,14,5,15.552,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.8, -1, 3.2,0,0,1024,1024,701,1024,0,0,-49,0,108.5,-12.3,5.4,81,3.9,3.924,3.921,3.893,0,0,18.438,111.11,1960.261049605,269.02888,6,P-GPS,
210300,2025-09-03 11:58:40,48.1487565938068,11.5721635111452,268.700796,,,1959.932965605,33.792652,0,783.09057624,853.64832128,14,5,15.552,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.8, -0.9, 3.3,0,0,1024,1024,704,1024,0,0,-48,0,108.5,-12.2,5.3,81,3.9,3.924,3.921,3.893,0,0,18.438,111.11,1959.932965605,268.700796,6,P-GPS,
210400,2025-09-03 11:58:40,48.1487565919536,11.5721636639487,268.372712,,,1959.604881605,33.792652,0,783.09385708,853.68441052,14,5,15.552,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.8, -0.8, 3.4,0,0,1024,1024,703,1024,0,0,-49,0,107.7,-12,5.3,81,3.9,3.924,3.921,3.893,0,0,18.438,111.11,1959.604881605,268.372712,6,P-GPS,
210500,2025-09-03 11:58:40,48.1487565761654,11.5721637341371,268.044628,,,1959.276797605,33.792652,0,783.10041876,853.70409556,14,5,15.552,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.7, -0.3, 3.5,0,0,1024,1024,703,1024,0,0,-49,0,107.7,-11.4,5.4,81,3.9,3.924,3.921,3.893,0,0,18.438,111.11,1959.276797605,268.044628,6,P-GPS,
210600,2025-09-03 11:58:40,48.1487565578528,11.5721637998238,267.716544,,,1958.948713605,33.792652,0,783.11026128,853.72049976,15,5,15.552,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.7, -0.4, 3.4,0,0,1024,1024,703,1024,0,0,-49,0,108.9,-11.8,5.1,81,3.9,3.924,3.921,3.893,0,0,18.438,111.11,1958.948713605,267.716544,6,P-GPS,
210700,2025-09-03 11:58:40,48.148756582437,11.5721637995382,267.38846,,,1958.620629605,33.792652,0,783.10041876,853.73034228,15,5,15.552,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.7, -0.4, 3.6,0,0,1024,1024,704,1024,0,0,-48,0,108.1,-11.6,5.3,81,3.9,3.924,3.921,3.893,0,0,18.438,111.11,1958.620629605,267.38846,6,P-GPS,
210800,2025-09-03 11:58:40,48.1487566467198,11.5721636920456,267.060376,,,1958.292545605,33.792652,0,783.07417204,853.76643152,15,5,15.552,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.8, -0.2, 3.7,0,0,1024,1024,702,1024,0,0,-49,0,107.4,-11.5,5,81,3.9,3.924,3.921,3.893,0,0,18.438,111.11,1958.292545605,267.060376,6,P-GPS,
210900,2025-09-03 11:58:40,48.1487566094508,11.5721637113059,267.060376,,,1958.292545605,33.792652,0,783.0872954,853.77955488,15,5,15.552,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.8, -0.3, 3.3,0,0,1024,1024,705,1024,0,0,-48,0,108.3,-11.6,4.7,81,3.9,3.924,3.921,3.893,0,0,18.438,111.11,1958.292545605,267.060376,6,P-GPS,
211000,2025-09-03 11:58:41,48.1487565556584,11.5721637364771,266.732292,,,1957.964461605,33.792652,0,783.10698044,853.79923992,15,5,15.552,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.8, -0.3, 3.1,0,0,1024,1024,705,1024,0,0,-48,0,108.4,-11.3,4.9,81,3.9,3.924,3.921,3.893,0,0,18.438,111.11,1957.964461605,266.732292,6,P-GPS,
211100,2025-09-03 11:58:41,48.1487565256421,11.5721637652464,266.076124,,,1957.308293605,33.792652,0,783.1201038,853.81236328,15,5,15.552,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.9, -0.2, 3.3,0,0,1024,1024,704,1024,0,0,-48,0,107.6,-11.5,5.1,81,3.9,3.924,3.921,3.893,0,0,18.438,111.11,1957.308293605,266.076124,6,P-GPS,
211200,2025-09-03 11:58:41,48.1487565022312,11.5721637885318,265.74804,,,1956.980209605,33.792652,0,783.12994632,853.8222058,15,5,15.551,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.9, -0.4, 3.3,0,0,1024,1024,705,1024,0,0,-48,0,107.8,-11.6,5.2,81,3.9,3.924,3.921,3.893,0,0,18.112,111.11,1956.980209605,265.74804,6,P-GPS,
211300,2025-09-03 11:58:41,48.148756410845,11.572163861341,265.419956,,,1956.652125605,33.792652,0,783.16275472,853.86157588,15,5,15.551,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.9, -0.4, 3.4,0,0,1024,1024,706,1024,0,0,-48,0,108.1,-11.4,4.8,81,3.9,3.924,3.921,3.893,0,0,18.112,111.11,1956.652125605,265.419956,6,P-GPS,
211400,2025-09-03 11:58:41,48.1487564061363,11.5721638638736,264.763788,,,1955.995957605,33.792652,0,783.16603556,853.86157588,15,5,15.551,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.9, -0.3, 3.2,0,0,1024,1024,703,1024,0,0,-49,0,107.5,-11.7,4.6,81,3.9,3.924,3.921,3.893,0,0,18.112,111.11,1955.995957605,264.763788,6,P-GPS,
211500,2025-09-03 11:58:41,48.1487564105234,11.5721638670914,264.763788,,,1955.995957605,33.792652,0,783.16275472,853.86485672,15,5,15.551,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.8, -0.6, 3,0,0,1024,1024,703,1024,0,0,-49,0,107.5,-11.7,4.6,81,3.9,3.924,3.921,3.893,0,0,18.112,111.11,1955.995957605,264.763788,6,P-GPS,
211600,2025-09-03 11:58:41,48.1487564174182,11.572163872816,264.435704,,,1955.667873605,33.792652,0,783.16275472,853.86813756,15,5,15.551,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.8, -0.8, 3.1,0,0,1024,1024,701,1024,0,0,-49,0,107.1,-12,4.4,81,3.9,3.924,3.921,3.893,0,0,18.112,111.11,1955.667873605,264.435704,6,P-GPS,
211700,2025-09-03 11:58:41,48.1487563774712,11.5721638826187,264.10762,,,1955.339789605,33.792652,0,783.17587808,853.88126092,15,5,15.551,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.7, -0.9, 3.2,0,0,1024,1024,700,1024,0,0,-49,0,107.2,-12,4.6,81,3.9,3.924,3.921,3.893,0,0,18.112,111.11,1955.339789605,264.10762,6,P-GPS,
211800,2025-09-03 11:58:41,48.1487563307719,11.5721638730905,263.451452,,,1954.683621605,33.792652,0,783.19228228,853.90094596,15,5,15.551,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.7, -0.8, 3.1,0,0,1024,1024,699,1024,0,0,-49,0,107.3,-11.9,4.6,81,3.9,3.924,3.921,3.893,0,0,18.112,111.11,1954.683621605,263.451452,6,P-GPS,
211900,2025-09-03 11:58:42,48.1487563065411,11.5721638402014,263.123368,,,1954.355537605,33.792652,0,783.2021248,853.91078848,15,5,15.551,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.7, -0.5, 3,0,0,1024,1024,700,1024,0,0,-49,0,107,-11.4,4.7,81,3.9,3.924,3.921,3.893,0,0,18.112,111.11,1954.355537605,263.123368,6,P-GPS,
212000,2025-09-03 11:58:42,48.1487562894844,11.5721638021221,263.123368,,,1954.355537605,33.792652,0,783.20540564,853.92391184,15,5,15.551,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.9, -0.1, 2.6,0,0,1024,1024,698,1024,0,0,-49,0,107.6,-11.1,4,81,3.9,3.924,3.921,3.893,0,0,18.112,111.11,1954.355537605,263.123368,6,P-GPS,
212100,2025-09-03 11:58:42,48.1487562195789,11.5721638809897,262.4672,,,1953.699369605,33.792652,0,783.2349332,853.9534394,15,5,15.551,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,114.2, -0.1, 2.4,0,0,1024,1024,700,1024,0,0,-49,0,108.8,-11.3,4.1,81,3.9,3.924,3.921,3.893,0,0,18.112,111.11,1953.699369605,262.4672,6,P-GPS,
212200,2025-09-03 11:58:42,48.1487561937441,11.5721639238821,262.4672,,,1953.699369605,33.792652,0,783.24477572,853.9698436,15,5,15.526,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,114.5, 0, 3,0,0,1024,1024,703,1024,0,0,-49,0,109.1,-10.9,4.8,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1953.699369605,262.4672,6,P-GPS,
212300,2025-09-03 11:58:42,48.1487562504811,11.5721639133524,262.139116,,,1953.371285605,33.792652,0,783.22180984,853.98952864,15,5,15.526,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,114.6, -0.2, 3.5,0,0,1024,1024,701,1024,0,0,-49,0,108.2,-11.3,5.7,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1953.371285605,262.139116,6,P-GPS,
212400,2025-09-03 11:58:42,48.1487563321097,11.5721638643245,261.811032,,,1953.043201605,33.792652,0,783.19228228,854.02233704,15,5,15.526,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,114.5, -0.8, 3.6,0,0,1024,1024,703,1024,0,0,-49,0,108.1,-12.1,5,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1953.043201605,261.811032,6,P-GPS,
212500,2025-09-03 11:58:42,48.1487564181628,11.5721636279847,261.482948,,,1952.715117605,33.792652,0,783.15619304,854.08795384,15,5,15.526,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,114.4, -1.5, 3.4,0,0,1024,1024,719,1024,0,0,-46,0,108.7,-12.6,5,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1952.715117605,261.482948,6,P-GPS,
212600,2025-09-03 11:58:42,48.1487564129636,11.5721634549723,260.82678,,,1952.058949605,33.792652,0,783.15619304,854.13060476,15,5,15.526,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,114.4, -1.8, 3.4,0,0,1024,1024,724,1024,0,0,-45,0,108.4,-12.6,5,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1952.058949605,260.82678,6,P-GPS,
212700,2025-09-03 11:58:42,48.148756436644,11.5721633099669,260.82678,,,1952.058949605,33.792652,0.223694,783.14306968,854.166694,15,5,15.526,2086.901473605,395.669304,0.894776,785.187033,0,-0.223694,2.23694,114.4, -1.8, 3.2,0,0,1024,1024,723,1024,0,0,-46,0,107.9,-12.6,4.8,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1952.058949605,260.82678,6,P-GPS,
212800,2025-09-03 11:58:42,48.1487564590657,11.5721631581376,260.498696,,,1951.730865605,33.792652,0.223694,783.13322716,854.20278324,15,5,15.526,2086.901473605,395.669304,0.894776,785.187033,0,-0.223694,2.23694,114.4, -2, 2.9,0,0,1024,1024,723,1024,0,0,-46,0,108.1,-12.6,4.4,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1951.730865605,260.498696,6,P-GPS,
212900,2025-09-03 11:58:42,48.1487564329088,11.5721629892803,259.842528,,,1951.074697605,33.792652,0.223694,783.13978884,854.24543416,15,5,15.526,2086.901473605,395.669304,0.894776,785.187033,0,-0.223694,2.23694,114.3, -2.1, 2.5,0,0,1024,1024,720,1024,0,0,-46,0,108.1,-12.6,4.4,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1951.074697605,259.842528,6,P-GPS,
213000,2025-09-03 11:58:43,48.1487563788571,11.5721627605444,259.514444,,,1950.746613605,33.792652,0.223694,783.1529122,854.30448928,15,5,15.526,2086.901473605,395.669304,0.894776,785.187033,0,-0.223694,2.23694,114.3, -2.4, 1.9,0,0,1024,1024,722,1024,0,0,-46,0,108,-13.1,3.4,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1950.746613605,259.514444,6,P-GPS,
213100,2025-09-03 11:58:43,48.1487562769759,11.5721625865867,259.18636,,,1950.418529605,33.792652,0,783.1857206,854.36026356,15,5,15.526,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,114.1, -2.3, 1.6,0,0,1024,1024,724,1024,0,0,-45,0,107.9,-13.2,3.5,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1950.418529605,259.18636,6,P-GPS,
213200,2025-09-03 11:58:43,48.1487561594828,11.5721624100901,258.858276,,,1950.090445605,33.792652,0,783.22509068,854.42259952,14,5,15.555,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,114, -2.3, 1.6,0,0,1024,1024,725,1024,0,0,-45,0,107.1,-13.2,3.1,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1950.090445605,258.858276,6,P-GPS,
213300,2025-09-03 11:58:43,48.1487561293237,11.5721622740561,258.530192,,,1949.762361605,33.792652,0,783.2349332,854.45540792,14,5,15.555,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.7, -2.8, 1.9,0,0,1024,1024,726,1024,0,0,-45,0,106.6,-13.6,3.4,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1949.762361605,258.530192,6,P-GPS,
213400,2025-09-03 11:58:43,48.1487561145923,11.5721621080973,258.202108,,,1949.434277605,33.792652,0,783.2349332,854.49805884,14,5,15.555,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.5, -2.6, 1.5,0,0,1024,1024,724,1024,0,0,-45,0,106.9,-13.2,3,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1949.434277605,258.202108,6,P-GPS,
213500,2025-09-03 11:58:43,48.1487560422976,11.5721620512359,257.874024,,,1949.106193605,33.792652,0,783.26117992,854.5275864,14,5,15.555,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.4, -2.1, 0.9,0,0,1024,1024,725,1024,0,0,-45,0,106.2,-12.8,2.3,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1949.106193605,257.874024,6,P-GPS,
213600,2025-09-03 11:58:43,48.1487559543636,11.5721620282923,257.874024,,,1949.106193605,33.792652,0,783.29398832,854.5603948,14,5,15.555,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.5, -1.8, 0.8,0,0,1024,1024,725,1024,0,0,-45,0,106.2,-12.4,2.4,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1949.106193605,257.874024,6,P-GPS,
213700,2025-09-03 11:58:43,48.1487559014539,11.5721620685704,257.54594,,,1948.778109605,33.792652,0,783.31367336,854.58007984,14,5,15.555,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.6, -1.6, 1.2,0,0,1024,1024,723,1024,0,0,-46,0,106.9,-12.2,3,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1948.778109605,257.54594,6,P-GPS,
213800,2025-09-03 11:58:43,48.148755818435,11.5721622655277,257.217856,,,1948.450025605,33.792652,0,783.34648176,854.63913496,15,5,15.555,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.6, -1.4, 2,0,0,1024,1024,723,1024,0,0,-46,0,106.6,-12,3.6,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1948.450025605,257.217856,6,P-GPS,
213900,2025-09-03 11:58:43,48.1487558438729,11.5721623660679,257.217856,,,1948.450025605,33.792652,0,783.33992008,854.66538168,15,5,15.555,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.7, -1.1, 2.6,0,0,1024,1024,721,1024,0,0,-46,0,106.2,-11.8,3.9,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1948.450025605,257.217856,6,P-GPS,
214000,2025-09-03 11:58:44,48.1487558813487,11.572162472206,256.889772,,,1948.121941605,33.792652,0,783.33007756,854.69490924,16,5,15.555,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.7, -0.9, 2.6,0,0,1024,1024,718,1024,0,0,-46,0,106.2,-11.5,3.7,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1948.121941605,256.889772,6,P-GPS,
214100,2025-09-03 11:58:44,48.148755887652,11.5721625182664,256.233604,,,1947.465773605,33.792652,0,783.32679672,854.70475176,16,5,15.555,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.7, -0.8, 2.3,0,0,1024,1024,717,1024,0,0,-47,0,107.3,-11.5,3.4,81,3.9,3.925,3.92,3.892,0,0,18.222,111.11,1947.465773605,256.233604,6,P-GPS,
214200,2025-09-03 11:58:44,48.1487559510896,11.5721625844458,255.90552,,,1947.137689605,33.792652,0,783.30383084,854.73427932,16,5,15.554,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.7, -0.8, 2.1,0,0,1024,1024,714,1024,0,0,-47,0,106.9,-11.5,2.9,81,3.899,3.923,3.919,3.892,0,0,18.064,111.11,1947.137689605,255.90552,6,P-GPS,
214300,2025-09-03 11:58:44,48.1487559225027,11.5721626482034,255.577436,,,1946.809605605,33.792652,0,783.3169542,854.75068352,16,5,15.554,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.7, -0.8, 1.8,0,0,1024,1024,711,1024,0,0,-47,0,106.9,-11.5,2.9,81,3.899,3.923,3.919,3.892,0,0,18.064,111.11,1946.809605605,255.577436,6,P-GPS,
214400,2025-09-03 11:58:44,48.1487558930662,11.5721627320768,255.249352,,,1946.481521605,33.792652,0,783.33007756,854.7736494,16,5,15.554,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.7, -1, 2,0,0,1024,1024,715,1024,0,0,-47,0,106.1,-11.7,2.8,81,3.899,3.923,3.919,3.892,0,0,18.064,111.11,1946.481521605,255.249352,6,P-GPS,
214500,2025-09-03 11:58:44,48.1487558978896,11.572162788155,254.921268,,,1946.153437605,33.792652,0,783.33007756,854.7900536,16,5,15.554,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.6, -1.1, 2.3,0,0,1024,1024,708,1024,0,0,-48,0,106.2,-11.9,3.3,81,3.899,3.923,3.919,3.892,0,0,18.064,111.11,1946.153437605,254.921268,6,P-GPS,
214600,2025-09-03 11:58:44,48.148755922736,11.5721628415594,254.921268,,,1946.153437605,33.792652,0,783.32023504,854.80317696,16,5,15.554,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.6, -1, 2.2,0,0,1024,1024,711,1024,0,0,-47,0,106.9,-11.7,3.2,81,3.899,3.923,3.919,3.892,0,0,18.064,111.11,1946.153437605,254.921268,6,P-GPS,
214700,2025-09-03 11:58:44,48.148755882557,11.5721629643274,254.2651,,,1945.497269605,33.792652,0,783.33663924,854.8392662,16,5,15.554,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.7, -0.9, 2.3,0,0,1024,1024,719,1024,0,0,-46,0,106.8,-11.6,3.9,81,3.899,3.923,3.919,3.892,0,0,18.064,111.11,1945.497269605,254.2651,6,P-GPS,
214800,2025-09-03 11:58:44,48.1487558929912,11.5721630262474,253.937016,,,1945.169185605,33.792652,0,783.33663924,854.85238956,16,5,15.554,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.8, -0.8, 2.9,0,0,1024,1024,720,1024,0,0,-46,0,105.9,-11.4,4.1,81,3.899,3.923,3.919,3.892,0,0,18.064,111.11,1945.169185605,253.937016,6,P-GPS,
214900,2025-09-03 11:58:45,48.1487559219914,11.5721630898076,253.608932,,,1944.841101605,33.792652,0,783.32679672,854.8720746,16,5,15.554,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.8, -0.9, 3.4,0,0,1024,1024,721,1024,0,0,-46,0,105.8,-11.7,4.5,81,3.899,3.923,3.919,3.892,0,0,18.064,111.11,1944.841101605,253.608932,6,P-GPS,
215000,2025-09-03 11:58:45,48.1487559534297,11.5721631552921,253.608932,,,1944.841101605,33.792652,0,783.3169542,854.89175964,16,5,15.554,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.7, -1, 3.4,0,0,1024,1024,722,1024,0,0,-46,0,105.6,-11.7,4.2,81,3.899,3.923,3.919,3.892,0,0,18.064,111.11,1944.841101605,253.608932,6,P-GPS,
215100,2025-09-03 11:58:45,48.1487559621333,11.5721630630797,253.280848,,,1944.513017605,33.792652,0,783.31039252,854.91472552,16,5,15.554,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.6, -1, 3.2,0,0,1024,1024,722,1024,0,0,-46,0,106.1,-11.7,4.1,81,3.899,3.923,3.919,3.892,0,0,18.064,111.11,1944.513017605,253.280848,6,P-GPS,
215200,2025-09-03 11:58:45,48.1487559632293,11.5721630563937,252.952764,,,1944.184933605,33.792652,0,783.31039252,854.91472552,15,5,15.5,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.6, -1.1, 3,0,0,1024,1024,724,1024,0,0,-45,0,106.7,-11.6,4,80,3.897,3.921,3.917,3.89,0,0,18.108,111.11,1944.184933605,252.952764,6,P-GPS,
215300,2025-09-03 11:58:45,48.148756012657,11.5721630231034,252.62468,,,1943.856849605,33.792652,0,783.29070748,854.9376914,15,5,15.5,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.7, -1, 2.9,0,0,1024,1024,721,1024,0,0,-46,0,106.6,-11.6,3.9,80,3.897,3.921,3.917,3.89,0,0,18.108,111.11,1943.856849605,252.62468,6,P-GPS,
215400,2025-09-03 11:58:45,48.1487560851122,11.5721629755536,252.296596,,,1943.528765605,33.792652,0,783.26446076,854.96393812,15,5,15.5,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.9, -1.1, 2.9,0,0,1024,1024,716,1024,0,0,-47,0,106.9,-11.8,4,80,3.897,3.921,3.917,3.89,0,0,18.108,111.11,1943.528765605,252.296596,6,P-GPS,
215500,2025-09-03 11:58:45,48.1487562665766,11.5721626614053,252.296596,,,1943.528765605,33.792652,0,783.19228228,855.06564416,15,5,15.5,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.9, -1.6, 3.2,0,0,1024,1024,712,1024,0,0,-47,0,106.6,-12.3,4.3,80,3.897,3.921,3.917,3.89,0,0,18.108,111.11,1943.528765605,252.296596,6,P-GPS,
215600,2025-09-03 11:58:45,48.1487563087342,11.572162569278,251.640428,,,1942.872597605,33.792652,0,783.17587808,855.09189088,15,5,15.5,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.9, -1.9, 3.4,0,0,1024,1024,713,1024,0,0,-47,0,106.6,-12.3,4.3,80,3.897,3.921,3.917,3.89,0,0,18.108,111.11,1942.872597605,251.640428,6,P-GPS,
215700,2025-09-03 11:58:45,48.1487563430529,11.572162526193,251.312344,,,1942.544513605,33.792652,0,783.16275472,855.10829508,15,5,15.5,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.9, -1.9, 3.5,0,0,1024,1024,719,1024,0,0,-46,0,105.4,-12.2,4.6,80,3.897,3.921,3.917,3.89,0,0,18.108,111.11,1942.544513605,251.312344,6,P-GPS,
215800,2025-09-03 11:58:45,48.1487563701298,11.5721625043744,250.98426,,,1942.216429605,33.792652,0,783.1529122,855.12141844,14,5,15.5,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.9, -2, 3.3,0,0,1024,1024,714,1024,0,0,-47,0,106,-12.3,4.1,80,3.897,3.921,3.917,3.89,0,0,18.108,111.11,1942.216429605,250.98426,6,P-GPS,
215900,2025-09-03 11:58:45,48.1487565602356,11.5721624569932,250.656176,,,1941.888345605,33.792652,0,783.08073372,855.19031608,14,5,15.5,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.9, -1.9, 3.3,0,0,1024,1024,710,1024,0,0,-48,0,106.1,-12.1,4.3,80,3.897,3.921,3.917,3.89,0,0,18.108,111.11,1941.888345605,250.656176,6,P-GPS,
216000,2025-09-03 11:58:46,48.1487566373033,11.5721624439791,250.328092,,,1941.560261605,33.792652,0,783.054487,855.21984364,14,5,15.5,2086.901473605,395.669304,0.894776,785.187033,0,0,2.23694,113.9, -1.7, 3.7,0,0,1024,1024,709,1024,0,0,-48,0,105,-11.8,4.7,80,3.897,3.921,3.917,3.89,0,0,18.108,111.11,1941.560261605,250.328092,6,P-GPS,
216100,2025-09-03 11:58:46,48.1487566450185,11.5721624744031,250.328092,,,1941.560261605,33.792652,0,783.05120616,855.22640532,14,5,15.5,2086.901473605,395.669304,0.894776,785.187033,0,0,2.013246,113.9, -1.6, 3.9,0,0,1024,1024,706,1024,0,0,-48,0,104.6,-11.5,4.8,80,3.897,3.921,3.917,3.89,0,0,18.108,111.11,1941.560261605,250.328092,6,P-GPS,
