time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
594500,2025-09-03 09:49:31,48.1487265165686,11.5721826655385,146.981632,,,1839.9205034313,31.16798,0,14.0242130472,134.015096152,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.9, -4.9, -4.4,0,0,1024,1024,721,1024,0,0,-46,0,112.5,-93.8,58.1,47,3.69,3.717,3.717,3.689,0,0,18.926,129.11,1839.9205034313,146.981632,6,P-GPS,
594600,2025-09-03 09:49:31,48.1487265320323,11.5721826370792,146.653548,,,1839.5924194313,31.16798,0,14.0199479552,134.02395442,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.8, -4.7, -3.6,0,0,1024,1024,722,1024,0,0,-46,0,114.3,-94.6,58.4,47,3.69,3.717,3.717,3.689,0,0,18.926,129.11,1839.5924194313,146.653548,6,P-GPS,
594700,2025-09-03 09:49:31,48.1487265355042,11.5721826236414,146.325464,,,1839.2643354313,31.16798,0,14.0193245956,134.02723526,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.7, -4.2, -3.4,0,0,1024,1024,719,1024,0,0,-46,0,113.8,-93.7,60.1,47,3.69,3.717,3.717,3.689,0,0,18.926,129.11,1839.2643354313,146.325464,6,P-GPS,
594800,2025-09-03 09:49:31,48.1487264243368,11.5721827199651,145.99738,,,1838.9362514313,31.16798,0,14.0548560928,134.074151272,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.7, -4.5, -3.8,0,0,1024,1024,717,1024,0,0,-47,0,113.7,-94.3,60.5,47,3.69,3.717,3.717,3.689,0,0,18.926,129.11,1838.9362514313,145.99738,6,P-GPS,
594900,2025-09-03 09:49:31,48.1487263341471,11.5721827696576,145.669296,,,1838.6081674313,31.16798,0,14.084974204,134.10925626,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.7, -5.1, -3.3,0,0,1024,1024,717,1024,0,0,-47,0,115.1,-95.8,59.5,47,3.69,3.717,3.717,3.689,0,0,18.926,129.11,1838.6081674313,145.669296,6,P-GPS,
595000,2025-09-03 09:49:32,48.1487262642836,11.5721828079281,145.341212,,,1838.2800834313,31.16798,0,14.1083665932,134.136487232,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.23694,272.7, -5.4, -2.5,0,0,1024,1024,716,1024,0,0,-47,0,115.5,-96.1,59.5,47,3.69,3.717,3.717,3.689,0,0,18.926,129.11,1838.2800834313,145.341212,6,P-GPS,
595100,2025-09-03 09:49:32,48.148726205233,11.5721828436652,145.341212,,,1838.2800834313,31.16798,0,14.1279860164,134.159781196,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.7, -5.7, -2.6,0,0,1024,1024,716,1024,0,0,-47,0,115.2,-96,60.3,47,3.69,3.717,3.717,3.689,0,0,18.926,129.11,1838.2800834313,145.341212,6,P-GPS,
595200,2025-09-03 09:49:32,48.1487263031024,11.572182800692,145.013128,,,1837.9519994313,31.16798,0,14.0947511072,134.196854688,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.7, -5.9, -3.1,0,0,1024,1024,717,1024,0,0,-47,0,114,-95.7,59.8,47,3.69,3.717,3.717,3.689,0,0,18.926,129.11,1837.9519994313,145.013128,6,P-GPS,
595300,2025-09-03 09:49:32,48.1487263324372,11.5721828183563,144.685044,,,1837.6239154313,31.16798,0,14.0834322092,134.208337628,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.7, -6.1, -3.8,0,0,1024,1024,718,1024,0,0,-46,0,113.2,-95.3,59.6,47,3.69,3.717,3.717,3.689,0,0,18.926,129.11,1837.6239154313,144.685044,6,P-GPS,
595400,2025-09-03 09:49:32,48.1487263170745,11.5721828640687,144.685044,,,1837.6239154313,31.16798,0,14.086942708,134.22080482,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.8, -6.4, -3.7,0,0,1024,1024,719,1024,0,0,-46,0,114.2,-95.9,59.7,47,3.69,3.717,3.717,3.689,0,0,18.926,129.11,1837.6239154313,144.685044,6,P-GPS,
595500,2025-09-03 09:49:32,48.1487262822551,11.5721829166854,144.35696,,,1837.2958314313,31.16798,0,14.0971461204,134.23884944,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.8, -6.1, -2.9,0,0,1024,1024,721,1024,0,0,-46,0,114.2,-95.9,59.7,47,3.687,3.715,3.716,3.689,0,0,19.234,129.11,1837.2958314313,144.35696,6,P-GPS,
595600,2025-09-03 09:49:32,48.1487262761745,11.5721829180247,144.028876,,,1836.9677474313,31.16798,0,14.099245858,134.241146028,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.9, -5.6, -2.4,0,0,1024,1024,720,1024,0,0,-46,0,116,-96.8,60,47,3.687,3.715,3.716,3.689,0,0,19.234,129.11,1836.9677474313,144.028876,6,P-GPS,
595700,2025-09-03 09:49:32,48.1487263259137,11.5721828820372,143.700792,,,1836.6396634313,31.16798,0,14.0829728916,134.261159152,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.9, -5.6, -2.7,0,0,1024,1024,722,1024,0,0,-46,0,115.1,-96.1,59.5,47,3.687,3.715,3.716,3.689,0,0,19.234,129.11,1836.6396634313,143.700792,6,P-GPS,
595800,2025-09-03 09:49:32,48.1487263271936,11.572182899935,143.372708,,,1836.3115794313,31.16798,0,14.0817261724,134.265752328,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.9, -5.6, -3.3,0,0,1024,1024,722,1024,0,0,-46,0,113.5,-94.8,59.6,47,3.687,3.715,3.716,3.689,0,0,19.234,129.11,1836.3115794313,143.372708,6,P-GPS,
595900,2025-09-03 09:49:33,48.1487263162179,11.5721829401229,143.044624,,,1835.9834954313,31.16798,0,14.0839243352,134.276251016,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.8, -5.7, -3.6,0,0,1024,1024,722,1024,0,0,-46,0,113.7,-95.1,60.1,47,3.687,3.715,3.716,3.689,0,0,19.234,129.11,1835.9834954313,143.044624,6,P-GPS,
596000,2025-09-03 09:49:33,48.1487262253866,11.5721829655715,142.71654,,,1835.6554114313,31.16798,0,14.1154203992,134.310043668,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.8, -5.9, -3.5,0,0,1024,1024,723,1024,0,0,-46,0,114.7,-96.5,59.5,47,3.687,3.715,3.716,3.689,0,0,19.234,129.11,1835.6554114313,142.71654,6,P-GPS,
596100,2025-09-03 09:49:33,48.1487258425231,11.5721830630672,142.388456,,,1835.3273274313,31.16798,0,14.2487209284,134.451775956,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.9, -5.8, -3.1,0,0,1024,1024,722,1024,0,0,-46,0,115,-96,59.5,47,3.687,3.715,3.716,3.689,0,0,19.234,129.11,1835.3273274313,142.388456,6,P-GPS,
596200,2025-09-03 09:49:33,48.1487257817854,11.5721830183382,142.060372,,,1834.9992434313,31.16798,0,14.2724414016,134.476382256,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.8, -5.7, -2.7,0,0,1024,1024,722,1024,0,0,-46,0,115.7,-97.3,60.4,47,3.687,3.715,3.716,3.689,0,0,19.234,129.11,1834.9992434313,142.060372,6,P-GPS,
596300,2025-09-03 09:49:33,48.1487257541377,11.5721829437496,141.732288,,,1834.6711594313,31.16798,0,14.2855647616,134.497051548,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.7, -5.8, -2.6,0,0,1024,1024,722,1024,0,0,-46,0,114.8,-95.7,59.6,47,3.687,3.715,3.716,3.689,0,0,19.234,129.11,1834.6711594313,141.732288,6,P-GPS,
596400,2025-09-03 09:49:33,48.148725759479,11.5721828568539,141.404204,,,1834.3430754313,31.16798,0,14.287402032,134.518377008,16,5,14.722,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.23694,272.6, -4.7, -2.1,0,0,1024,1024,722,1024,0,0,-46,0,116.5,-96,60.1,47,3.687,3.715,3.716,3.689,0,0,19.234,129.11,1834.3430754313,141.404204,6,P-GPS,
596500,2025-09-03 09:49:33,48.1487258980107,11.5721827375259,141.07612,,,1834.0149914313,31.16798,0,14.2428810332,134.57677596,16,5,14.718,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.5, -3.9, -3,0,0,1024,1024,723,1024,0,0,-46,0,111,-90.7,61.2,47,3.687,3.715,3.716,3.689,0,0,19.054,129.11,1834.0149914313,141.07612,6,P-GPS,
596600,2025-09-03 09:49:33,48.1487259224862,11.5721826469546,140.748036,,,1833.6869074313,31.16798,0,14.2381238152,134.600398008,16,5,14.718,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.5, -3.5, -5.1,0,0,1024,1024,724,1024,0,0,-45,0,110.4,-90.9,59.5,47,3.687,3.715,3.716,3.689,0,0,19.054,129.11,1833.6869074313,140.748036,6,P-GPS,
596700,2025-09-03 09:49:33,48.1487259028635,11.5721825718617,140.419952,,,1833.3588234313,31.16798,0,14.2484912696,134.620083048,16,5,14.718,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,272.7, -4, -5.1,0,0,1024,1024,723,1024,0,0,-46,0,110.4,-90.9,59.5,47,3.687,3.715,3.716,3.689,0,0,19.054,129.11,1833.3588234313,140.419952,6,P-GPS,
596800,2025-09-03 09:49:33,48.1487258248317,11.5721825150651,140.091868,,,1833.0307394313,31.16798,0.223694,14.2790030816,134.651579112,16,5,14.718,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.013246,272.8, -4.9, -2.6,0,0,1024,1024,722,1024,0,0,-46,0,116.4,-96.9,58.4,47,3.687,3.715,3.716,3.689,0,0,19.054,129.11,1833.0307394313,140.091868,6,P-GPS,
596900,2025-09-03 09:49:33,48.1487257639474,11.5721823617228,139.4357,,,1832.3745714313,31.16798,0.223694,14.30774324,134.695214284,16,5,14.718,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.013246,272.8, -5.2, -0.8,0,0,1024,1024,722,1024,0,0,-46,0,118.9,-99.2,59.7,47,3.687,3.715,3.716,3.689,0,0,19.054,129.11,1832.3745714313,139.4357,6,P-GPS,
597000,2025-09-03 09:49:34,48.1487256326395,11.5721823636981,139.107616,,,1832.0464874313,31.16798,0.223694,14.3547248688,134.743114548,16,5,14.718,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.013246,272.9, -5.2, 0,0,0,1024,1024,721,1024,0,0,-46,0,121.2,-101,60.1,47,3.687,3.715,3.716,3.689,0,0,19.054,129.11,1832.0464874313,139.107616,6,P-GPS,
597100,2025-09-03 09:49:34,48.1487254998496,11.5721824004455,138.779532,,,1831.7184034313,31.16798,0.223694,14.4006894372,134.792327148,16,5,14.718,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.013246,272.9, -5.3, -0.1,0,0,1024,1024,722,1024,0,0,-46,0,120.5,-100.7,59.6,47,3.687,3.715,3.716,3.689,0,0,19.054,129.11,1831.7184034313,138.779532,6,P-GPS,
597200,2025-09-03 09:49:34,48.1487253716032,11.5721824427948,138.779532,,,1831.7184034313,31.16798,0.223694,14.4447839268,134.840227412,16,5,14.718,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.013246,273, -5.3, -0.6,0,0,1024,1024,723,1024,0,0,-46,0,119.8,-100,58.8,47,3.687,3.715,3.716,3.689,0,0,19.054,129.11,1831.7184034313,138.779532,6,P-GPS,
597300,2025-09-03 09:49:34,48.1487252342862,11.5721824904663,138.123364,,,1831.0622354313,31.16798,0.223694,14.4919295976,134.8917366,16,5,14.718,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.013246,273.1, -5.5, -0.7,0,0,1024,1024,721,1024,0,0,-46,0,119.3,-99.9,59.2,47,3.687,3.715,3.716,3.689,0,0,19.054,129.11,1831.0622354313,138.123364,6,P-GPS,
597400,2025-09-03 09:49:34,48.1487250296788,11.5721826234187,137.79528,,,1830.7341514313,31.16798,0.223694,14.55954771,134.973101432,16,5,14.718,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.013246,273.1, -5.8, -0.5,0,0,1024,1024,720,1024,0,0,-46,0,120,-100.4,58.6,47,3.687,3.715,3.716,3.689,0,0,19.054,129.11,1830.7341514313,137.79528,6,P-GPS,
597500,2025-09-03 09:49:34,48.1487248485404,11.572182652345,137.467196,,,1830.4060674313,31.16798,0.223694,14.6233272396,135.0393744,16,5,14.724,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.23694,273.1, -5.8, 0,0,0,1024,1024,719,1024,0,0,-46,0,121.8,-101.8,57.6,47,3.687,3.714,3.715,3.685,0,0,19.054,129.11,1830.4060674313,137.467196,6,P-GPS,
597600,2025-09-03 09:49:34,48.148724751876,11.5721826056123,137.467196,,,1830.4060674313,31.16798,0.223694,14.6600398392,135.076447892,16,5,14.724,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.013246,273.1, -5.5, 0.5,0,0,1024,1024,718,1024,0,0,-46,0,122.6,-102.1,58.1,47,3.687,3.714,3.715,3.685,0,0,19.054,129.11,1830.4060674313,137.467196,6,P-GPS,
597700,2025-09-03 09:49:34,48.1487246817715,11.5721825179005,137.139112,,,1830.0779834313,31.16798,0.223694,14.6890096564,135.10991246,16,5,14.724,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.013246,273.1, -5.2, 0.8,0,0,1024,1024,717,1024,0,0,-47,0,121.5,-100.3,59,47,3.687,3.714,3.715,3.685,0,0,19.054,129.11,1830.0779834313,137.139112,6,P-GPS,
597800,2025-09-03 09:49:34,48.1487244760339,11.5721824151026,136.811028,,,1829.7498994313,31.16798,0.223694,14.7673561156,135.188980704,16,5,14.724,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.013246,273.2, -4.7, 1.2,0,0,1024,1024,717,1024,0,0,-47,0,122.7,-101.4,59,47,3.687,3.714,3.715,3.685,0,0,19.054,129.11,1829.7498994313,136.811028,6,P-GPS,
597900,2025-09-03 09:49:34,48.1487242816367,11.5721823803288,136.482944,,,1829.4218154313,31.16798,0.223694,14.8386487688,135.260503016,16,5,14.724,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.013246,273.1, -4.8, 1.6,0,0,1024,1024,716,1024,0,0,-47,0,123.2,-102.3,58.8,47,3.687,3.714,3.715,3.685,0,0,19.054,129.11,1829.4218154313,136.482944,6,P-GPS,
598000,2025-09-03 09:49:35,48.148724147365,11.5721823366447,136.15486,,,1829.0937314313,31.16798,0.223694,14.8887471956,135.310699868,16,5,14.724,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.013246,273.1, -5, 1.9,0,0,1024,1024,716,1024,0,0,-47,0,123.2,-102.3,58.8,47,3.687,3.714,3.715,3.685,0,0,19.054,129.11,1829.0937314313,136.15486,6,P-GPS,
598100,2025-09-03 09:49:35,48.1487240275669,11.5721822820231,135.826776,,,1828.7656474313,31.16798,0.223694,14.9341212128,135.356303544,16,5,14.724,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.013246,273, -4.6, 1.7,0,0,1024,1024,716,1024,0,0,-47,0,121.7,-100.1,59.3,47,3.687,3.714,3.715,3.685,0,0,19.054,129.11,1828.7656474313,135.826776,6,P-GPS,
598200,2025-09-03 09:49:35,48.1487239556972,11.5721821421849,135.498692,,,1828.4375634313,31.16798,0.223694,14.9660765944,135.399282548,16,5,14.724,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.013246,273, -4.4, 1.7,0,0,1024,1024,716,1024,0,0,-47,0,122,-100.5,59.6,47,3.687,3.714,3.715,3.685,0,0,19.054,129.11,1828.4375634313,135.498692,6,P-GPS,
598300,2025-09-03 09:49:35,48.1487238096974,11.5721820504927,135.498692,,,1828.4375634313,31.16798,0.223694,15.0225070424,135.457025332,17,5,14.724,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.013246,273, -3.8, 1.9,0,0,1024,1024,716,1024,0,0,-47,0,122.9,-100.3,59.2,47,3.687,3.714,3.715,3.685,0,0,19.054,129.11,1828.4375634313,135.498692,6,P-GPS,
598400,2025-09-03 09:49:35,48.1487236876813,11.572181908247,135.170608,,,1828.1094794313,31.16798,0.223694,15.0726382776,135.51345578,17,5,14.724,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.013246,273.1, -4.1, 2.5,0,0,1024,1024,722,1024,0,0,-46,0,123.7,-101.5,59,47,3.687,3.714,3.715,3.685,0,0,19.054,129.11,1828.1094794313,135.170608,6,P-GPS,
598500,2025-09-03 09:49:35,48.1487235731203,11.5721817308549,134.842524,,,1827.7813954313,31.16798,0.223694,15.1216868356,135.573495152,17,5,14.731,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.013246,273.2, -3.7, 3.6,0,0,1024,1024,722,1024,0,0,-46,0,125.3,-101.6,58.8,47,3.69,3.717,3.717,3.69,0,0,18.648,129.11,1827.7813954313,134.842524,6,P-GPS,
598600,2025-09-03 09:49:35,48.1487234472839,11.572181662767,134.51444,,,1827.4533114313,31.16798,0.223694,15.1698823752,135.622379668,17,5,14.731,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.013246,273.3, -3.2, 4,0,0,1024,1024,722,1024,0,0,-46,0,123.8,-100.2,59.3,47,3.69,3.717,3.717,3.69,0,0,18.648,129.11,1827.4533114313,134.51444,6,P-GPS,
598700,2025-09-03 09:49:35,48.148723312351,11.5721816700525,134.186356,,,1827.1252274313,31.16798,0.223694,15.2179138728,135.671592268,16,5,14.731,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,2.013246,273.3, -3.6, 3.3,0,0,1024,1024,722,1024,0,0,-46,0,122.1,-99.1,59.1,47,3.69,3.717,3.717,3.69,0,0,18.648,129.11,1827.1252274313,134.186356,6,P-GPS,
598800,2025-09-03 09:49:35,48.1487231939762,11.572181733319,134.186356,,,1827.1252274313,31.16798,0.223694,15.2575136116,135.717524028,16,5,14.731,2086.9677554313,394.028884,1.6329662,28.797901184,-0.223694,0,1.789552,273.3, -4.1, 3.5,0,0,1024,1024,723,1024,0,0,-46,0,123.2,-99.9,59,47,3.69,3.717,3.717,3.69,0,0,18.648,129.11,1827.1252274313,134.186356,6,P-GPS,
598900,2025-09-03 09:49:36,48.1487230888178,11.5721818291601,133.858272,,,1826.7971434313,31.16798,0,15.2909453712,135.762143452,16,5,14.731,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,1.789552,273.3, -4, 4.3,0,0,1024,1024,723,1024,0,0,-46,0,124.5,-100.9,59.3,47,3.69,3.717,3.717,3.69,0,0,18.648,129.11,1826.7971434313,133.858272,6,P-GPS,
599000,2025-09-03 09:49:36,48.1487230167494,11.572181875041,133.530188,,,1826.4690594313,31.16798,0,15.3147642696,135.791014844,16,5,14.731,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,273.3, -4.1, 4.2,0,0,1024,1024,725,1024,0,0,-45,0,122.8,-99.1,59.5,47,3.69,3.717,3.717,3.69,0,0,18.648,129.11,1826.4690594313,133.530188,6,P-GPS,
599100,2025-09-03 09:49:36,48.1487229233744,11.5721819995552,133.202104,,,1826.1409754313,31.16798,0,15.3427826432,135.83661852,17,5,14.731,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,273.3, -3.8, 3.9,0,0,1024,1024,724,1024,0,0,-45,0,120.3,-97.9,59.3,47,3.69,3.717,3.717,3.69,0,0,18.648,129.11,1826.1409754313,133.202104,6,P-GPS,
599200,2025-09-03 09:49:36,48.1487228987002,11.5721820624647,132.87402,,,1825.8128914313,31.16798,0,15.348917814,135.854335056,17,5,14.731,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,273.3, -4.9, 2.3,0,0,1024,1024,725,1024,0,0,-45,0,120.3,-97.9,59.3,47,3.69,3.717,3.717,3.69,0,0,18.648,129.11,1825.8128914313,132.87402,6,P-GPS,
599300,2025-09-03 09:49:36,48.1487228706128,11.5721821268039,132.545936,,,1825.4848074313,31.16798,0,15.3562012788,135.873035844,17,5,14.731,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,273.2, -5.2, 1.5,0,0,1024,1024,725,1024,0,0,-45,0,117.8,-96,59.7,47,3.69,3.717,3.717,3.69,0,0,18.648,129.11,1825.4848074313,132.545936,6,P-GPS,
599400,2025-09-03 09:49:36,48.1487228801164,11.5721821626357,132.217852,,,1825.1567234313,31.16798,0,15.3512472104,135.882222196,17,5,14.731,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,273.4, -4.4, 2.7,0,0,1024,1024,724,1024,0,0,-45,0,121.4,-97.8,59.6,47,3.69,3.717,3.717,3.69,0,0,18.648,129.11,1825.1567234313,132.217852,6,P-GPS,
599500,2025-09-03 09:49:36,48.1487229584511,11.5721821866944,131.889768,,,1824.8286394313,31.16798,0,15.3220805428,135.911421672,17,5,14.747,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,273.3, -5.3, 2.4,0,0,1024,1024,726,1024,0,0,-45,0,121.5,-99.3,59.7,47,3.693,3.719,3.719,3.692,0,0,17.708,129.11,1824.8286394313,131.889768,6,P-GPS,
599600,2025-09-03 09:49:36,48.1487229579886,11.5721821772624,131.561684,,,1824.5005554313,31.16798,0,15.322671094,135.91371826,17,5,14.747,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,273.1, -6.3, 1.9,0,0,1024,1024,727,1024,0,0,-45,0,121.2,-100,59.8,47,3.693,3.719,3.719,3.692,0,0,17.708,129.11,1824.5005554313,131.561684,6,P-GPS,
599700,2025-09-03 09:49:36,48.1487229391084,11.5721821312463,131.561684,,,1824.5005554313,31.16798,0,15.3314309368,135.92684162,16,5,14.747,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,273.1, -5.9, 2.7,0,0,1024,1024,730,1024,0,0,-45,0,123.9,-101.1,59.7,47,3.693,3.719,3.719,3.692,0,0,17.708,129.11,1824.5005554313,131.561684,6,P-GPS,
599800,2025-09-03 09:49:36,48.1487228918673,11.5721821248821,130.905516,,,1823.8443874313,31.16798,0,15.3486553468,135.944230072,16,5,14.747,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,273.1, -4.3, 4,0,0,1024,1024,729,1024,0,0,-45,0,123.2,-98.5,60,47,3.693,3.719,3.719,3.692,0,0,17.708,129.11,1823.8443874313,130.905516,6,P-GPS,
599900,2025-09-03 09:49:36,48.1487227721636,11.572182275461,130.577432,,,1823.5163034313,31.16798,0,15.3852039044,136.001316688,16,5,14.747,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,273.2, -3.4, 4.1,0,0,1024,1024,730,1024,0,0,-45,0,121.2,-97.3,60.4,47,3.693,3.719,3.719,3.692,0,0,17.708,129.11,1823.5163034313,130.577432,6,P-GPS,
600000,2025-09-03 09:49:37,48.1487227706394,11.5721821898268,130.577432,,,1823.5163034313,31.16798,0,15.3894033796,136.02198598,16,5,14.747,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,273, -3.1, 2.7,0,0,1024,1024,725,1024,0,0,-45,0,119.9,-94.4,60.1,47,3.693,3.719,3.719,3.692,0,0,17.708,129.11,1823.5163034313,130.577432,6,P-GPS,
600100,2025-09-03 09:49:37,48.1487227909102,11.5721820865221,130.249348,,,1823.1882194313,31.16798,0,15.3865818572,136.0482327,17,5,14.747,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,273.2, -1.8, 2.7,0,0,1024,1024,724,1024,0,0,-45,0,123.7,-97.6,60.2,47,3.693,3.719,3.719,3.692,0,0,17.708,129.11,1823.1882194313,130.249348,6,P-GPS,
600200,2025-09-03 09:49:37,48.1487228113635,11.5721820259714,129.921264,,,1822.8601354313,31.16798,0,15.3818574476,136.064964984,17,5,14.747,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.013246,273.4, -2, 3.4,0,0,1024,1024,724,1024,0,0,-45,0,120.5,-96.1,60.5,47,3.693,3.719,3.719,3.692,0,0,17.708,129.11,1822.8601354313,129.921264,6,P-GPS,
600300,2025-09-03 09:49:37,48.1487228172682,11.5721818433548,129.265096,,,1822.2039674313,31.16798,0,15.3877301512,136.109256324,17,5,14.747,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.23694,273.6, -3.8, 2.1,0,0,1024,1024,725,1024,0,0,-45,0,122.3,-97.3,59.8,47,3.693,3.719,3.719,3.692,0,0,17.708,129.11,1822.2039674313,129.265096,6,P-GPS,
600400,2025-09-03 09:49:37,48.148722840213,11.5721818615819,128.937012,,,1821.8758834313,31.16798,0,15.3787078412,136.11877076,17,5,14.747,2086.9677554313,394.028884,1.6329662,28.797901184,0,0,2.23694,273.6, -4.6, 3.6,0,0,1024,1024,725,1024,0,0,-45,0,122.3,-97.3,59.8,47,3.693,3.719,3.719,3.692,0,0,17.708,129.11,1821.8758834313,128.937012,6,P-GPS,
600500,2025-09-03 09:49:37,48.1487229027192,11.5721818884788,128.608928,,,1821.5477994313,31.16798,0.223694,15.3550857932,136.142720892,17,5,14.759,2086.9677554313,394.028884,1.6329662,28.797901184,0.223694,0,2.23694,273.4, -4.7, 4.9,0,0,1024,1024,723,1024,0,0,-46,0,127.7,-101.9,60.3,47,3.694,3.719,3.72,3.69,0,0,17.692,129.11,1821.5477994313,128.608928,6,P-GPS,
600600,2025-09-03 09:49:37,48.1487230477615,11.5721819350181,128.280844,,,1821.2197154313,31.16798,0.223694,15.3009847416,136.196526668,17,5,14.759,2086.9677554313,394.028884,1.6329662,28.797901184,0.223694,0,2.23694,273.4, -6.1, 1.3,0,0,1024,1024,724,1024,0,0,-45,0,115.8,-94.3,61.7,47,3.694,3.719,3.72,3.69,0,0,17.692,129.11,1821.2197154313,128.280844,6,P-GPS,
600700,2025-09-03 09:49:37,48.1487232298443,11.5721819638118,127.95276,,,1820.8916314313,31.16798,0.223694,15.2343836896,136.263455804,17,5,14.759,2086.9677554313,394.028884,1.6329662,28.797901184,0.223694,0,2.23694,273.2, -5.4, 0.9,0,0,1024,1024,725,1024,0,0,-45,0,119.2,-94.3,60.4,47,3.694,3.719,3.72,3.69,0,0,17.692,129.11,1820.8916314313,127.95276,6,P-GPS,
