time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
542500,2025-09-03 15:31:17,48.1487729852077,11.5722045403567,363.845156,,,2056.7704106329,31.824148,0,12.0536749264,46.532809888,13,4,14.354,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.6, -6.5, -1.3,0,0,1024,1024,706,1024,0,0,-48,0,160,-51.1,18.3,45,3.629,3.641,3.636,3.59,0,0,17.438,141.71,2056.7704106329,363.845156,6,P-GPS,
542600,2025-09-03 15:31:17,48.1487730600575,11.5722045768008,363.517072,,,2056.4423266329,31.824148,0,12.0818901504,46.56168128,13,4,14.354,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.7, -6.2, -0.6,0,0,1024,1024,704,1024,0,0,-48,0,160,-50.5,18.9,45,3.629,3.641,3.636,3.59,0,0,17.438,141.71,2056.4423266329,363.517072,6,P-GPS,
542700,2025-09-03 15:31:17,48.1487730754366,11.5722045608031,362.860904,,,2055.7861586329,31.824148,0,12.0849085232,46.56824296,13,4,14.354,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.7, -5.7, 0,0,0,1024,1024,704,1024,0,0,-48,0,160.4,-50.3,19.6,45,3.629,3.641,3.636,3.59,0,0,17.438,141.71,2055.7861586329,362.860904,6,P-GPS,
542800,2025-09-03 15:31:17,48.1487730615231,11.5722045158788,362.860904,,,2055.7861586329,31.824148,0,12.0751972368,46.580382068,13,4,14.354,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.7, -5.3, 0.7,0,0,1024,1024,704,1024,0,0,-48,0,160.9,-50.2,20.4,45,3.629,3.641,3.636,3.59,0,0,17.438,141.71,2055.7861586329,362.860904,6,P-GPS,
542900,2025-09-03 15:31:17,48.1487730196005,11.572204429959,362.53282,,,2055.4580746329,31.824148,0,12.0517064224,46.606300704,13,4,14.354,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.7, -5.1, 0.8,0,0,1024,1024,704,1024,0,0,-48,0,160.9,-50.2,20.4,45,3.629,3.641,3.636,3.59,0,0,17.438,141.71,2055.4580746329,362.53282,6,P-GPS,
543000,2025-09-03 15:31:17,48.1487729532837,11.5722043993375,362.204736,,,2055.1299906329,31.824148,0,12.0269360804,46.631563172,13,4,14.348,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.7, -5, 0.5,0,0,1024,1024,705,1024,0,0,-48,0,160.3,-49.8,20.4,45,3.625,3.642,3.636,3.59,0,0,17.67,143.51,2055.1299906329,362.204736,6,P-GPS,
543100,2025-09-03 15:31:17,48.1487729170541,11.5722043929949,361.548568,,,2054.4738226329,31.824148,0,12.014600122,46.645014616,13,4,14.348,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.7, -4.9, 0.4,0,0,1024,1024,707,1024,0,0,-48,0,160.3,-49.8,20,45,3.625,3.642,3.636,3.59,0,0,17.67,143.51,2054.4738226329,361.548568,6,P-GPS,
543200,2025-09-03 15:31:17,48.1487728927447,11.5722043968595,361.220484,,,2054.1457386329,31.824148,0,12.0072838488,46.653872884,13,4,14.348,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.7, -4.9, 0.5,0,0,1024,1024,708,1024,0,0,-48,0,160.5,-49.8,20.4,45,3.625,3.642,3.636,3.59,0,0,17.67,143.51,2054.1457386329,361.220484,6,P-GPS,
543300,2025-09-03 15:31:17,48.1487728025224,11.5722044592901,360.8924,,,2053.8176546329,31.824148,0,11.9858271552,46.690290208,13,4,14.348,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.6, -4.8, 0.6,0,0,1024,1024,710,1024,0,0,-48,0,159.7,-49.6,20.8,45,3.625,3.642,3.636,3.59,0,0,17.67,143.51,2053.8176546329,360.8924,6,P-GPS,
543400,2025-09-03 15:31:18,48.1487728088082,11.5722044642717,360.564316,,,2053.4895706329,31.824148,0,11.9884190188,46.692586796,13,4,14.348,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.6, -5.1, 0.2,0,0,1024,1024,707,1024,0,0,-48,0,159.5,-49.9,20.6,45,3.625,3.642,3.636,3.59,0,0,17.67,143.51,2053.4895706329,360.564316,6,P-GPS,
543500,2025-09-03 15:31:18,48.1487728354169,11.5722044810846,359.908148,,,2052.8334026329,31.824148,0,11.9988848984,46.703413568,13,4,14.348,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.6, -5.4, -0.1,0,0,1024,1024,706,1024,0,0,-48,0,159.3,-50.1,19.4,45,3.625,3.642,3.636,3.59,0,0,17.67,143.51,2052.8334026329,359.908148,6,P-GPS,
543600,2025-09-03 15:31:18,48.1487728653217,11.5722044987963,359.908148,,,2052.8334026329,31.824148,0,12.010499072,46.714896508,13,4,14.348,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.6, -5.6, -0.2,0,0,1024,1024,706,1024,0,0,-48,0,159.5,-50.3,20,45,3.625,3.642,3.636,3.59,0,0,17.67,143.51,2052.8334026329,359.908148,6,P-GPS,
543700,2025-09-03 15:31:18,48.1487729567295,11.5722045625172,359.25198,,,2052.1772346329,31.824148,0,12.0472116716,46.751641916,13,4,14.348,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.6, -5.6, 0,0,0,1024,1024,709,1024,0,0,-48,0,159.5,-50.5,20.5,45,3.625,3.642,3.636,3.59,0,0,17.67,143.51,2052.1772346329,359.25198,6,P-GPS,
543800,2025-09-03 15:31:18,48.1487729880933,11.5722045686222,358.923896,,,2051.8491506329,31.824148,0,12.0579400184,46.76345294,13,4,14.348,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.6, -5.8, 0.1,0,0,1024,1024,707,1024,0,0,-48,0,160.2,-50.5,20.2,45,3.625,3.642,3.636,3.59,0,0,17.67,143.51,2051.8491506329,358.923896,6,P-GPS,
543900,2025-09-03 15:31:18,48.1487730460399,11.5722045921693,358.595812,,,2051.5210666329,31.824148,0,12.07923267,46.785106484,13,4,14.348,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.6, -5.7, 0,0,0,1024,1024,708,1024,0,0,-48,0,158.8,-50,19.9,45,3.625,3.642,3.636,3.59,0,0,17.67,143.51,2051.5210666329,358.595812,6,P-GPS,
544000,2025-09-03 15:31:18,48.148773115125,11.5722046169168,357.939644,,,2050.8648986329,31.824148,0,12.1041998624,46.81102512,13,4,14.343,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.6, -5.4, -0.4,0,0,1024,1024,710,1024,0,0,-48,0,158.9,-49.6,19.9,45,3.621,3.636,3.632,3.585,0,0,17.734,143.51,2050.8648986329,357.939644,6,P-GPS,
544100,2025-09-03 15:31:18,48.1487731633856,11.5722046500034,357.939644,,,2050.8648986329,31.824148,0,12.1234912016,46.830382076,13,4,14.343,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.6, -5.2, -0.6,0,0,1024,1024,709,1024,0,0,-48,0,159.3,-49.9,19.6,45,3.621,3.636,3.632,3.585,0,0,17.734,143.51,2050.8648986329,357.939644,6,P-GPS,
544200,2025-09-03 15:31:18,48.1487731616985,11.5722046225917,357.61156,,,2050.5368146329,31.824148,0,12.119751044,46.83727184,13,4,14.343,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.6, -5.3, -0.5,0,0,1024,1024,707,1024,0,0,-48,0,159.3,-49.9,19.6,45,3.621,3.636,3.632,3.585,0,0,17.734,143.51,2050.5368146329,357.61156,6,P-GPS,
544300,2025-09-03 15:31:18,48.1487731721792,11.5722045894217,357.283476,,,2050.2087306329,31.824148,0,12.1191933012,46.846130108,13,4,14.343,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.6, -5.2, 0,0,0,1024,1024,706,1024,0,0,-48,0,158.4,-49.7,20.1,45,3.621,3.636,3.632,3.585,0,0,17.734,143.51,2050.2087306329,357.283476,6,P-GPS,
544400,2025-09-03 15:31:18,48.1487731908281,11.5722045514947,356.955392,,,2049.8806466329,31.824148,0,12.120735296,46.857613048,13,4,14.343,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.6, -5, 0,0,0,1024,1024,711,1024,0,0,-47,0,158.2,-49.1,20.3,45,3.621,3.636,3.632,3.585,0,0,17.734,143.51,2049.8806466329,356.955392,6,P-GPS,
544500,2025-09-03 15:31:19,48.1487731831353,11.5722045288336,356.299224,,,2049.2244786329,31.824148,0,12.1156171856,46.863846644,13,4,14.343,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.6, -4.8, -0.2,0,0,1024,1024,711,1024,0,0,-47,0,158.4,-49,19.4,45,3.621,3.636,3.632,3.585,0,0,17.734,143.51,2049.2244786329,356.299224,6,P-GPS,
544600,2025-09-03 15:31:19,48.1487731439289,11.5722045061146,355.97114,,,2048.8963946329,31.824148,0,12.100394088,46.879266592,14,4,14.343,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.7, -4.3, -0.4,0,0,1024,1024,707,1024,0,0,-48,0,157.8,-48.2,19.3,45,3.621,3.636,3.632,3.585,0,0,17.734,143.51,2048.8963946329,355.97114,6,P-GPS,
544700,2025-09-03 15:31:19,48.1487731133923,11.5722044848465,355.643056,,,2048.5683106329,31.824148,0,12.0881565548,46.8914057,14,4,14.343,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.7, -4.3, 0.1,0,0,1024,1024,707,1024,0,0,-48,0,158.8,-48.8,20.3,45,3.621,3.636,3.632,3.585,0,0,17.734,143.51,2048.5683106329,355.643056,6,P-GPS,
544800,2025-09-03 15:31:19,48.148773081781,11.5722044671605,355.643056,,,2048.5683106329,31.824148,0,12.07595183,46.903872892,14,4,14.343,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.013246,262.7, -4.7, 0.6,0,0,1024,1024,711,1024,0,0,-47,0,158.5,-49.3,21.1,45,3.621,3.636,3.632,3.585,0,0,17.734,143.51,2048.5683106329,355.643056,6,P-GPS,
544900,2025-09-03 15:31:19,48.1487730656529,11.5722044526265,355.314972,,,2048.2402266329,31.824148,0,12.0690948744,46.910434572,14,4,14.343,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.8, -5.5, 0.2,0,0,1024,1024,710,1024,0,0,-48,0,157.7,-50.1,20.8,45,3.621,3.636,3.632,3.585,0,0,17.734,143.51,2048.2402266329,355.314972,6,P-GPS,
545000,2025-09-03 15:31:19,48.1487730386728,11.5722043780822,354.986888,,,2047.9121426329,31.824148,0,12.0517392308,46.931103864,14,4,14.345,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.7, -6.2, 0,0,0,1024,1024,711,1024,0,0,-47,0,158.8,-50.8,20.3,45,3.621,3.636,3.63,3.583,0,0,17.734,143.51,2047.9121426329,354.986888,6,P-GPS,
545100,2025-09-03 15:31:19,48.1487730489059,11.5722044122409,354.658804,,,2047.5840586329,31.824148,0,12.0590226956,46.940290216,14,4,14.345,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.6, -6.5, 0.6,0,0,1024,1024,711,1024,0,0,-47,0,158.8,-50.5,20.7,45,3.621,3.636,3.63,3.583,0,0,17.734,143.51,2047.5840586329,354.658804,6,P-GPS,
545200,2025-09-03 15:31:19,48.1487730730069,11.5722044475679,354.33072,,,2047.2559746329,31.824148,0,12.070866528,46.952757408,14,4,14.345,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.013246,262.5, -5.9, 0.5,0,0,1024,1024,714,1024,0,0,-47,0,157.1,-49.2,20.4,45,3.621,3.636,3.63,3.583,0,0,17.734,143.51,2047.2559746329,354.33072,6,P-GPS,
545300,2025-09-03 15:31:19,48.1487731114186,11.5722044026115,354.002636,,,2046.9278906329,31.824148,0,12.077920334,46.970473944,14,4,14.345,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.013246,262.5, -5.1, -0.3,0,0,1024,1024,712,1024,0,0,-47,0,156.1,-48.3,19.8,45,3.621,3.636,3.63,3.583,0,0,17.734,143.51,2046.9278906329,354.002636,6,P-GPS,
545400,2025-09-03 15:31:20,48.1487731911929,11.5722043535016,354.002636,,,2046.9278906329,31.824148,0,12.0977366076,47.001970008,14,4,14.345,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.013246,262.6, -4.8, -0.8,0,0,1024,1024,712,1024,0,0,-47,0,157.2,-48.9,20,45,3.621,3.636,3.63,3.583,0,0,17.734,143.51,2046.9278906329,354.002636,6,P-GPS,
545500,2025-09-03 15:31:20,48.1487732344834,11.5722043199463,353.346468,,,2046.2717226329,31.824148,0,12.1077103612,47.019686544,14,4,14.345,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.013246,262.6, -5.2, -0.2,0,0,1024,1024,716,1024,0,0,-47,0,157.9,-50.1,19.8,45,3.621,3.636,3.63,3.583,0,0,17.734,143.51,2046.2717226329,353.346468,6,P-GPS,
545600,2025-09-03 15:31:20,48.1487732883198,11.5722042974906,353.018384,,,2045.9436386329,31.824148,0,12.122375716,47.040027752,15,4,14.345,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.6, -5.9, -0.2,0,0,1024,1024,716,1024,0,0,-47,0,157.9,-50.1,19.8,45,3.621,3.636,3.63,3.583,0,0,17.734,143.51,2045.9436386329,353.018384,6,P-GPS,
545700,2025-09-03 15:31:20,48.1487733673189,11.5722042687244,352.6903,,,2045.6155546329,31.824148,0,12.1444229608,47.069883396,15,4,14.345,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.6, -5.4, -1.4,0,0,1024,1024,716,1024,0,0,-47,0,157,-49.3,19.5,45,3.621,3.636,3.63,3.583,0,0,17.734,143.51,2045.6155546329,352.6903,6,P-GPS,
545800,2025-09-03 15:31:20,48.1487735118595,11.572204319375,352.362216,,,2045.2874706329,31.824148,0,12.1967195504,47.124017256,15,4,14.345,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.8, -4.7, -2.5,0,0,1024,1024,713,1024,0,0,-47,0,156.1,-48.2,18.7,45,3.621,3.636,3.63,3.583,0,0,17.734,143.51,2045.2874706329,352.362216,6,P-GPS,
545900,2025-09-03 15:31:20,48.1487735471447,11.5722042739564,351.706048,,,2044.6313026329,31.824148,0,12.2028219128,47.14074954,15,4,14.345,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.8, -5.1, -1.6,0,0,1024,1024,711,1024,0,0,-47,0,157.3,-49.3,19.5,45,3.621,3.636,3.63,3.583,0,0,17.734,143.51,2044.6313026329,351.706048,6,P-GPS,
546000,2025-09-03 15:31:20,48.1487735563877,11.572204213349,351.706048,,,2044.6313026329,31.824148,0,12.1988520964,47.155841404,14,4,14.339,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.7, -5.3, 0.1,0,0,1024,1024,709,1024,0,0,-48,0,157.8,-49.4,21,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2044.6313026329,351.706048,6,P-GPS,
546100,2025-09-03 15:31:20,48.1487735464282,11.5722041463412,351.377964,,,2044.3032186329,31.824148,0,12.1879597076,47.172573688,14,4,14.339,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.7, -5, 0.1,0,0,1024,1024,712,1024,0,0,-47,0,157.2,-48.9,20.9,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2044.3032186329,351.377964,6,P-GPS,
546200,2025-09-03 15:31:20,48.1487735273167,11.5722040673289,351.04988,,,2043.9751346329,31.824148,0,12.1727694184,47.19324298,14,4,14.339,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.7, -4.8, -0.7,0,0,1024,1024,712,1024,0,0,-47,0,156.9,-48.5,19.9,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2043.9751346329,351.04988,6,P-GPS,
546300,2025-09-03 15:31:20,48.1487734970863,11.5722039977661,350.721796,,,2043.6470506329,31.824148,0,12.1550856908,47.213256104,14,4,14.339,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.8, -4.6, -1,0,0,1024,1024,710,1024,0,0,-48,0,157,-48.4,20.3,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2043.6470506329,350.721796,6,P-GPS,
546400,2025-09-03 15:31:21,48.1487734474578,11.5722039717924,350.393712,,,2043.3189666329,31.824148,0,12.1361224356,47.23261306,14,4,14.339,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.8, -4.6, 0.2,0,0,1024,1024,709,1024,0,0,-48,0,158,-48.6,22.2,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2043.3189666329,350.393712,6,P-GPS,
546500,2025-09-03 15:31:21,48.1487733574831,11.572203890469,350.065628,,,2042.9908826329,31.824148,0,12.0978350328,47.270998888,14,4,14.339,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.7, -4.3, 1.5,0,0,1024,1024,711,1024,0,0,-47,0,157.7,-47.8,21.9,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2042.9908826329,350.065628,6,P-GPS,
546600,2025-09-03 15:31:21,48.1487732606949,11.5722037846548,349.40946,,,2042.3347146329,31.824148,0,12.0545935616,47.31463406,14,4,14.339,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.7, -3.9, 1,0,0,1024,1024,711,1024,0,0,-47,0,156.6,-47.6,21,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2042.3347146329,349.40946,6,P-GPS,
546700,2025-09-03 15:31:21,48.1487731477525,11.5722036720166,349.081376,,,2042.0066306329,31.824148,0,12.0053481532,47.364174744,14,4,14.339,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.7, -3.9, 0,0,0,1024,1024,715,1024,0,0,-47,0,156.9,-47.6,20.9,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2042.0066306329,349.081376,6,P-GPS,
546800,2025-09-03 15:31:21,48.1487731200885,11.5722036156461,348.753292,,,2041.6785466329,31.824148,0,11.989993822,47.381235112,14,4,14.339,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.7, -3.8, -0.4,0,0,1024,1024,711,1024,0,0,-47,0,156.8,-47.4,20.8,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2041.6785466329,348.753292,6,P-GPS,
546900,2025-09-03 15:31:21,48.1487730770129,11.5722035963424,348.425208,,,2041.3504626329,31.824148,0,11.973917706,47.397639312,14,4,14.339,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.7, -3.8, 0,0,0,1024,1024,709,1024,0,0,-48,0,156.9,-48.1,22.2,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2041.3504626329,348.425208,6,P-GPS,
547000,2025-09-03 15:31:21,48.1487730196265,11.5722035983582,347.76904,,,2040.6942946329,31.824148,0,11.9556434272,47.418308604,15,4,14.365,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.8, -4.2, 1,0,0,1024,1024,709,1024,0,0,-48,0,156.9,-48.1,22.2,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2040.6942946329,347.76904,6,P-GPS,
547100,2025-09-03 15:31:21,48.1487729642464,11.5722036858251,347.440956,,,2040.3662106329,31.824148,0,11.9477694112,47.447836164,15,4,14.365,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.8, -4.4, 1.3,0,0,1024,1024,709,1024,0,0,-48,0,157.4,-48.2,22.5,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2040.3662106329,347.440956,6,P-GPS,
547200,2025-09-03 15:31:21,48.14877291396,11.5722037130699,347.112872,,,2040.0381266329,31.824148,0,11.934711668,47.46719312,14,4,14.365,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.8, -4.7, 1.3,0,0,1024,1024,711,1024,0,0,-47,0,157.2,-48.3,21.5,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2040.0381266329,347.112872,6,P-GPS,
547300,2025-09-03 15:31:21,48.148772904704,11.5722037253763,346.784788,,,2039.7100426329,31.824148,0,11.9331368648,47.471786296,14,4,14.365,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.8, -4.7, 1.1,0,0,1024,1024,715,1024,0,0,-47,0,156.7,-48.2,21.3,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2039.7100426329,346.784788,6,P-GPS,
547400,2025-09-03 15:31:21,48.1487729160184,11.5722037283871,346.456704,,,2039.3819586329,31.824148,0,11.9371394896,47.476051388,14,4,14.365,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.8, -4.5, 0.8,0,0,1024,1024,720,1024,0,0,-46,0,156.4,-47.8,21.7,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2039.3819586329,346.456704,6,P-GPS,
547500,2025-09-03 15:31:22,48.1487729776452,11.5722038654326,346.456704,,,2039.3819586329,31.824148,0,11.9727037952,47.51640572,14,4,14.365,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.013246,262.8, -4.4, 0.7,0,0,1024,1024,718,1024,0,0,-46,0,156.4,-47.7,21.8,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2039.3819586329,346.456704,6,P-GPS,
547600,2025-09-03 15:31:22,48.1487729672102,11.5722039310922,346.12862,,,2039.0538746329,31.824148,0,11.9769360788,47.53280992,15,4,14.365,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.013246,262.8, -4.5, 0.9,0,0,1024,1024,718,1024,0,0,-46,0,156,-47.8,22,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2039.0538746329,346.12862,6,P-GPS,
547700,2025-09-03 15:31:22,48.1487729467243,11.5722039298147,345.800536,,,2038.7257906329,31.824148,0,11.9702103568,47.540027768,15,4,14.365,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.8, -4.6, 0.5,0,0,1024,1024,720,1024,0,0,-46,0,155.8,-47.8,21.3,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2038.7257906329,345.800536,6,P-GPS,
547800,2025-09-03 15:31:22,48.1487729158751,11.5722038991804,345.144368,,,2038.0696226329,31.824148,0,11.9567589128,47.553807296,15,4,14.365,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.9, -4.6, 0.3,0,0,1024,1024,719,1024,0,0,-46,0,156.5,-48,21.5,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2038.0696226329,345.144368,6,P-GPS,
547900,2025-09-03 15:31:22,48.1487728674387,11.572203878015,344.816284,,,2037.7415386329,31.824148,0,11.9387471012,47.57218,15,4,14.365,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.9, -4.6, 0.9,0,0,1024,1024,719,1024,0,0,-46,0,156.2,-48.2,22.7,45,3.621,3.636,3.63,3.583,0,0,17.922,143.51,2037.7415386329,344.816284,6,P-GPS,
548000,2025-09-03 15:31:22,48.1487727390847,11.5722037530126,344.4882,,,2037.4134546329,31.824148,0,11.8831040548,47.62795428,15,4,14.346,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.9, -4.8, 1.2,0,0,1024,1024,719,1024,0,0,-46,0,156,-48.1,22.8,45,3.618,3.634,3.629,3.583,0,0,17.982,143.51,2037.4134546329,344.4882,6,P-GPS,
548100,2025-09-03 15:31:22,48.1487727119548,11.572203746394,344.160116,,,2037.0853706329,31.824148,0,11.8736224272,47.638124884,15,4,14.346,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.23694,262.8, -4.8, 1.3,0,0,1024,1024,722,1024,0,0,-46,0,156.6,-48,21.9,45,3.618,3.634,3.629,3.583,0,0,17.982,143.51,2037.0853706329,344.160116,6,P-GPS,
548200,2025-09-03 15:31:22,48.1487727036628,11.5722037373488,344.160116,,,2037.0853706329,31.824148,0,11.869915078,47.641733808,15,4,14.346,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.013246,262.8, -4.6, 1.5,0,0,1024,1024,721,1024,0,0,-46,0,156.8,-48,22.2,45,3.618,3.634,3.629,3.583,0,0,17.982,143.51,2037.0853706329,344.160116,6,P-GPS,
548300,2025-09-03 15:31:22,48.1487726551547,11.572203756659,343.832032,,,2036.7572866329,31.824148,0,11.8565620592,47.660106512,15,4,14.346,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.013246,262.8, -4.4, 1.4,0,0,1024,1024,720,1024,0,0,-46,0,156.8,-48,22.2,45,3.618,3.634,3.629,3.583,0,0,17.982,143.51,2036.7572866329,343.832032,6,P-GPS,
548400,2025-09-03 15:31:22,48.1487725259344,11.5722038563168,343.503948,,,2036.4292026329,31.824148,0,11.8267064152,47.712928036,15,4,14.346,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.013246,262.8, -4.4, 1,0,0,1024,1024,721,1024,0,0,-46,0,155.6,-47.6,22,45,3.618,3.634,3.629,3.583,0,0,17.982,143.51,2036.4292026329,343.503948,6,P-GPS,
548500,2025-09-03 15:31:23,48.1487725303768,11.5722038647842,343.175864,,,2036.1011186329,31.824148,0,11.8291014284,47.715552708,15,4,14.346,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.013246,262.7, -4.7, 0.8,0,0,1024,1024,720,1024,0,0,-46,0,155.9,-48,22.3,45,3.618,3.634,3.629,3.583,0,0,17.982,143.51,2036.1011186329,343.175864,6,P-GPS,
548600,2025-09-03 15:31:23,48.1487725722213,11.5722038554116,342.84778,,,2035.7730346329,31.824148,0,11.8414045784,47.730972656,15,4,14.346,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.013246,262.6, -4.7, 1,0,0,1024,1024,721,1024,0,0,-46,0,155.2,-47.6,21.9,45,3.618,3.634,3.629,3.583,0,0,17.982,143.51,2035.7730346329,342.84778,6,P-GPS,
548700,2025-09-03 15:31:23,48.148772642036,11.572203836859,342.519696,,,2035.4449506329,31.824148,0,11.8616473612,47.756891292,15,4,14.346,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.013246,262.6, -4.4, 0.8,0,0,1024,1024,723,1024,0,0,-46,0,155.1,-47.2,21.8,45,3.618,3.634,3.629,3.583,0,0,17.982,143.51,2035.4449506329,342.519696,6,P-GPS,
548800,2025-09-03 15:31:23,48.1487728226304,11.5722037904389,342.191612,,,2035.1168666329,31.824148,0,11.9142392264,47.823820428,15,4,14.346,2088.2664746329,395.34122,0.447388,16.6917984344,0,0,2.013246,262.6, -4.2, -0.1,0,0,1024,1024,721,1024,0,0,-46,0,154.6,-47.1,20.8,45,3.618,3.634,3.629,3.583,0,0,17.982,143.51,2035.1168666329,342.191612,6,P-GPS,
