time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
125900,2025-09-03 13:49:16,48.1487817660793,11.5721879377594,384.842532,,,2074.3692015504,42.979004,0,519.28151268,551.35172368,16,5,15.287,2074.3692015504,384.842532,0.447388,519.83925548,0,0,-2.23694,163.4, 3.3, 2.5,0,0,1024,1024,1260,1024,0,0,36,0,213,-41.8,0.3,87,3.854,3.869,3.865,3.815,0,0,18.726,102.11,2074.3692015504,384.842532,6,P-GPS,
126000,2025-09-03 13:49:16,48.1487817702135,11.5721880237508,385.170616,,,2074.6972855504,42.979004,0,519.2585468,551.37140872,16,5,15.287,2074.6972855504,385.170616,0.447388,519.83925548,0,0,-2.23694,163.3, 3.1, 2.5,0,0,1024,1024,1257,1024,0,0,35,0,213.2,-42.1,0.3,87,3.854,3.869,3.865,3.815,0,0,18.726,102.11,2074.6972855504,385.170616,6,P-GPS,
126100,2025-09-03 13:49:16,48.1487817556584,11.5721880308531,385.4987,,,2075.0253695504,42.979004,0,519.2585468,551.3779704,16,5,15.287,2075.0253695504,385.4987,0.447388,519.83925548,0,0,-2.460634,163.2, 2.7, 3.4,0,0,1024,1024,1259,1024,0,0,36,0,213.5,-42.7,1.3,87,3.854,3.869,3.865,3.815,0,0,18.726,102.11,2075.0253695504,385.4987,6,P-GPS,
126200,2025-09-03 13:49:16,48.1487817604404,11.5721880279297,385.4987,,,2075.0253695504,42.979004,0,519.2585468,551.38125124,16,5,15.287,2075.0253695504,385.4987,0.447388,519.83925548,0,0,-2.23694,163.2, 2.3, 4,0,0,1024,1024,1259,1024,0,0,36,0,214,-42.9,2.3,87,3.854,3.869,3.865,3.815,0,0,18.726,102.11,2075.0253695504,385.4987,6,P-GPS,
126300,2025-09-03 13:49:16,48.1487818053646,11.5721880037556,386.154868,,,2075.6815375504,42.979004,0,519.26182764,551.39765544,16,5,15.287,2075.6815375504,386.154868,0.447388,519.83925548,0,0,-2.23694,163.2, 2.3, 3.5,0,0,1024,1024,1257,1024,0,0,35,0,213.9,-42.7,1.1,87,3.854,3.869,3.865,3.815,0,0,18.726,102.11,2075.6815375504,386.154868,6,P-GPS,
126400,2025-09-03 13:49:16,48.1487818999716,11.5721879666202,386.154868,,,2075.6815375504,42.979004,0,519.26182764,551.43374468,16,5,15.287,2075.6815375504,386.154868,0.447388,519.83925548,0,0,-2.23694,163.3, 2.4, 2.7,0,0,1024,1024,1254,1024,0,0,35,0,213.1,-42.6,0.2,87,3.854,3.869,3.865,3.815,0,0,18.726,102.11,2075.6815375504,386.154868,6,P-GPS,
126500,2025-09-03 13:49:17,48.1487819333156,11.5721879748261,386.482952,,,2076.0096215504,42.979004,0,519.2585468,551.44686804,16,5,15.274,2076.0096215504,386.482952,0.447388,519.83925548,0,0,-2.23694,163.4, 2.8, 2.2,0,0,1024,1024,1256,1024,0,0,35,0,212.8,-41.8,0.2,87,3.856,3.871,3.868,3.82,0,0,18.294,102.11,2076.0096215504,386.482952,6,P-GPS,
126600,2025-09-03 13:49:17,48.1487819414338,11.5721879958418,386.811036,,,2076.3377055504,42.979004,0,519.25198512,551.45014888,16,5,15.274,2076.3377055504,386.811036,0.447388,519.83925548,0,0,-2.23694,163.4, 3.3, 2.7,0,0,1024,1024,1265,1024,0,0,37,0,213.4,-41.9,1.4,87,3.856,3.871,3.868,3.82,0,0,18.294,102.11,2076.3377055504,386.811036,6,P-GPS,
126700,2025-09-03 13:49:17,48.1487818977048,11.5721880193311,387.467204,,,2076.9938735504,42.979004,0,519.25198512,551.46655308,16,5,15.274,2076.9938735504,387.467204,0.447388,519.83925548,0,0,-2.23694,163.4, 3.2, 3.1,0,0,1024,1024,1273,1024,0,0,38,0,213.1,-42.3,1.3,87,3.856,3.871,3.868,3.82,0,0,18.294,102.11,2076.9938735504,387.467204,6,P-GPS,
126800,2025-09-03 13:49:17,48.1487818446146,11.5721880428609,387.467204,,,2076.9938735504,42.979004,0,519.24870428,551.48951896,16,5,15.274,2076.9938735504,387.467204,0.447388,519.83925548,0,0,-2.23694,163.4, 2.9, 2.6,0,0,1024,1024,1271,1024,0,0,37,0,213.1,-42.3,1.3,87,3.856,3.871,3.868,3.82,0,0,18.294,102.11,2076.9938735504,387.467204,6,P-GPS,
126900,2025-09-03 13:49:17,48.1487817771287,11.5721879190406,388.123372,,,2077.6500415504,42.979004,0,519.28479352,551.52888904,16,5,15.274,2077.6500415504,388.123372,0.447388,519.83925548,0,0,-2.23694,163.4, 3, 2.1,0,0,1024,1024,1270,1024,0,0,37,0,213,-42.1,0.7,87,3.856,3.871,3.868,3.82,0,0,18.294,102.11,2077.6500415504,388.123372,6,P-GPS,
127000,2025-09-03 13:49:17,48.148781703214,11.5721878413797,388.451456,,,2077.9781255504,42.979004,0,519.3077594,551.56169744,16,5,15.274,2077.9781255504,388.451456,0.447388,519.83925548,0,0,-2.460634,163.5, 3.5, 1.9,0,0,1024,1024,1271,1024,0,0,37,0,213,-42.1,0.7,87,3.856,3.871,3.868,3.82,0,0,18.294,102.11,2077.9781255504,388.451456,6,P-GPS,
127100,2025-09-03 13:49:17,48.1487816179979,11.5721878646523,388.77954,,,2078.3062095504,42.979004,0,519.3077594,551.591225,16,5,15.274,2078.3062095504,388.77954,0.447388,519.83925548,0,0,-2.460634,163.5, 3.9, 2.3,0,0,1024,1024,1273,1024,0,0,38,0,212.7,-41.2,0.4,87,3.856,3.871,3.868,3.82,0,0,18.294,102.11,2078.3062095504,388.77954,6,P-GPS,
127200,2025-09-03 13:49:17,48.1487815002968,11.5721878515726,389.107624,,,2078.6342935504,42.979004,0,519.32088276,551.63387592,16,5,15.274,2078.6342935504,389.107624,0.447388,519.83925548,0,0,-2.460634,163.4, 3.9, 2.9,0,0,1024,1024,1275,1024,0,0,38,0,213,-41.4,1.5,87,3.856,3.871,3.868,3.82,0,0,18.294,102.11,2078.6342935504,389.107624,6,P-GPS,
127300,2025-09-03 13:49:17,48.1487814813157,11.5721878099427,389.763792,,,2079.2904615504,42.979004,0,519.33072528,551.64699928,16,5,15.274,2079.2904615504,389.763792,0.447388,519.83925548,0,0,-2.460634,163.4, 3.7, 2.8,0,0,1024,1024,1277,1024,0,0,38,0,212.9,-41.3,1,87,3.856,3.871,3.868,3.82,0,0,18.294,102.11,2079.2904615504,389.763792,6,P-GPS,
127400,2025-09-03 13:49:17,48.1487814409962,11.5721877584869,389.763792,,,2079.2904615504,42.979004,0,519.34712948,551.66668432,16,5,15.274,2079.2904615504,389.763792,0.447388,519.83925548,0,0,-2.460634,163.4, 3.8, 2.1,0,0,1024,1024,1279,1024,0,0,39,0,212.3,-41.3,0.6,87,3.856,3.871,3.868,3.82,0,0,18.294,102.11,2079.2904615504,389.763792,6,P-GPS,
127500,2025-09-03 13:49:17,48.1487813567552,11.5721877134007,390.41996,,,2079.9466295504,42.979004,0,519.36353368,551.69949272,16,5,15.291,2079.9466295504,390.41996,0.447388,519.83925548,0,0,-2.684328,163.4, 4.2, 1.8,0,0,1024,1024,1279,1024,0,0,39,0,212.2,-40.8,0.6,87,3.857,3.869,3.865,3.815,0,0,18.57,102.11,2079.9466295504,390.41996,6,P-GPS,
127600,2025-09-03 13:49:18,48.1487812946081,11.572187685568,390.748044,,,2080.2747135504,42.979004,0,519.37665704,551.7224586,16,5,15.291,2080.2747135504,390.748044,0.447388,519.83925548,0,0,-2.684328,163.5, 4.3, 2.3,0,0,1024,1024,1280,1024,0,0,39,0,213.1,-41.2,0.8,87,3.857,3.869,3.865,3.815,0,0,18.57,102.11,2080.2747135504,390.748044,6,P-GPS,
127700,2025-09-03 13:49:18,48.148781217073,11.5721878220906,391.076128,,,2080.6027975504,42.979004,0,519.35041032,551.76510952,16,5,15.291,2080.6027975504,391.076128,0.447388,519.83925548,0,0,-2.460634,163.4, 3.8, 2.5,0,0,1024,1024,1278,1024,0,0,38,0,213.1,-41.3,0.6,87,3.857,3.869,3.865,3.815,0,0,18.57,102.11,2080.6027975504,391.076128,6,P-GPS,
127800,2025-09-03 13:49:18,48.1487811864037,11.5721877887432,391.404212,,,2080.9308815504,42.979004,0,519.36025284,551.78151372,16,5,15.291,2080.9308815504,391.404212,0.447388,519.83925548,0,0,-2.460634,163.5, 3.7, 2.1,0,0,1024,1024,1277,1024,0,0,38,0,211.8,-41.4,0.2,87,3.857,3.869,3.865,3.815,0,0,18.57,102.11,2080.9308815504,391.404212,6,P-GPS,
127900,2025-09-03 13:49:18,48.1487811571369,11.5721876896286,391.404212,,,2080.9308815504,42.979004,0,519.38649956,551.80776044,16,5,15.291,2080.9308815504,391.404212,0.447388,519.83925548,0,0,-2.460634,163.5, 3.8, 1.4,0,0,1024,1024,1277,1024,0,0,38,0,212.4,-41.1,-0.3,87,3.857,3.869,3.865,3.815,0,0,18.57,102.11,2080.9308815504,391.404212,6,P-GPS,
128000,2025-09-03 13:49:18,48.1487811290214,11.5721876097927,392.06038,,,2081.5870495504,42.979004,0,519.4061846,551.82744548,16,5,15.291,2081.5870495504,392.06038,0.447388,519.83925548,0,0,-2.460634,163.5, 4, 1.1,0,0,1024,1024,1276,1024,0,0,38,0,212.4,-41.1,-0.3,87,3.857,3.869,3.865,3.815,0,0,18.57,102.11,2081.5870495504,392.06038,6,P-GPS,
128100,2025-09-03 13:49:18,48.1487811008045,11.5721875992784,392.388464,,,2081.9151335504,42.979004,0,519.40946544,551.84056884,16,5,15.291,2081.9151335504,392.388464,0.447388,519.83925548,0,0,-2.684328,163.5, 3.8, 1.1,0,0,1024,1024,1267,1024,0,0,37,0,213,-41.3,-0.6,87,3.857,3.869,3.865,3.815,0,0,18.57,102.11,2081.9151335504,392.388464,6,P-GPS,
128200,2025-09-03 13:49:18,48.148781087834,11.5721875885553,392.716548,,,2082.2432175504,42.979004,0,519.41602712,551.84384968,16,5,15.291,2082.2432175504,392.716548,0.447388,519.83925548,0,0,-2.684328,163.5, 3.7, 1.1,0,0,1024,1024,1254,1024,0,0,35,0,213,-41.3,-0.6,87,3.857,3.869,3.865,3.815,0,0,18.57,102.11,2082.2432175504,392.716548,6,P-GPS,
128300,2025-09-03 13:49:18,48.1487811038855,11.572187618658,393.372716,,,2082.8993855504,42.979004,0,519.4061846,551.8536922,16,5,15.291,2082.8993855504,393.372716,0.447388,519.83925548,0,0,-2.684328,163.5, 3.8, 1,0,0,1024,1024,1240,1024,0,0,33,0,211.4,-41.3,0,87,3.857,3.869,3.865,3.815,0,0,18.57,102.11,2082.8993855504,393.372716,6,P-GPS,
128400,2025-09-03 13:49:18,48.1487811130907,11.5721876460999,393.372716,,,2082.8993855504,42.979004,0,519.39962292,551.86025388,16,5,15.291,2082.8993855504,393.372716,0.447388,519.83925548,0,0,-2.460634,163.5, 4.2, 1.2,0,0,1024,1024,1235,1024,0,0,32,0,211.7,-40.8,0.3,87,3.857,3.869,3.865,3.815,0,0,18.57,102.11,2082.8993855504,393.372716,6,P-GPS,
128500,2025-09-03 13:49:18,48.1487811181356,11.5721876340303,393.7008,,,2083.2274695504,42.979004,0,519.40290376,551.86353472,16,5,15.271,2083.2274695504,393.7008,0.447388,519.83925548,0,0,-2.460634,163.4, 4.2, 1.8,0,0,1024,1024,1261,1024,0,0,36,0,211.9,-40.9,0.9,87,3.847,3.861,3.857,3.807,0,0,19.01,102.11,2083.2274695504,393.7008,6,P-GPS,
128600,2025-09-03 13:49:19,48.1487811026316,11.5721876478264,394.028884,,,2083.5555535504,42.979004,0,519.39962292,551.8700964,16,5,15.271,2083.5555535504,394.028884,0.447388,519.83925548,0,0,-2.23694,163.4, 4, 2.3,0,0,1024,1024,1280,1024,0,0,39,0,212,-41.3,1.5,87,3.847,3.861,3.857,3.807,0,0,19.01,102.11,2083.5555535504,394.028884,6,P-GPS,
128700,2025-09-03 13:49:19,48.1487810767154,11.5721876838762,394.356968,,,2083.8836375504,42.979004,0,519.39306124,551.88321976,16,5,15.271,2083.8836375504,394.356968,0.447388,519.83925548,0,0,-2.013246,163.4, 3.6, 3,0,0,1024,1024,1291,1024,0,0,40,0,212.4,-41.7,2,87,3.847,3.861,3.857,3.807,0,0,19.01,102.11,2083.8836375504,394.356968,6,P-GPS,
128800,2025-09-03 13:49:19,48.1487810430387,11.5721877047991,394.685052,,,2084.2117215504,42.979004,0,519.3897804,551.89634312,16,5,15.271,2084.2117215504,394.685052,0.447388,519.83925548,0,0,-2.23694,163.3, 3.3, 3,0,0,1024,1024,1292,1024,0,0,41,0,212,-41.7,1.4,87,3.847,3.861,3.857,3.807,0,0,19.01,102.11,2084.2117215504,394.685052,6,P-GPS,
128900,2025-09-03 13:49:19,48.1487809061937,11.5721876565643,395.34122,,,2084.8678895504,42.979004,0,519.41274628,551.94883656,16,5,15.271,2084.8678895504,395.34122,0.447388,519.83925548,0,0,-2.460634,163.3, 3.5, 2.5,0,0,1024,1024,1283,1024,0,0,39,0,211.5,-41.4,0.5,87,3.847,3.861,3.857,3.807,0,0,19.01,102.11,2084.8678895504,395.34122,6,P-GPS,
129000,2025-09-03 13:49:19,48.148780868051,11.5721876747748,395.669304,,,2085.1959735504,42.979004,0,519.40946544,551.96524076,16,5,15.271,2085.1959735504,395.669304,0.447388,519.83925548,0,0,-2.460634,163.3, 3.8, 2.2,0,0,1024,1024,1256,1024,0,0,35,0,211.7,-40.8,0.6,87,3.847,3.861,3.857,3.807,0,0,19.01,102.11,2085.1959735504,395.669304,6,P-GPS,
129100,2025-09-03 13:49:19,48.1487808507602,11.572187738191,395.997388,,,2085.5240575504,42.979004,0,519.39634208,551.98164496,16,5,15.271,2085.5240575504,395.997388,0.447388,519.83925548,0,0,-2.684328,163.4, 4.4, 2.5,0,0,1024,1024,1248,1024,0,0,34,0,211.4,-40.2,1.4,87,3.847,3.861,3.857,3.807,0,0,19.01,102.11,2085.5240575504,395.997388,6,P-GPS,
129200,2025-09-03 13:49:19,48.1487808422846,11.572187797247,396.653556,,,2086.1802255504,42.979004,0,519.38321872,551.99476832,16,5,15.271,2086.1802255504,396.653556,0.447388,519.83925548,0,0,-2.684328,163.4, 4.9, 2.9,0,0,1024,1024,1250,1024,0,0,34,0,211.4,-40.2,1.4,87,3.847,3.861,3.857,3.807,0,0,19.01,102.11,2086.1802255504,396.653556,6,P-GPS,
129300,2025-09-03 13:49:19,48.1487808472676,11.5721878429964,396.653556,,,2086.1802255504,42.979004,0,519.3733762,552.00789168,16,5,15.271,2086.1802255504,396.653556,0.447388,519.83925548,0,0,-2.460634,163.4, 4.9, 3.1,0,0,1031,1024,1250,1024,1,0,34,0,211.2,-40.2,1.5,87,3.847,3.861,3.857,3.807,0,0,19.01,102.11,2086.1802255504,396.653556,6,P-GPS,
129400,2025-09-03 13:49:19,48.1487809133319,11.572187946289,397.309724,,,2086.8363935504,42.979004,0,519.34384864,552.04070008,16,5,15.271,2086.8363935504,397.309724,0.447388,519.83925548,0,0,-2.460634,163.4, 4.5, 2.8,0,0,1034,1024,1248,1024,2,0,34,0,211.1,-40.7,1,87,3.847,3.861,3.857,3.807,0,0,19.01,102.11,2086.8363935504,397.309724,6,P-GPS,"Altitude above the takeoff point exceeds 120 . Always fly in compliance with altitude limitations."
129500,2025-09-03 13:49:20,48.1487809413261,11.5721879584339,397.637808,,,2087.1644775504,42.979004,0,519.33728696,552.0505426,16,5,15.261,2087.1644775504,397.637808,0.447388,519.83925548,0,0,-2.460634,163.4, 3.8, 2.5,0,0,1031,1024,1247,1024,1,0,34,0,211.2,-41.2,0.7,87,3.847,3.861,3.857,3.807,0,0,18.578,102.11,2087.1644775504,397.637808,6,P-GPS,
129600,2025-09-03 13:49:20,48.1487809700787,11.5721879496563,397.965892,,,2087.4925615504,42.979004,0,519.33728696,552.06366596,16,5,15.261,2087.4925615504,397.965892,0.447388,519.83925548,0,0,-2.23694,163.3, 3.5, 2.4,0,0,1026,1024,1245,1024,0,0,33,0,211,-41.4,0.7,87,3.847,3.861,3.857,3.807,0,0,18.578,102.11,2087.4925615504,397.965892,6,P-GPS,
129700,2025-09-03 13:49:20,48.1487809987259,11.5721879068653,398.293976,,,2087.8206455504,42.979004,0,519.34384864,552.07678932,16,5,15.261,2087.8206455504,398.293976,0.447388,519.83925548,0,0,-2.23694,163.3, 3.4, 2.1,0,0,1024,1024,1242,1024,0,0,33,0,210.4,-41.5,0.8,87,3.847,3.861,3.857,3.807,0,0,18.578,102.11,2087.8206455504,398.293976,6,P-GPS,
129800,2025-09-03 13:49:20,48.1487810743171,11.5721878283958,398.62206,,,2088.1487295504,42.979004,0,519.356972,552.10959772,16,5,15.261,2088.1487295504,398.62206,0.447388,519.83925548,0,0,-2.013246,163.3, 3.4, 2.1,0,0,1024,1024,1245,1024,0,0,33,0,211,-41.5,0.5,87,3.847,3.861,3.857,3.807,0,0,18.578,102.11,2088.1487295504,398.62206,6,P-GPS,
129900,2025-09-03 13:49:20,48.1487810764202,11.5721877904035,398.950144,,,2088.4768135504,42.979004,0,519.36681452,552.11944024,16,5,15.261,2088.4768135504,398.950144,0.447388,519.83925548,0,0,-2.013246,163.3, 3.5, 2.2,0,0,1024,1024,1247,1024,0,0,34,0,211,-41.3,0.6,87,3.847,3.861,3.857,3.807,0,0,18.578,102.11,2088.4768135504,398.950144,6,P-GPS,
130000,2025-09-03 13:49:20,48.1487810659741,11.5721877624668,398.950144,,,2088.4768135504,42.979004,0,519.3733762,552.12928276,16,5,15.261,2088.4768135504,398.950144,0.447388,519.83925548,0,0,-2.013246,163.3, 3.7, 2.3,0,0,1024,1024,1247,1024,0,0,34,0,210.3,-41.2,0.9,87,3.847,3.861,3.857,3.807,0,0,18.578,102.11,2088.4768135504,398.950144,6,P-GPS,
130100,2025-09-03 13:49:20,48.1487810366992,11.5721877462688,399.606312,,,2089.1329815504,42.979004,0,519.37993788,552.13912528,16,5,15.261,2089.1329815504,399.606312,0.447388,519.83925548,0,0,-2.013246,163.4, 3.8, 2.4,0,0,1024,1024,1241,1024,0,0,33,0,210.5,-41,0.8,87,3.847,3.861,3.857,3.807,0,0,18.578,102.11,2089.1329815504,399.606312,6,P-GPS,
130200,2025-09-03 13:49:20,48.1487809819301,11.5721877205539,399.934396,,,2089.4610655504,42.979004,0,519.3897804,552.15881032,16,5,15.261,2089.4610655504,399.934396,0.447388,519.83925548,0,0,-2.23694,163.4, 4, 2.2,0,0,1024,1024,1228,1024,0,0,31,0,210.4,-40.9,0.3,87,3.847,3.861,3.857,3.807,0,0,18.578,102.11,2089.4610655504,399.934396,6,P-GPS,
130300,2025-09-03 13:49:20,48.1487809945632,11.5721877656911,400.26248,,,2089.7891495504,42.979004,0,519.37993788,552.17193368,16,5,15.261,2089.7891495504,400.26248,0.447388,519.83925548,0,0,-2.23694,163.4, 4.2, 1.9,0,0,1024,1024,1184,1024,0,0,24,0,210.1,-40.4,0.3,87,3.847,3.861,3.857,3.807,0,0,18.578,102.11,2089.7891495504,400.26248,6,P-GPS,
130400,2025-09-03 13:49:20,48.1487810050431,11.5721877852261,400.590564,,,2090.1172335504,42.979004,0,519.3733762,552.17849536,16,5,15.261,2090.1172335504,400.590564,0.447388,519.83925548,0,0,-2.013246,163.5, 4.5, 1.6,0,0,1024,1024,1127,1024,0,0,16,0,210,-40.1,0.2,87,3.847,3.861,3.857,3.807,0,0,18.578,102.11,2090.1172335504,400.590564,6,P-GPS,
130500,2025-09-03 13:49:20,48.1487810085975,11.5721877540772,400.918648,,,2090.4453175504,42.979004,0,519.37993788,552.18505704,16,5,15.315,2090.4453175504,400.918648,0.447388,519.83925548,0,0,-2.013246,163.5, 4.7, 1.7,0,0,1025,1024,1033,1024,0,0,1,0,210,-40.1,0.2,87,3.86,3.871,3.867,3.813,0,0,18.578,102.11,2090.4453175504,400.918648,6,P-GPS,
130600,2025-09-03 13:49:21,48.1487809855339,11.5721877841905,400.918648,,,2090.4453175504,42.979004,0,519.37665704,552.1981804,16,5,15.315,2090.4453175504,400.918648,0.447388,519.83925548,0,0,-1.565858,163.5, 4.9, 2.1,0,0,1032,1024,1024,1024,1,0,0,0,210.4,-39.9,0.6,87,3.86,3.871,3.867,3.813,0,0,18.578,102.11,2090.4453175504,400.918648,6,P-GPS,
130700,2025-09-03 13:49:21,48.148780959993,11.5721878011134,401.246732,,,2090.7734015504,42.979004,0,519.3733762,552.20802292,16,5,15.315,2090.7734015504,401.246732,0.447388,519.83925548,0,0,-1.11847,163.5, 4.7, 2.4,0,0,1035,1024,1024,1024,2,0,0,0,210.9,-40.1,1.4,87,3.86,3.871,3.867,3.813,0,0,18.578,102.11,2090.7734015504,401.246732,6,P-GPS,
130800,2025-09-03 13:49:21,48.1487809666545,11.5721878445327,401.574816,,,2091.1014855504,42.979004,0,519.36353368,552.21786544,16,5,15.315,2091.1014855504,401.574816,0.447388,519.83925548,0,0,-0.447388,163.4, 3.9, 2.6,0,0,1040,1024,1024,1024,2,0,0,0,210.9,-40.9,1.7,87,3.86,3.871,3.867,3.813,0,0,18.578,102.11,2091.1014855504,401.574816,6,P-GPS,
130900,2025-09-03 13:49:21,48.1487810393605,11.5721879423951,401.574816,,,2091.1014855504,42.979004,0,519.33400612,552.25395468,16,5,15.315,2091.1014855504,401.574816,0.447388,519.83925548,0,0,-0.223694,163.4, 3.6, 2.6,0,0,1043,1024,1024,1024,3,0,0,0,210.8,-41.1,1.4,87,3.86,3.871,3.867,3.813,0,0,18.578,102.11,2091.1014855504,401.574816,6,P-GPS,
131000,2025-09-03 13:49:21,48.1487810834681,11.5721880245346,401.574816,,,2091.1014855504,42.979004,0,519.31104024,552.2802014,16,5,15.315,2091.1014855504,401.574816,0.447388,519.83925548,0,0,0,163.3, 3.6, 2.6,0,0,1051,1024,1015,1024,4,0,-1,0,210.4,-41,1.6,87,3.86,3.871,3.867,3.813,0,0,18.578,102.11,2091.1014855504,401.574816,6,P-GPS,
131100,2025-09-03 13:49:21,48.1487810817643,11.572188165592,401.574816,,,2091.1014855504,42.979004,0,519.27823184,552.3130098,16,5,15.315,2091.1014855504,401.574816,0.447388,519.83925548,0,0,0,163.3, 3.8, 2.7,0,0,1069,1024,915,1024,7,0,-17,0,210.4,-40.9,2,87,3.86,3.871,3.867,3.813,0,0,18.578,102.11,2091.1014855504,401.574816,6,P-GPS,
131200,2025-09-03 13:49:21,48.1487810598101,11.572188192243,401.246732,,,2090.7734015504,42.979004,0,519.27167016,552.32285232,16,5,15.315,2091.1014855504,401.574816,0.447388,519.83925548,0,0,0,163.2, 3.7, 2.8,0,0,1078,1024,867,1024,8,0,-24,0,210.5,-41.1,1.8,87,3.86,3.871,3.867,3.813,0,0,18.578,102.11,2090.7734015504,401.246732,6,P-GPS,
131300,2025-09-03 13:49:21,48.1487810362721,11.5721881852151,401.574816,,,2091.1014855504,42.979004,0,519.274951,552.33269484,16,5,15.315,2091.1014855504,401.574816,0.447388,519.83925548,0,0,0,163.3, 3.7, 2.6,0,0,1085,1024,851,1024,9,0,-26,0,210.3,-40.9,1.5,87,3.86,3.871,3.867,3.813,0,0,18.578,102.11,2091.1014855504,401.574816,6,P-GPS,
131400,2025-09-03 13:49:21,48.1487810255154,11.572188197234,401.574816,,,2091.1014855504,42.979004,0,519.274951,552.33925652,16,5,15.315,2091.1014855504,401.574816,0.447388,519.83925548,0,0,0,163.4, 3.7, 2.4,0,0,1088,1024,833,1021,10,0,-29,-0,210.4,-41.1,1.4,87,3.86,3.871,3.867,3.813,0,0,18.578,102.11,2091.1014855504,401.574816,6,P-GPS,
131500,2025-09-03 13:49:21,48.1487810622829,11.5721882938109,401.574816,,,2091.1014855504,42.979004,0,519.24870428,552.36550324,16,5,15.47,2091.1014855504,401.574816,0.447388,519.83925548,0,0,0.223694,163.4, 3.4, 2.4,0,0,1094,1024,810,1024,11,0,-32,0,210.2,-41.5,1.5,87,3.855,3.869,3.866,3.817,0,0,18.09,102.11,2091.1014855504,401.574816,6,P-GPS,
131600,2025-09-03 13:49:22,48.1487810622515,11.5721883586905,401.574816,,,2091.1014855504,42.979004,0,519.23230008,552.38190744,16,5,15.47,2091.1014855504,401.574816,0.447388,519.83925548,0,0,0.447388,163.4, 3, 2.3,0,0,1094,1024,810,1024,11,0,-32,0,210.2,-41.9,1.4,87,3.855,3.869,3.866,3.817,0,0,18.09,102.11,2091.1014855504,401.574816,6,P-GPS,
131700,2025-09-03 13:49:22,48.1487810275103,11.5721884204686,401.574816,,,2091.1014855504,42.979004,0,519.21917672,552.40159248,16,5,15.47,2091.1014855504,401.574816,0.447388,519.83925548,0,0,0.671082,163.4, 2.7, 2.3,0,0,1096,1024,805,1024,11,0,-33,0,210.2,-41.9,1.4,87,3.855,3.869,3.866,3.817,0,0,18.09,102.11,2091.1014855504,401.574816,6,P-GPS,
131800,2025-09-03 13:49:22,48.1487809778102,11.5721884865599,401.246732,,,2090.7734015504,42.979004,0.223694,519.2093342,552.42455836,16,5,15.47,2091.1014855504,401.574816,0.447388,519.83925548,-0.223694,0,0.894776,163.4, 2.6, 2.2,0,0,1097,1024,805,1024,11,0,-33,0,210.2,-41.8,1,87,3.855,3.869,3.866,3.817,0,0,18.09,102.11,2090.7734015504,401.246732,6,P-GPS,
131900,2025-09-03 13:49:22,48.1487808976325,11.5721886026464,401.246732,,,2090.7734015504,42.979004,0.223694,519.18636832,552.46392844,16,5,15.47,2091.1014855504,401.574816,0.447388,519.83925548,-0.223694,0,1.11847,163.4, 2.4, 2.1,0,0,1099,1024,805,1024,11,0,-33,0,210.2,-42.2,1.3,87,3.855,3.869,3.866,3.817,0,0,18.09,102.11,2090.7734015504,401.246732,6,P-GPS,
132000,2025-09-03 13:49:22,48.1487808095459,11.5721886831587,400.918648,,,2090.4453175504,42.979004,0.223694,519.17324496,552.50329852,16,5,15.47,2091.1014855504,401.574816,0.447388,519.83925548,-0.223694,0,1.11847,163.3, 2.3, 1.9,0,0,1102,1024,804,1024,12,0,-33,0,209.5,-42.2,1.4,87,3.855,3.869,3.866,3.817,0,0,18.09,102.11,2090.4453175504,400.918648,6,P-GPS,
132100,2025-09-03 13:49:22,48.1487807032732,11.5721887805018,400.918648,,,2090.4453175504,42.979004,0.223694,519.1601216,552.54923028,16,5,15.47,2091.1014855504,401.574816,0.447388,519.83925548,-0.223694,0,1.11847,163.3, 2.2, 2,0,0,1103,1024,803,1024,12,0,-33,0,209.4,-42.4,1.4,87,3.855,3.869,3.866,3.817,0,0,18.09,102.11,2090.4453175504,400.918648,6,P-GPS,
132200,2025-09-03 13:49:22,48.1487805893701,11.5721889093631,400.590564,,,2090.1172335504,42.979004,0.447388,519.13715572,552.60172372,16,5,15.47,2091.1014855504,401.574816,0.447388,519.83925548,-0.447388,0,1.342164,163.3, 2.1, 2.2,0,0,1103,1024,803,1024,12,0,-33,0,209.8,-42.4,1.1,87,3.855,3.869,3.866,3.817,0,0,18.09,102.11,2090.1172335504,400.590564,6,P-GPS,
