time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
272200,2025-09-03 06:10:22,48.1487393444351,11.5721721052218,138.779532,,,1831.6355011976,28.871392,0,6.3113190996,78.811026144,17,5,14.892,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.4, -2.1, 3.3,0,0,1024,1024,726,1024,0,0,-45,0,105.3,-26.2,35,73,3.763,3.778,3.773,3.72,0,0,17.398,112.91,1831.6355011976,138.779532,6,P-GPS,
272300,2025-09-03 06:10:22,48.1487393936223,11.5721721437266,138.451448,,,1831.3074171976,28.871392,0,6.300525136,78.831367352,17,5,14.892,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.4, -1.8, 3.4,0,0,1024,1024,723,1024,0,0,-46,0,108.4,-27.5,33.6,73,3.763,3.778,3.773,3.72,0,0,17.398,112.91,1831.3074171976,138.451448,6,P-GPS,
272400,2025-09-03 06:10:23,48.1487394299268,11.5721721712266,138.123364,,,1830.9793331976,28.871392,0,6.2924542696,78.846131132,17,5,14.892,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.4, -1.5, 3.4,0,0,1024,1024,723,1024,0,0,-46,0,109.8,-28.1,32.2,73,3.763,3.778,3.773,3.72,0,0,17.398,112.91,1830.9793331976,138.123364,6,P-GPS,
272500,2025-09-03 06:10:23,48.14873944946,11.5721722143744,138.123364,,,1830.9793331976,28.871392,0,6.291666868,78.858926408,17,5,14.892,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.4, -1.4, 3.1,0,0,1024,1024,722,1024,0,0,-46,0,109.8,-28.1,32.2,73,3.763,3.778,3.773,3.72,0,0,17.398,112.91,1830.9793331976,138.123364,6,P-GPS,
272600,2025-09-03 06:10:23,48.1487394524857,11.5721722910695,137.79528,,,1830.6512491976,28.871392,0,6.300197052,78.877627196,17,5,14.892,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.4, -1, 3,0,0,1024,1024,721,1024,0,0,-46,0,110.4,-27.9,32,73,3.763,3.778,3.773,3.72,0,0,17.398,112.91,1830.6512491976,137.79528,6,P-GPS,
272700,2025-09-03 06:10:23,48.1487394311645,11.5721724282372,137.467196,,,1830.3231651976,28.871392,0,6.323983142,78.911747932,17,5,14.892,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.4, -0.9, 2.9,0,0,1024,1024,720,1024,0,0,-46,0,109.4,-27.4,32.1,73,3.763,3.778,3.773,3.72,0,0,17.398,112.91,1830.3231651976,137.467196,6,P-GPS,
272800,2025-09-03 06:10:23,48.1487394150184,11.5721726432058,137.139112,,,1829.9950811976,28.871392,0,6.3560697572,78.964569456,17,5,14.892,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.4, -1, 3,0,0,1024,1024,719,1024,0,0,-46,0,108.3,-27,33,73,3.763,3.778,3.773,3.72,0,0,17.398,112.91,1829.9950811976,137.139112,6,P-GPS,
272900,2025-09-03 06:10:23,48.1487393757013,11.5721727242517,136.811028,,,1829.6669971976,28.871392,0,6.3785763196,78.988847672,17,5,14.892,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.4, -0.9, 2.9,0,0,1024,1024,719,1024,0,0,-46,0,108.1,-26.6,32.6,73,3.763,3.778,3.773,3.72,0,0,17.398,112.91,1829.6669971976,136.811028,6,P-GPS,
273000,2025-09-03 06:10:23,48.1487393247749,11.5721727629619,136.482944,,,1829.3389131976,28.871392,0,6.3993440368,79.009845048,17,5,14.892,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.4, -0.8, 2.7,0,0,1024,1024,720,1024,0,0,-46,0,108.2,-26.7,32.7,73,3.763,3.778,3.773,3.72,0,0,17.398,112.91,1829.3389131976,136.482944,6,P-GPS,
273100,2025-09-03 06:10:23,48.1487392523059,11.5721727441284,136.15486,,,1829.0108291976,28.871392,0,6.4195540112,79.036419852,17,5,14.891,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.4, -1, 2.4,0,0,1024,1024,723,1024,0,0,-46,0,107.8,-26.7,32.3,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1829.0108291976,136.15486,6,P-GPS,
273200,2025-09-03 06:10:23,48.1487391378068,11.5721726736652,135.826776,,,1828.6827451976,28.871392,0,6.446522516,79.081695444,17,5,14.891,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.4, -1, 2.4,0,0,1024,1024,724,1024,0,0,-45,0,107.3,-26.2,32.8,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1828.6827451976,135.826776,6,P-GPS,
273300,2025-09-03 06:10:23,48.1487391905293,11.5721727874078,135.498692,,,1828.3546611976,28.871392,0,6.4442915448,79.115488096,17,5,14.891,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.4, -0.8, 2.8,0,0,1024,1024,725,1024,0,0,-45,0,106.5,-25.9,34.1,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1828.3546611976,135.498692,6,P-GPS,
273400,2025-09-03 06:10:24,48.1487392263713,11.5721728663882,135.170608,,,1828.0265771976,28.871392,0,6.4431104424,79.13878206,17,5,14.891,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.3, -1, 3,0,0,1024,1024,726,1024,0,0,-45,0,103.7,-24.6,34.5,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1828.0265771976,135.170608,6,P-GPS,
273500,2025-09-03 06:10:24,48.1487392304164,11.5721728988666,134.842524,,,1827.6984931976,28.871392,0,6.4459647732,79.146656076,17,5,14.891,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.3, -1, 2.9,0,0,1024,1024,726,1024,0,0,-45,0,99.6,-22,36.2,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1827.6984931976,134.842524,6,P-GPS,
273600,2025-09-03 06:10:24,48.1487393280156,11.5721729473507,134.51444,,,1827.3704091976,28.871392,0,6.4217849824,79.184385736,17,5,14.891,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.3, -0.7, 3.2,0,0,1024,1024,726,1024,0,0,-45,0,94.3,-18.9,38,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1827.3704091976,134.51444,6,P-GPS,
273700,2025-09-03 06:10:24,48.1487393660918,11.5721730119705,134.186356,,,1827.0423251976,28.871392,0,6.4182744836,79.205383112,17,5,14.891,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.3, -0.6, 3.6,0,0,1024,1024,725,1024,0,0,-45,0,94.3,-18.9,38,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1827.0423251976,134.186356,6,P-GPS,
273800,2025-09-03 06:10:24,48.1487393871264,11.5721730772852,134.186356,,,1827.0423251976,28.871392,0,6.4201773708,79.222771564,17,5,14.891,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.3, -0.6, 3.6,0,0,1024,1024,721,1024,0,0,-46,0,88.5,-15.5,39.4,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1827.0423251976,134.186356,6,P-GPS,
273900,2025-09-03 06:10:24,48.1487393802072,11.5721731523304,133.858272,,,1826.7142411976,28.871392,0,6.4320212032,79.241472352,17,5,14.891,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.2, -0.5, 3.6,0,0,1024,1024,727,1024,0,0,-45,0,85.2,-13.3,39.9,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1826.7142411976,133.858272,6,P-GPS,
274000,2025-09-03 06:10:24,48.1487393140712,11.5721732180094,133.530188,,,1826.3861571976,28.871392,0,6.460958212,79.270343744,17,5,14.891,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.2, -0.6, 3.7,0,0,1024,1024,726,1024,0,0,-45,0,84.9,-13.2,39.9,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1826.3861571976,133.530188,6,P-GPS,
274100,2025-09-03 06:10:24,48.1487393344805,11.5721732788929,133.202104,,,1826.0580731976,28.871392,0,6.4625658236,79.286747944,17,5,14.903,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.2, -0.6, 3.7,0,0,1024,1024,722,1024,0,0,-46,0,87.1,-14.5,39.8,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1826.0580731976,133.202104,6,P-GPS,
274200,2025-09-03 06:10:24,48.1487393710651,11.5721733474014,132.87402,,,1825.7299891976,28.871392,0,6.4602364272,79.308073404,17,5,14.903,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.2, -0.7, 3.8,0,0,1024,1024,722,1024,0,0,-46,0,90.4,-16.5,38.9,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1825.7299891976,132.87402,6,P-GPS,
274300,2025-09-03 06:10:24,48.1487394377222,11.5721734408114,132.545936,,,1825.4019051976,28.871392,0,6.4520343272,79.341537972,17,5,14.903,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.3, -0.6, 3.9,0,0,1024,1024,715,1024,0,0,-47,0,93.4,-18.2,38.1,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1825.4019051976,132.545936,6,P-GPS,
274400,2025-09-03 06:10:25,48.148739469853,11.5721735108237,131.889768,,,1824.7457371976,28.871392,0,6.451443776,79.362207264,17,5,14.903,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.3, -0.6, 3.8,0,0,1024,1024,703,1024,0,0,-49,0,94.5,-18.9,37.8,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1824.7457371976,131.889768,6,P-GPS,
274500,2025-09-03 06:10:25,48.1487393610257,11.5721735494039,131.889768,,,1824.7457371976,28.871392,0,6.4898952208,79.40288968,17,5,14.903,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.3, -0.6, 3.7,0,0,1024,1024,707,1024,0,0,-48,0,94.8,-18.8,38,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1824.7457371976,131.889768,6,P-GPS,
274600,2025-09-03 06:10:25,48.1487393461304,11.5721735761753,131.561684,,,1824.4176531976,28.871392,0,6.4979988956,79.411419864,17,5,14.903,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.3, -0.5, 3.7,0,0,1024,1024,705,1024,0,0,-48,0,93.9,-18.3,37.6,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1824.4176531976,131.561684,6,P-GPS,
274700,2025-09-03 06:10:25,48.1487393793099,11.5721735956106,131.2336,,,1824.0895691976,28.871392,0,6.4903873468,79.424543224,17,5,14.903,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.3, -0.5, 3.7,0,0,1024,1024,695,1024,0,0,-50,0,92.7,-17.5,38.1,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1824.0895691976,131.2336,6,P-GPS,
274800,2025-09-03 06:10:25,48.1487394242761,11.5721736103822,130.905516,,,1823.7614851976,28.871392,0,6.4786091312,79.441275508,17,5,14.903,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.3, -0.6, 3.9,0,0,1024,1024,691,1024,0,0,-50,0,92.1,-17.1,38,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1823.7614851976,130.905516,6,P-GPS,
274900,2025-09-03 06:10:25,48.1487395734074,11.5721735966089,130.577432,,,1823.4334011976,28.871392,0,6.4312338016,79.495737452,17,5,14.903,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.4, -0.5, 4,0,0,1024,1024,696,1024,0,0,-50,0,93.2,-17.8,38,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1823.4334011976,130.577432,6,P-GPS,
275000,2025-09-03 06:10:25,48.1487396360325,11.572173603725,130.249348,,,1823.1053171976,28.871392,0,6.4131235648,79.518703332,17,5,14.903,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.5, -0.5, 4.1,0,0,1024,1024,694,1024,0,0,-50,0,93.2,-17.8,38,73,3.763,3.778,3.773,3.721,0,0,17.106,112.91,1823.1053171976,130.249348,6,P-GPS,
275100,2025-09-03 06:10:25,48.1487397000613,11.5721736060682,129.921264,,,1822.7772331976,28.871392,0,6.3939634592,79.541997296,17,5,14.913,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.4, -0.8, 4.2,0,0,1024,1024,699,1024,0,0,-49,0,94.4,-18.9,38,72,3.762,3.777,3.772,3.72,0,0,17.208,112.91,1822.7772331976,129.921264,6,P-GPS,
275200,2025-09-03 06:10:25,48.1487397374096,11.5721735844662,129.59318,,,1822.4491491976,28.871392,0,6.3796918052,79.556761076,17,5,14.913,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.4, -0.9, 3.9,0,0,1024,1024,703,1024,0,0,-49,0,93.1,-18,38,72,3.762,3.777,3.772,3.72,0,0,17.208,112.91,1822.4491491976,129.59318,6,P-GPS,
275300,2025-09-03 06:10:25,48.1487397254878,11.5721734831664,129.265096,,,1822.1210651976,28.871392,0,6.3697180516,79.58169546,17,5,14.913,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.5, -0.9, 3.5,0,0,1024,1024,703,1024,0,0,-49,0,91.1,-17,38.2,72,3.762,3.777,3.772,3.72,0,0,17.208,112.91,1822.1210651976,129.265096,6,P-GPS,
275400,2025-09-03 06:10:26,48.1487397258574,11.5721734359662,128.937012,,,1821.7929811976,28.871392,0,6.3632876052,79.5931784,17,5,14.913,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.7, -0.9, 3.6,0,0,1024,1024,705,1024,0,0,-48,0,90,-16.3,38.6,72,3.762,3.777,3.772,3.72,0,0,17.208,112.91,1821.7929811976,128.937012,6,P-GPS,
275500,2025-09-03 06:10:26,48.1487397187591,11.5721734037398,128.608928,,,1821.4648971976,28.871392,0,6.3611550592,79.6013805,17,5,14.913,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.7, -1.4, 4,0,0,1024,1024,704,1024,0,0,-48,0,90,-16.7,39,72,3.762,3.777,3.772,3.72,0,0,17.208,112.91,1821.4648971976,128.608928,6,P-GPS,
275600,2025-09-03 06:10:26,48.1487397069463,11.5721733626816,128.280844,,,1821.1368131976,28.871392,0,6.3592849804,79.612207272,17,5,14.913,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.4, -2, 4.4,0,0,1024,1024,704,1024,0,0,-48,0,89.6,-16.9,39.2,72,3.762,3.777,3.772,3.72,0,0,17.208,112.91,1821.1368131976,128.280844,6,P-GPS,
275700,2025-09-03 06:10:26,48.1487395869495,11.5721733696726,127.95276,,,1820.8087291976,28.871392,0,6.3969162152,79.656170528,17,5,14.913,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.1, -2, 3.7,0,0,1024,1024,705,1024,0,0,-48,0,88.4,-16.4,39,72,3.762,3.777,3.772,3.72,0,0,17.208,112.91,1820.8087291976,127.95276,6,P-GPS,
275800,2025-09-03 06:10:26,48.1487395874739,11.5721733493417,127.624676,,,1820.4806451976,28.871392,0,6.3940618844,79.661091788,17,5,14.913,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.1, -1.7, 3.2,0,0,1024,1024,705,1024,0,0,-48,0,88,-15.7,38.6,72,3.762,3.777,3.772,3.72,0,0,17.208,112.91,1820.4806451976,127.624676,6,P-GPS,
275900,2025-09-03 06:10:26,48.1487396346695,11.5721733565894,127.296592,,,1820.1525611976,28.871392,0,6.380577632,79.67848024,17,5,14.913,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.2, -1.6, 3.3,0,0,1024,1024,705,1024,0,0,-48,0,89.9,-17,38.6,72,3.762,3.777,3.772,3.72,0,0,17.208,112.91,1820.1525611976,127.296592,6,P-GPS,
276000,2025-09-03 06:10:26,48.1487396806388,11.5721733675204,126.968508,,,1819.8244771976,28.871392,0,6.3679792064,79.695540608,17,5,14.913,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.3, -1.7, 3.7,0,0,1024,1024,710,1024,0,0,-48,0,92.3,-17.9,38.3,72,3.762,3.777,3.772,3.72,0,0,17.208,112.91,1819.8244771976,126.968508,6,P-GPS,
276100,2025-09-03 06:10:26,48.148739717186,11.5721733715535,126.640424,,,1819.4963931976,28.871392,0,6.3573492848,79.708663968,17,5,14.894,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.5, -1.5, 4.2,0,0,1024,1024,714,1024,0,0,-47,0,94.1,-18.9,38.2,72,3.764,3.78,3.776,3.724,0,0,16.756,112.91,1819.4963931976,126.640424,6,P-GPS,
276200,2025-09-03 06:10:26,48.1487398133521,11.5721734011479,126.31234,,,1819.1683091976,28.871392,0,6.3319555832,79.744753208,17,5,14.894,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.7, -1.5, 4.5,0,0,1024,1024,714,1024,0,0,-47,0,94.1,-18.9,38.2,72,3.764,3.78,3.776,3.724,0,0,16.756,112.91,1819.1683091976,126.31234,6,P-GPS,
276300,2025-09-03 06:10:26,48.1487399016415,11.5721733887966,125.984256,,,1818.8402251976,28.871392,0.223694,6.3034122752,79.77690544,17,5,14.894,2092.4622811976,399.606312,1.11847,7.00131256,0.223694,0,2.013246,113, -1.6, 5.1,0,0,1024,1024,712,1024,0,0,-47,0,95.7,-19.7,38.2,72,3.764,3.78,3.776,3.724,0,0,16.756,112.91,1818.8402251976,125.984256,6,P-GPS,
276400,2025-09-03 06:10:26,48.1487399780562,11.5721733597077,125.984256,,,1818.8402251976,28.871392,0.223694,6.2762797284,79.805776832,17,5,14.894,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,113.1, -2.3, 5.4,0,0,1024,1024,711,1024,0,0,-47,0,98.6,-22,37.8,72,3.764,3.78,3.776,3.724,0,0,16.756,112.91,1818.8402251976,125.984256,6,P-GPS,
276500,2025-09-03 06:10:27,48.148740035581,11.5721733181793,125.656172,,,1818.5121411976,28.871392,0,6.2532154232,79.829070796,17,5,14.894,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,113, -2.6, 4.9,0,0,1024,1024,709,1024,0,0,-48,0,102.6,-24.5,36.1,72,3.764,3.78,3.776,3.724,0,0,16.756,112.91,1818.5121411976,125.656172,6,P-GPS,
276600,2025-09-03 06:10:27,48.1487401494467,11.5721733270095,125.328088,,,1818.1840571976,28.871392,0,6.2198492804,79.870737464,17,5,14.894,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.9, -2.9, 4.2,0,0,1024,1024,710,1024,0,0,-48,0,107.7,-27.7,33.1,72,3.764,3.78,3.776,3.724,0,0,16.756,112.91,1818.1840571976,125.328088,6,P-GPS,
276700,2025-09-03 06:10:27,48.1487401320581,11.5721733231015,125.000004,,,1817.8559731976,28.871392,0,6.2246064984,79.87697106,17,5,14.894,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.9, -2.3, 3.7,0,0,1024,1024,718,1024,0,0,-46,0,112.7,-29.1,30.2,72,3.764,3.78,3.776,3.724,0,0,16.756,112.91,1817.8559731976,125.000004,6,P-GPS,
276800,2025-09-03 06:10:27,48.14874009676,11.5721732812072,124.67192,,,1817.5278891976,28.871392,0,6.2296261836,79.89337526,17,5,14.894,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.9, -1.6, 3.7,0,0,1024,1024,721,1024,0,0,-46,0,116.9,-30.4,28.7,72,3.764,3.78,3.776,3.724,0,0,16.756,112.91,1817.5278891976,124.67192,6,P-GPS,
276900,2025-09-03 06:10:27,48.1487400402172,11.5721731735841,124.343836,,,1817.1998051976,28.871392,0,6.2323492808,79.926839828,17,5,14.894,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.7, -1.8, 3.6,0,0,1024,1024,719,1024,0,0,-46,0,118.3,-31.6,27,72,3.764,3.78,3.776,3.724,0,0,16.756,112.91,1817.1998051976,124.343836,6,P-GPS,
277000,2025-09-03 06:10:27,48.148740076507,11.5721727773146,124.015752,,,1816.8717211976,28.871392,0,6.1686681764,80.024280776,17,5,14.894,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.5, -2.7, 2.9,0,0,1024,1024,723,1024,0,0,-46,0,117,-31.7,26.9,72,3.764,3.78,3.776,3.724,0,0,16.756,112.91,1816.8717211976,124.015752,6,P-GPS,
277100,2025-09-03 06:10:27,48.1487400897333,11.5721725806483,123.687668,,,1816.5436371976,28.871392,0,6.1388453408,80.07218104,17,5,14.91,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.5, -3.1, 2.4,0,0,1024,1024,722,1024,0,0,-46,0,114.3,-30.4,28.3,72,3.761,3.776,3.77,3.719,0,0,17.246,112.91,1816.5436371976,123.687668,6,P-GPS,
277200,2025-09-03 06:10:27,48.1487400548894,11.5721724760697,123.359584,,,1816.2155531976,28.871392,0,6.1360238184,80.100724348,17,5,14.91,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.4, -2.7, 2.5,0,0,1024,1024,720,1024,0,0,-46,0,111.9,-28.7,30,72,3.761,3.776,3.77,3.719,0,0,17.246,112.91,1816.2155531976,123.359584,6,P-GPS,
277300,2025-09-03 06:10:27,48.1487399447252,11.572172479103,123.0315,,,1815.8874691976,28.871392,0,6.1705054468,80.14107868,17,5,14.91,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.4, -2.2, 2.8,0,0,1024,1024,718,1024,0,0,-46,0,111.9,-28.7,30,72,3.761,3.776,3.77,3.719,0,0,17.246,112.91,1815.8874691976,123.0315,6,P-GPS,
277400,2025-09-03 06:10:28,48.1487396885075,11.5721727159897,122.375332,,,1815.2313011976,28.871392,0,6.28034797,80.250658736,17,5,14.91,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.3, -2.1, 2.8,0,0,1024,1024,718,1024,0,0,-46,0,109.6,-27.6,30.4,72,3.761,3.776,3.77,3.719,0,0,17.246,112.91,1815.2313011976,122.375332,6,P-GPS,
277500,2025-09-03 06:10:28,48.1487396285872,11.5721727730889,122.375332,,,1815.2313011976,28.871392,0,6.3062337976,80.276577372,17,5,14.91,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.2, -2.1, 2.8,0,0,1024,1024,714,1024,0,0,-47,0,109.6,-27.6,30.4,72,3.761,3.776,3.77,3.719,0,0,17.246,112.91,1815.2313011976,122.375332,6,P-GPS,
277600,2025-09-03 06:10:28,48.1487395911265,11.5721728391466,122.047248,,,1814.9032171976,28.871392,0,6.3263453468,80.297902832,17,5,14.91,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.2, -1.7, 3.1,0,0,1024,1024,711,1024,0,0,-47,0,103.9,-24.6,33.1,72,3.761,3.776,3.77,3.719,0,0,17.246,112.91,1814.9032171976,122.047248,6,P-GPS,
277700,2025-09-03 06:10:28,48.1487395773564,11.5721729131551,121.719164,,,1814.5751331976,28.871392,0,6.3401576832,80.31660362,17,5,14.91,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.2, -1.7, 3.4,0,0,1024,1024,710,1024,0,0,-48,0,99.9,-22.3,34.9,72,3.761,3.776,3.77,3.719,0,0,17.246,112.91,1814.5751331976,121.719164,6,P-GPS,
277800,2025-09-03 06:10:28,48.1487395891805,11.5721729541988,121.39108,,,1814.2470491976,28.871392,0,6.3418309116,80.327430392,17,5,14.91,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.4, -2, 3.5,0,0,1024,1024,709,1024,0,0,-48,0,96,-20.5,36.2,72,3.761,3.776,3.77,3.719,0,0,17.246,112.91,1814.2470491976,121.39108,6,P-GPS,
277900,2025-09-03 06:10:28,48.1487397463188,11.5721728595674,121.062996,,,1813.9189651976,28.871392,0,6.2810369464,80.389110184,17,5,14.91,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.5, -2.1, 3.7,0,0,1024,1024,707,1024,0,0,-48,0,94.5,-19.7,36.9,72,3.761,3.776,3.77,3.719,0,0,17.246,112.91,1813.9189651976,121.062996,6,P-GPS,
278000,2025-09-03 06:10:28,48.1487397775019,11.5721728638621,120.734912,,,1813.5908811976,28.871392,0,6.271981828,80.400593124,17,5,14.91,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.013246,112.5, -1.7, 4.1,0,0,1024,1024,706,1024,0,0,-48,0,97.2,-20.5,36.5,72,3.761,3.776,3.77,3.719,0,0,17.246,112.91,1813.5908811976,120.734912,6,P-GPS,
278100,2025-09-03 06:10:28,48.1487397911743,11.5721728821917,120.406828,,,1813.2627971976,28.871392,0,6.2701445576,80.407154804,17,5,14.923,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.5, -1.4, 3.9,0,0,1024,1024,709,1024,0,0,-48,0,101.3,-22.7,34.1,72,3.761,3.776,3.77,3.719,0,0,17.246,112.91,1813.2627971976,120.406828,6,P-GPS,
278200,2025-09-03 06:10:28,48.148739782143,11.5721729082425,120.078744,,,1812.9347131976,28.871392,0,6.2763125368,80.414372652,17,5,14.923,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.5, -1.4, 3.3,0,0,1024,1024,711,1024,0,0,-47,0,106.7,-25.3,31.5,72,3.761,3.776,3.77,3.719,0,0,17.246,112.91,1812.9347131976,120.078744,6,P-GPS,
278300,2025-09-03 06:10:28,48.1487397685634,11.5721729691068,119.75066,,,1812.6066291976,28.871392,0,6.2884516448,80.430120684,17,5,14.923,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.4, -1.4, 3,0,0,1024,1024,713,1024,0,0,-47,0,111.3,-27.8,29.2,72,3.761,3.776,3.77,3.719,0,0,17.246,112.91,1812.6066291976,119.75066,6,P-GPS,
278400,2025-09-03 06:10:29,48.1487397033068,11.5721730053069,119.422576,,,1812.2785451976,28.871392,0,6.3132876036,80.455383152,17,5,14.923,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.4, -1.5, 2.8,0,0,1024,1024,716,1024,0,0,-47,0,114,-28.7,27.7,72,3.761,3.776,3.77,3.719,0,0,17.246,112.91,1812.2785451976,119.422576,6,P-GPS,
278500,2025-09-03 06:10:29,48.1487395920287,11.5721730323688,119.094492,,,1811.9504611976,28.871392,0,6.3510828804,80.496721736,17,5,14.923,2092.4622811976,399.606312,1.11847,7.00131256,0,0,2.23694,112.4, -1.2, 2.4,0,0,1024,1024,720,1024,0,0,-46,0,114.3,-28.6,27.3,72,3.761,3.776,3.77,3.719,0,0,17.246,112.91,1811.9504611976,119.094492,6,P-GPS,
