time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
7400,2025-09-03 16:16:58,0,0,0,,,1693.1493304275,0.656168,0,0,0,6,0,17.101,1693.1493304275,0,0,0,0,0,0,276.4, -4.2, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,306.5,-5.9,-30.2,99,4.291,4.295,4.29,4.292,0,0,2.2,85.91,1693.1493304275,0,10,Assisted_Takeoff,
7500,2025-09-03 16:16:58,0,0,0,,,1693.1493304275,0.656168,0,0,0,6,0,17.101,1693.1493304275,0,0,0,0,0,0,276.4, -4.2, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,306.4,-5.9,-30.3,99,4.291,4.295,4.29,4.292,0,0,2.2,85.91,1693.1493304275,0,10,Assisted_Takeoff,
7600,2025-09-03 16:16:59,0,0,0,,,1693.1493304275,0.656168,0,0,0,6,0,17.101,1693.1493304275,0,0,0,0,0,0,276.4, -4.2, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,306.3,-5.9,-30.3,99,4.291,4.295,4.29,4.292,0,0,2.2,85.91,1693.1493304275,0,10,Assisted_Takeoff,
7700,2025-09-03 16:16:59,0,0,0,,,1693.1493304275,0.656168,0,0,0,6,0,17.101,1693.1493304275,0,0,0,0,0,0,276.4, -4.2, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,306.3,-5.9,-30.3,99,4.291,4.295,4.29,4.292,0,0,2.2,85.91,1693.1493304275,0,10,Assisted_Takeoff,
7800,2025-09-03 16:16:59,0,0,0,,,1693.1493304275,0.656168,0,0,0,6,0,17.101,1693.1493304275,0,0,0,0,0,0,276.4, -4.2, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,306.2,-6,-30.2,99,4.291,4.295,4.29,4.292,0,0,2.2,85.91,1693.1493304275,0,10,Assisted_Takeoff,
7900,2025-09-03 16:16:59,0,0,0,,,1693.1493304275,0.656168,0,0,0,6,0,17.101,1693.1493304275,0,0,0,0,0,0,276.4, -4.2, -1.6,0,0,1024,1024,1026,1024,0,0,0,0,306.2,-6,-30.2,99,4.291,4.295,4.29,4.292,0,0,2.2,85.91,1693.1493304275,0,10,Assisted_Takeoff,
8000,2025-09-03 16:16:59,0,0,0,,,1693.1493304275,0.656168,0,0,0,6,0,17.101,1693.1493304275,0,0,0,0,0,0,276.4, -4.2, -1.6,0,0,1024,1024,1099,1024,0,0,11,0,306.1,-6,-30.3,99,4.291,4.295,4.29,4.292,0,0,2.2,85.91,1693.1493304275,0,10,Assisted_Takeoff,
8100,2025-09-03 16:16:59,0,0,0,,,1693.1493304275,0.656168,0,0,0,6,0,17.101,1693.1493304275,0,0,0,0,0,0,276.4, -4.2, -1.6,0,0,1024,1024,1141,1024,0,0,18,0,306,-6,-30.4,99,4.291,4.295,4.29,4.292,0,0,2.2,85.91,1693.1493304275,0,10,Assisted_Takeoff,
8200,2025-09-03 16:16:59,0,0,0,,,1693.1493304275,0.656168,0,0,0,6,0,17.101,1693.1493304275,0,0,0,0,0,0,276.4, -4.2, -1.7,0,0,1024,1024,1156,1024,0,0,20,0,305.9,-6.1,-30.4,99,4.291,4.295,4.29,4.292,0,0,2.2,85.91,1693.1493304275,0,10,Assisted_Takeoff,
8300,2025-09-03 16:16:59,0,0,0,,,1693.1493304275,0.656168,0,0,0,6,0,17.086,1693.1493304275,0,0,0,0,0,0,276.4, -4.2, -1.7,0,0,1024,1024,1162,1024,0,0,21,0,305.8,-6.1,-30.3,99,4.29,4.295,4.289,4.291,0,0,2.198,85.91,1693.1493304275,0,10,Assisted_Takeoff,
8400,2025-09-03 16:16:59,0,0,0,,,1693.1493304275,0.656168,0,0,0,6,0,17.086,1693.1493304275,0,0,0,0,0,0,276.4, -4.2, -1.6,0,0,1024,1024,1165,1024,0,0,21,0,305.7,-6.2,-30.3,99,4.29,4.295,4.289,4.291,0,0,2.198,85.91,1693.1493304275,0,10,Assisted_Takeoff,
8500,2025-09-03 16:17:00,0,0,0,,,1693.1493304275,0.656168,0,0,0,6,0,17.086,1693.1493304275,0,0,0,0,0,0,276.4, -4.3, -1.7,0,0,1024,1024,1168,1024,0,0,22,0,305.7,-6.3,-30.3,99,4.29,4.295,4.289,4.291,0,0,2.198,85.91,1693.1493304275,0,10,Assisted_Takeoff,
8600,2025-09-03 16:17:00,0,0,0,,,1693.1493304275,0.656168,0,0,0,6,0,17.086,1693.1493304275,0,0,0,0,0,0,276.4, -4.3, -1.7,0,0,1024,1024,1168,1024,0,0,22,0,305.6,-6.3,-30.3,99,4.29,4.295,4.289,4.291,0,0,2.198,85.91,1693.1493304275,0,10,Assisted_Takeoff,
8700,2025-09-03 16:17:00,0,0,0,,,1693.1493304275,0.656168,0,0,0,6,0,17.086,1693.1493304275,0,0,0,0,0,0,276.5, -4.4, -1.7,0,0,1024,1024,1166,1024,0,0,22,0,305.5,-6.5,-30.3,99,4.29,4.295,4.289,4.291,0,0,2.198,85.91,1693.1493304275,0,10,Assisted_Takeoff,
8800,2025-09-03 16:17:00,0,0,0,,,1693.1493304275,0.656168,0,0,0,6,0,17.086,1693.1493304275,0,0,0,0,0,0,276.5, -4.6, -1.7,0,0,1024,1024,1168,1024,0,0,22,0,305.4,-6.9,-30.3,99,4.29,4.295,4.289,4.291,0,0,2.198,85.91,1693.1493304275,0,10,Assisted_Takeoff,
8900,2025-09-03 16:17:00,0,0,0,,,1693.1493304275,0.656168,0,0,0,6,0,17.086,1693.1493304275,0,0,0,0,0,0,276.5, -4.9, -1.7,0,0,1024,1024,1166,1024,0,0,22,0,305.5,-7.5,-30.1,99,4.29,4.295,4.289,4.291,0,0,2.198,85.91,1693.1493304275,0,10,Assisted_Takeoff,
9000,2025-09-03 16:17:00,0,0,0,,,1693.1493304275,0.656168,0,0,0,6,0,17.086,1693.1493304275,0,0,0,0,0,0,276.5, -5.8, -1.7,0,0,1024,1024,1165,1024,0,0,21,0,305.9,-9,-29.8,99,4.29,4.295,4.289,4.291,0,0,2.198,85.91,1693.1493304275,0,10,Assisted_Takeoff,
9100,2025-09-03 16:17:00,0,0,0,,,1693.1493304275,0.656168,0,0,0,6,0,17.086,1693.1493304275,0,0,0,0,0,0,276.4, -7.4, -1.8,0,0,1024,1024,1164,1024,0,0,21,0,306.1,-11.1,-30.5,99,4.29,4.295,4.289,4.291,0,0,2.198,85.91,1693.1493304275,0,10,Assisted_Takeoff,
9200,2025-09-03 16:17:00,0,0,0,,,1693.1493304275,0.656168,0.223694,0,0,6,0,17.086,1693.1493304275,0,0.223694,0,0,-0.223694,0,276.4, -9.1, -1.8,0,0,1024,1024,1165,1024,0,0,21,0,306.1,-11.1,-30.5,99,4.29,4.295,4.289,4.291,0,0,2.198,85.91,1693.1493304275,0,10,Assisted_Takeoff,
9300,2025-09-03 16:17:00,0,0,0,,,1693.1493304275,0.656168,0.447388,0,0,6,0,16.968,1693.1493304275,0,0.447388,0,0,-0.447388,-0.223694,276.1, -9, -0.9,0,0,1024,1024,1163,1024,0,0,21,0,307.6,-10.8,-30,99,4.277,4.281,4.274,4.272,0,0,2.328,85.91,1693.1493304275,0,10,Assisted_Takeoff,
9400,2025-09-03 16:17:00,0,0,0,,,1693.1493304275,0.656168,0.671082,0,0,6,0,16.968,1693.1493304275,0,0.671082,0,0,-0.671082,-0.447388,276, -2.6, 0.3,0,0,1024,1024,1163,1024,0,0,21,0,308,-9.8,-28.9,99,4.277,4.281,4.274,4.272,0,0,2.328,85.91,1693.1493304275,0,6,P-GPS,"Braking now. Return sticks to midpoints, then continue flying."
9500,2025-09-03 16:17:00,0,0,0,,,1693.1493304275,0.656168,0.894776,0,0,6,0,16.968,1693.1493304275,0,0.894776,0,0,-0.894776,-0.894776,276, 4.7, 0,0,0,1024,1024,1162,1024,0,0,21,0,305.9,-5.5,-30.6,99,4.277,4.281,4.274,4.272,0,0,2.328,85.91,1693.1493304275,0,6,P-GPS,
9600,2025-09-03 16:17:01,0,0,0.328084,,,1693.4774144275,0.984252,0.671082,0,0,6,0,16.968,1693.4774144275,0.328084,0.894776,0,0,-0.671082,-0.894776,276, 6.5, -0.4,0,0,1024,1024,1160,1024,0,0,21,0,305.9,-5,-30.8,99,4.277,4.281,4.274,4.272,0,0,2.328,85.91,1693.4774144275,0.328084,6,P-GPS,
9700,2025-09-03 16:17:01,0,0,0.328084,,,1693.4774144275,0.984252,0.447388,0,0,6,0,16.968,1693.4774144275,0.328084,0.894776,0,0,-0.447388,-1.11847,275.7, 4.9, 0.7,0,0,1024,1024,1159,1024,0,0,20,0,305.6,-8.2,-29,99,4.277,4.281,4.274,4.272,0,0,2.328,85.91,1693.4774144275,0.328084,6,P-GPS,
9800,2025-09-03 16:17:01,0,0,0.656168,,,1693.8054984275,0.984252,0.223694,0,0,6,0,16.968,1693.8054984275,0.656168,0.894776,0,0,-0.223694,-1.11847,275.6, 2.9, 0.8,0,0,1024,1024,1159,1024,0,0,20,0,305.6,-10.4,-29.8,99,4.277,4.281,4.274,4.272,0,0,2.328,85.91,1693.8054984275,0.656168,6,P-GPS,
9900,2025-09-03 16:17:01,0,0,0.656168,,,1693.8054984275,1.312336,0.223694,0,0,6,0,16.968,1693.8054984275,0.656168,0.894776,0,0,-0.223694,-0.894776,275.6, 1.6, 0,0,0,1024,1024,1161,1024,0,0,21,0,306,-11.3,-31.2,99,4.277,4.281,4.274,4.272,0,0,2.328,85.91,1693.8054984275,0.656168,6,P-GPS,
10000,2025-09-03 16:17:01,0,0,0.984252,,,1694.1335824275,1.312336,0.223694,0,0,6,0,16.968,1694.1335824275,0.984252,0.894776,0,0,-0.223694,-0.894776,275.8, 1.3, -0.8,0,0,1024,1024,1162,1024,0,0,21,0,306.1,-11.7,-30.9,99,4.277,4.281,4.274,4.272,0,0,2.328,85.91,1694.1335824275,0.984252,6,P-GPS,
10100,2025-09-03 16:17:01,0,0,0.984252,,,1694.1335824275,1.64042,0,0,0,7,0,16.968,1694.1335824275,0.984252,0.894776,0,0,0,-0.671082,276, 1.6, -0.8,0,0,1024,1024,1167,1024,0,0,22,0,306,-11.3,-30.9,99,4.277,4.281,4.274,4.272,0,0,2.328,85.91,1694.1335824275,0.984252,6,P-GPS,
10200,2025-09-03 16:17:01,0,0,1.312336,,,1694.4616664275,1.64042,0,0,0,7,0,16.968,1694.4616664275,1.312336,0.894776,0,0,0,-0.671082,276.1, 1.4, -1,0,0,1024,1024,1171,1024,0,0,22,0,306.8,-11.9,-31.4,99,4.277,4.281,4.274,4.272,0,0,2.328,85.91,1694.4616664275,1.312336,6,P-GPS,
10300,2025-09-03 16:17:01,0,0,1.312336,,,1694.4616664275,1.968504,0,0,0,7,0,16.799,1694.4616664275,1.312336,0.894776,0,0,0,-0.671082,276.1, 1.3, -1.3,0,0,1024,1024,1174,1024,0,0,23,0,305.7,-12.7,-31.8,99,4.131,4.152,4.14,4.127,0,0,16.124,85.91,1694.4616664275,1.312336,6,P-GPS,
10400,2025-09-03 16:17:01,0,0,1.312336,,,1694.4616664275,1.968504,0,0,0,7,0,16.799,1694.4616664275,1.312336,0.894776,0,0,0,-0.671082,276.1, 1.2, -1.2,0,0,1024,1024,1173,1024,0,0,23,0,304.1,-13.9,-31.7,99,4.131,4.152,4.14,4.127,0,0,16.124,85.91,1694.4616664275,1.312336,6,P-GPS,
10500,2025-09-03 16:17:02,0,0,1.64042,,,1694.7897504275,1.968504,0,0,0,8,0,16.799,1694.7897504275,1.64042,0.894776,0,0,0,-0.671082,276, 0.9, -1.1,0,0,1024,1024,1170,1024,0,0,22,0,304.7,-14.9,-31.2,99,4.131,4.152,4.14,4.127,0,0,16.124,85.91,1694.7897504275,1.64042,6,P-GPS,
10600,2025-09-03 16:17:02,0,0,1.64042,,,1694.7897504275,2.296588,0,0,0,8,0,16.799,1694.7897504275,1.64042,0.894776,0,0,0,-0.671082,276, 0.3, -0.8,0,0,1024,1024,1170,1024,0,0,22,0,304.7,-14.9,-31.2,99,4.131,4.152,4.14,4.127,0,0,16.124,85.91,1694.7897504275,1.64042,6,P-GPS,
10700,2025-09-03 16:17:02,0,0,1.64042,,,1694.7897504275,2.296588,0,0,0,8,0,16.799,1694.7897504275,1.64042,0.894776,0,0,0,-0.671082,276.1, 0.4, -0.5,0,0,1024,1024,1168,1024,0,0,22,0,306.1,-14.2,-31.4,99,4.131,4.152,4.14,4.127,0,0,16.124,85.91,1694.7897504275,1.64042,6,P-GPS,
10800,2025-09-03 16:17:02,0,0,1.968504,,,1695.1178344275,2.296588,0,0,0,8,0,16.799,1695.1178344275,1.968504,0.894776,0,0,0,-0.894776,276.1, 0.4, -0.1,0,0,1024,1024,1173,1024,0,0,23,0,305.4,-14.7,-30.7,99,4.131,4.152,4.14,4.127,0,0,16.124,85.91,1695.1178344275,1.968504,6,P-GPS,
10900,2025-09-03 16:17:02,0,0,1.968504,,,1695.1178344275,2.624672,0,0,0,8,0,16.799,1695.1178344275,1.968504,0.894776,0,0,0,-0.894776,276.2, 0.3, 0,0,0,1024,1024,1176,1024,0,0,23,0,306,-14.5,-30.6,99,4.131,4.152,4.14,4.127,0,0,16.124,85.91,1695.1178344275,1.968504,6,P-GPS,
11000,2025-09-03 16:17:02,0,0,2.296588,,,1695.4459184275,2.624672,0,0,0,8,0,16.799,1695.4459184275,2.296588,0.894776,0,0,0,-0.894776,276.2, 0.3, 0.1,0,0,1024,1024,1179,1024,0,0,23,0,306.4,-14.3,-30.1,99,4.131,4.152,4.14,4.127,0,0,16.124,85.91,1695.4459184275,2.296588,6,P-GPS,
11100,2025-09-03 16:17:02,0,0,2.296588,,,1695.4459184275,2.952756,0,0,0,8,0,16.799,1695.4459184275,2.296588,0.894776,0,0,0,-0.894776,276.2, 0, 0.1,0,0,1024,1024,1180,1024,0,0,24,0,305.6,-15.4,-30.5,99,4.131,4.152,4.14,4.127,0,0,16.124,85.91,1695.4459184275,2.296588,6,P-GPS,
11200,2025-09-03 16:17:02,0,0,2.624672,,,1695.7740024275,2.952756,0,0,0,8,0,16.799,1695.7740024275,2.624672,0.894776,0,0,0,-0.894776,276, -0.2, -0.2,0,0,1024,1024,1183,1024,0,0,24,0,305.5,-15.3,-30.7,99,4.131,4.152,4.14,4.127,0,0,16.124,85.91,1695.7740024275,2.624672,6,P-GPS,
11300,2025-09-03 16:17:02,0,0,2.624672,,,1695.7740024275,3.28084,0,0,0,7,0,16.353,1695.7740024275,2.624672,0.894776,0,0,0,-1.11847,276, 0.1, -0.2,0,0,1024,1024,1184,1024,0,0,24,0,305.4,-15,-30.5,99,4.131,4.152,4.14,4.127,0,0,17.918,85.91,1695.7740024275,2.624672,6,P-GPS,
11400,2025-09-03 16:17:02,0,0,2.952756,,,1696.1020864275,3.28084,0,0,0,7,0,16.353,1696.1020864275,2.952756,0.894776,0,0,0,-1.11847,276.1, 0.5, 0,0,0,1024,1024,1181,1024,0,0,24,0,305,-15.2,-30.7,99,4.131,4.152,4.14,4.127,0,0,17.918,85.91,1696.1020864275,2.952756,6,P-GPS,
11500,2025-09-03 16:17:02,0,0,2.952756,,,1696.1020864275,3.608924,0,0,0,7,0,16.353,1696.1020864275,2.952756,0.894776,0,0,0,-1.11847,276.2, 0.6, -0.1,0,0,1024,1024,1181,1024,0,0,24,0,305.2,-14.9,-30.9,99,4.131,4.152,4.14,4.127,0,0,17.918,85.91,1696.1020864275,2.952756,6,P-GPS,
11600,2025-09-03 16:17:03,0,0,3.28084,,,1696.4301704275,3.608924,0,0,0,7,0,16.353,1696.4301704275,3.28084,0.894776,0,0,0,-1.11847,276.2, 0.4, -0.1,0,0,1024,1024,1180,1024,0,0,24,0,305.5,-15,-30.8,99,4.131,4.152,4.14,4.127,0,0,17.918,85.91,1696.4301704275,3.28084,6,P-GPS,
11700,2025-09-03 16:17:03,0,0,3.608924,,,1696.7582544275,3.937008,0,0,0,8,2,16.353,1696.7582544275,3.608924,0.894776,0,0,0,-1.342164,276.2, 0.2, 0,0,0,1024,1024,1181,1024,0,0,24,0,305.3,-15.4,-30,99,4.131,4.152,4.14,4.127,0,0,17.918,85.91,1696.7582544275,3.608924,6,P-GPS,
11800,2025-09-03 16:17:03,0,0,3.608924,,,1696.7582544275,4.265092,0,0,0,8,2,16.353,1696.7582544275,3.608924,0.894776,0,0,0,-1.11847,276.2, -0.1, 0.2,0,0,1024,1024,1182,1024,0,0,24,0,305.2,-15.4,-29.5,99,4.131,4.152,4.14,4.127,0,0,17.918,85.91,1696.7582544275,3.608924,6,P-GPS,
11900,2025-09-03 16:17:03,0,0,3.937008,,,1697.0863384275,4.265092,0,0,0,8,2,16.353,1697.0863384275,3.937008,0.894776,0,0,0,-1.11847,276.2, -0.1, 0.1,0,0,1024,1024,1185,1024,0,0,24,0,305.2,-15.4,-29.5,99,4.131,4.152,4.14,4.127,0,0,17.918,85.91,1697.0863384275,3.937008,6,P-GPS,
12000,2025-09-03 16:17:03,0,0,3.937008,,,1697.0863384275,4.593176,0,0,0,8,2,16.353,1697.0863384275,3.937008,0.894776,0,0,0,-1.11847,276.2, -0.2, 0,0,0,1024,1024,1182,1024,0,0,24,0,305.3,-15.5,-30,99,4.131,4.152,4.14,4.127,0,0,17.918,85.91,1697.0863384275,3.937008,6,P-GPS,
12100,2025-09-03 16:17:03,0,0,4.265092,,,1697.4144224275,4.593176,0,0,0,8,2,16.353,1697.4144224275,4.265092,0.894776,0,0,0,-1.11847,276.3, -0.2, 0,0,0,1024,1024,1182,1024,0,0,24,0,305.3,-15.5,-29.5,99,4.131,4.152,4.14,4.127,0,0,17.918,85.91,1697.4144224275,4.265092,6,P-GPS,
12200,2025-09-03 16:17:03,0,0,4.265092,,,1697.4144224275,4.92126,0,0,0,8,2,16.353,1697.4144224275,4.265092,0.894776,0,0,0,-1.11847,276.3, -0.2, 0.1,0,0,1024,1024,1185,1024,0,0,24,0,304.7,-15.8,-30.2,99,4.131,4.152,4.14,4.127,0,0,17.918,85.91,1697.4144224275,4.265092,6,P-GPS,
12300,2025-09-03 16:17:03,0,0,4.593176,,,1697.7425064275,4.92126,0,0,0,8,2,16.269,1697.7425064275,4.593176,0.894776,0,0,0,-1.11847,276.3, -0.2, -0.1,0,0,1024,1024,1185,1024,0,0,24,0,304.4,-16.1,-30.9,99,4.088,4.114,4.103,4.089,0,0,17.918,85.91,1697.7425064275,4.593176,6,P-GPS,"Setting new Maximum Flight Altitude to 500m (1640 ft)"
12400,2025-09-03 16:17:03,0,0,4.92126,,,1698.0705904275,5.249344,0,0,0,8,2,16.269,1698.0705904275,4.92126,0.894776,0,0,0,-1.11847,276.3, -0.1, -0.6,0,0,1024,1024,1191,1024,0,0,25,0,304.4,-16,-31.1,99,4.088,4.114,4.103,4.089,0,0,17.918,85.91,1698.0705904275,4.92126,6,P-GPS,
12500,2025-09-03 16:17:03,0,0,4.92126,,,1698.0705904275,5.249344,0,0,0,7,2,16.269,1698.0705904275,4.92126,0.894776,0,0,0,-1.11847,276.3, -0.2, -0.8,0,0,1024,1024,1192,1024,0,0,25,0,303.6,-16.6,-31.1,99,4.088,4.114,4.103,4.089,0,0,17.918,85.91,1698.0705904275,4.92126,6,P-GPS,
12600,2025-09-03 16:17:04,0,0,5.249344,,,1698.3986744275,5.577428,0,0,0,7,2,16.269,1698.3986744275,5.249344,0.894776,0,0,0,-1.11847,276.2, -0.3, -0.8,0,0,1024,1024,1195,1024,0,0,26,0,303.5,-16.7,-30.9,99,4.088,4.114,4.103,4.089,0,0,17.918,85.91,1698.3986744275,5.249344,6,P-GPS,
12700,2025-09-03 16:17:04,0,0,5.249344,,,1698.3986744275,5.905512,0,0,0,7,2,16.269,1698.3986744275,5.249344,0.894776,0,0,0,-1.342164,276.2, -0.2, -0.6,0,0,1024,1024,1200,1024,0,0,27,0,303.8,-16.5,-31.4,99,4.088,4.114,4.103,4.089,0,0,17.918,85.91,1698.3986744275,5.249344,6,P-GPS,
12800,2025-09-03 16:17:04,0,0,5.577428,,,1698.7267584275,5.905512,0,0,0,7,2,16.269,1698.7267584275,5.577428,0.894776,0,0,0,-1.342164,276.2, -0.1, -0.8,0,0,1024,1024,1201,1024,0,0,27,0,303.9,-16.5,-31.6,99,4.088,4.114,4.103,4.089,0,0,17.918,85.91,1698.7267584275,5.577428,6,P-GPS,
12900,2025-09-03 16:17:04,0,0,5.905512,,,1699.0548424275,6.233596,0,0,0,7,2,16.269,1699.0548424275,5.905512,0.894776,0,0,0,-1.342164,276.2, -0.2, -0.7,0,0,1024,1024,1204,1024,0,0,27,0,304,-16.5,-31.4,99,4.088,4.114,4.103,4.089,0,0,17.918,85.91,1699.0548424275,5.905512,6,P-GPS,
13000,2025-09-03 16:17:04,0,0,5.905512,,,1699.0548424275,6.233596,0,0,0,7,2,16.269,1699.0548424275,5.905512,0.894776,0,0,0,-1.342164,276.3, -0.3, -0.7,0,0,1024,1024,1204,1024,0,0,27,0,303.7,-16.7,-31,99,4.088,4.114,4.103,4.089,0,0,17.918,85.91,1699.0548424275,5.905512,6,P-GPS,
13100,2025-09-03 16:17:04,0,0,6.233596,,,1699.3829264275,6.56168,0,0,0,7,2,16.269,1699.3829264275,6.233596,0.894776,0,0,0,-1.342164,276.2, -0.2, -0.6,0,0,1024,1024,1205,1024,0,0,27,0,303,-16.9,-30.7,99,4.088,4.114,4.103,4.089,0,0,17.918,85.91,1699.3829264275,6.233596,6,P-GPS,
13200,2025-09-03 16:17:04,0,0,6.56168,,,1699.7110104275,6.889764,0,0,0,7,2,16.269,1699.7110104275,6.56168,0.894776,0,0,0,-1.342164,276.2, -0.1, -0.3,0,0,1024,1024,1202,1024,0,0,27,0,302.9,-16.6,-30.6,99,4.088,4.114,4.103,4.089,0,0,17.918,85.91,1699.7110104275,6.56168,6,P-GPS,
13300,2025-09-03 16:17:04,0,0,6.56168,,,1699.7110104275,7.217848,0,0,0,8,2,16.301,1699.7110104275,6.56168,0.894776,0,0,0,-1.565858,276.2, 0.2, -0.3,0,0,1024,1024,1204,1024,0,0,27,0,302.9,-16.6,-30.6,99,4.082,4.107,4.095,4.081,0,0,17.918,85.91,1699.7110104275,6.56168,6,P-GPS,
13400,2025-09-03 16:17:04,0,0,6.889764,,,1700.0390944275,7.217848,0,0,0,8,2,16.301,1700.0390944275,6.889764,0.894776,0,0,0,-1.565858,276.2, 0.5, -0.2,0,0,1024,1024,1204,1024,0,0,27,0,303.3,-16.4,-30.8,99,4.082,4.107,4.095,4.081,0,0,17.918,85.91,1700.0390944275,6.889764,6,P-GPS,
13500,2025-09-03 16:17:05,0,0,7.217848,,,1700.3671784275,7.545932,0,0,0,8,2,16.301,1700.3671784275,7.217848,0.894776,0,0,0,-1.565858,276.2, 0.5, -0.4,0,0,1024,1024,1206,1024,0,0,28,0,302.7,-16.9,-31.1,99,4.082,4.107,4.095,4.081,0,0,17.918,85.91,1700.3671784275,7.217848,6,P-GPS,
13600,2025-09-03 16:17:05,0,0,7.545932,,,1700.6952624275,7.545932,0,0,0,8,2,16.301,1700.6952624275,7.545932,0.894776,0,0,0,-1.565858,276.2, 0.6, -0.2,0,0,1024,1024,1206,1024,0,0,28,0,303.1,-16.8,-31.5,99,4.082,4.107,4.095,4.081,0,0,17.918,85.91,1700.6952624275,7.545932,6,P-GPS,
13700,2025-09-03 16:17:05,0,0,7.545932,,,1700.6952624275,7.874016,0,0,0,9,2,16.301,1700.6952624275,7.545932,0.894776,0,0,0,-1.565858,276.2, 0.4, -0.4,0,0,1024,1024,1207,1024,0,0,28,0,302.9,-17.3,-31.7,99,4.082,4.107,4.095,4.081,0,0,17.918,85.91,1700.6952624275,7.545932,6,P-GPS,
13800,2025-09-03 16:17:05,0,0,7.874016,,,1701.0233464275,8.2021,0,0,0,9,2,16.301,1701.0233464275,7.874016,0.894776,0,0,0,-1.565858,276.2, -0.1, -0.9,0,0,1024,1024,1207,1024,0,0,28,0,302.6,-17.4,-31.2,99,4.082,4.107,4.095,4.081,0,0,17.918,85.91,1701.0233464275,7.874016,6,P-GPS,
13900,2025-09-03 16:17:05,0,0,8.2021,,,1701.3514304275,8.2021,0,0,0,8,2,16.301,1701.3514304275,8.2021,0.894776,0,0,0,-1.565858,276.1, 0, -0.6,0,0,1024,1024,1208,1024,0,0,28,0,302.8,-17.1,-30.4,99,4.082,4.107,4.095,4.081,0,0,17.918,85.91,1701.3514304275,8.2021,6,P-GPS,
14000,2025-09-03 16:17:05,0,0,8.2021,,,1701.3514304275,8.530184,0,0,0,8,2,16.301,1701.3514304275,8.2021,0.894776,0,0,0,-1.565858,276.1, 0.1, 0,0,0,1024,1024,1209,1024,0,0,28,0,302.6,-17.1,-30.8,99,4.082,4.107,4.095,4.081,0,0,17.918,85.91,1701.3514304275,8.2021,6,P-GPS,
14100,2025-09-03 16:17:05,0,0,8.530184,,,1701.6795144275,8.858268,0,0,0,8,2,16.301,1701.6795144275,8.530184,0.894776,0,0,0,-1.565858,276.1, 0.4, 0,0,0,1024,1024,1209,1024,0,0,28,0,302.2,-16.8,-30.6,99,4.082,4.107,4.095,4.081,0,0,17.918,85.91,1701.6795144275,8.530184,6,P-GPS,
14200,2025-09-03 16:17:05,0,0,8.858268,,,1702.0075984275,8.858268,0,0,0,8,2,16.301,1702.0075984275,8.858268,0.894776,0,0,0,-1.565858,276.1, 0.8, 0,0,0,1024,1024,1208,1024,0,0,28,0,302.1,-16.7,-30.7,99,4.082,4.107,4.095,4.081,0,0,17.918,85.91,1702.0075984275,8.858268,6,P-GPS,
14300,2025-09-03 16:17:05,0,0,9.186352,,,1702.3356824275,9.186352,0,0,0,8,2,16.215,1702.3356824275,9.186352,0.894776,0,0,0,-1.565858,276.1, 0.8, 0,0,0,1024,1024,1209,1024,0,0,28,0,302.7,-16.2,-30.8,99,4.082,4.107,4.095,4.081,0,0,17.608,85.91,1702.3356824275,9.186352,6,P-GPS,
14400,2025-09-03 16:17:05,0,0,9.186352,,,1702.3356824275,9.514436,0,0,0,8,2,16.215,1702.3356824275,9.186352,0.894776,0,0,0,-1.565858,276.1, 0.8, 0.1,0,0,1024,1024,1205,1024,0,0,27,0,301.9,-16.6,-30.7,99,4.082,4.107,4.095,4.081,0,0,17.608,85.91,1702.3356824275,9.186352,6,P-GPS,
14500,2025-09-03 16:17:05,0,0,9.514436,,,1702.6637664275,9.84252,0,0,0,9,2,16.215,1702.6637664275,9.514436,0.894776,0,0,0,-1.565858,276.1, 0.9, 0.2,0,0,1024,1024,1207,1024,0,0,28,0,302.2,-16.1,-30.7,99,4.082,4.107,4.095,4.081,0,0,17.608,85.91,1702.6637664275,9.514436,6,P-GPS,
14600,2025-09-03 16:17:06,0,0,9.84252,,,1702.9918504275,9.84252,0,0,0,9,2,16.215,1702.9918504275,9.84252,0.894776,0,0,0,-1.565858,276.1, 1.4, 0.4,0,0,1024,1024,1209,1024,0,0,28,0,302.2,-16.1,-30.7,99,4.082,4.107,4.095,4.081,0,0,17.608,85.91,1702.9918504275,9.84252,6,P-GPS,
