time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
504200,2025-09-03 17:25:47,48.1487687461113,11.5721750414134,393.372716,,,2086.243102849,33.136484,0,1.23434387152,41.00721916,19,5,14.425,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -3.7, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,212.4,-85,-31.6,52,3.638,3.656,3.652,3.598,0,0,18.478,138.11,2086.243102849,393.372716,6,P-GPS,
504300,2025-09-03 17:25:47,48.1487687635242,11.5721750613205,393.372716,,,2086.243102849,33.136484,0,1.24163061716,41.015093176,19,5,14.425,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.3, -3.7, -7,0,0,1024,1024,1024,1024,0,0,0,0,212.4,-85.1,-31.8,52,3.638,3.656,3.652,3.598,0,0,18.478,138.11,2086.243102849,393.372716,6,P-GPS,
504400,2025-09-03 17:25:47,48.1487687921556,11.5721750812084,393.372716,,,2086.243102849,33.136484,0,1.25088914764,41.026576116,19,5,14.425,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -3.8, -7,0,0,1024,1024,1024,1024,0,0,0,0,212.2,-85.2,-32.2,52,3.638,3.656,3.652,3.598,0,0,18.478,138.11,2086.243102849,393.372716,6,P-GPS,
504500,2025-09-03 17:25:47,48.1487689842501,11.5721751377747,393.372716,,,2086.243102849,33.136484,0,1.29791014652,41.098098428,19,5,14.425,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.3, -3.9, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,212.1,-85.5,-31.8,52,3.638,3.656,3.652,3.598,0,0,18.478,138.11,2086.243102849,393.372716,6,P-GPS,
504600,2025-09-03 17:25:48,48.1487690502444,11.57217514976,393.372716,,,2086.243102849,33.136484,0,1.31303481892,41.122376644,19,5,14.425,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4.1, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,211.9,-85.7,-31.8,52,3.638,3.656,3.652,3.598,0,0,18.478,138.11,2086.243102849,393.372716,6,P-GPS,
504700,2025-09-03 17:25:48,48.148769111241,11.572175158908,393.7008,,,2086.571186849,33.136484,0,1.32686027868,41.144686356,19,5,14.425,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4.2, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,212.2,-85.4,-31.6,52,3.638,3.656,3.652,3.598,0,0,18.478,138.11,2086.571186849,393.7008,6,P-GPS,
504800,2025-09-03 17:25:48,48.1487691714039,11.5721751721805,393.372716,,,2086.243102849,33.136484,0,1.3415846886,41.166996068,19,5,14.425,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4.1, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,211.9,-85.5,-31.4,52,3.638,3.656,3.652,3.598,0,0,18.478,138.11,2086.243102849,393.372716,6,P-GPS,
504900,2025-09-03 17:25:48,48.1487693092696,11.5721750252039,393.372716,,,2086.243102849,33.136484,0,1.34100069908,41.22867586,19,5,14.425,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4.1, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,211.9,-85.5,-31.4,52,3.638,3.656,3.652,3.598,0,0,18.478,138.11,2086.243102849,393.372716,6,P-GPS,
505000,2025-09-03 17:25:48,48.1487693583167,11.5721749878515,393.372716,,,2086.243102849,33.136484,0,1.34437668344,41.248688984,18,5,14.425,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4.2, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,211.5,-85.7,-31.2,52,3.638,3.656,3.652,3.598,0,0,18.478,138.11,2086.243102849,393.372716,6,P-GPS,
505100,2025-09-03 17:25:48,48.1487693569927,11.5721749777471,393.372716,,,2086.243102849,33.136484,0,1.34212274636,41.251313656,18,5,14.425,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.5, -4.3, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,211.6,-85.8,-31.2,52,3.638,3.656,3.652,3.598,0,0,18.478,138.11,2086.243102849,393.372716,6,P-GPS,
505200,2025-09-03 17:25:48,48.148769345364,11.5721749711317,393.372716,,,2086.243102849,33.136484,0,1.33828088272,41.255578748,18,5,14.406,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.5, -4.4, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,211.7,-85.9,-31.3,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.243102849,393.372716,6,P-GPS,
505300,2025-09-03 17:25:48,48.148769315158,11.5721749579298,393.7008,,,2086.571186849,33.136484,0,1.3291010924,41.267061688,18,5,14.406,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.5, -4.5, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,211.7,-85.8,-31.2,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.571186849,393.7008,6,P-GPS,
505400,2025-09-03 17:25:48,48.148769329161,11.5721749521426,393.7008,,,2086.571186849,33.136484,0,1.33103350716,41.272639116,18,5,14.406,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.5, -4.4, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,211.8,-85.6,-31.3,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.571186849,393.7008,6,P-GPS,
505500,2025-09-03 17:25:48,48.1487693135833,11.5721749449622,393.7008,,,2086.571186849,33.136484,0,1.3262303574,41.278544628,18,5,14.406,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.5, -4.2, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,211.5,-85.7,-31.1,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.571186849,393.7008,6,P-GPS,
505600,2025-09-03 17:25:49,48.1487692900832,11.5721749370565,393.7008,,,2086.571186849,33.136484,0,1.3195702522,41.287402896,18,5,14.406,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4.1, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,211.2,-85.7,-30.6,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.571186849,393.7008,6,P-GPS,
505700,2025-09-03 17:25:49,48.1487692606035,11.5721749303031,393.7008,,,2086.571186849,33.136484,0,1.31187340156,41.298229668,18,5,14.406,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,211.4,-85.6,-31.1,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.571186849,393.7008,6,P-GPS,
505800,2025-09-03 17:25:49,48.1487691722572,11.5721749407285,393.7008,,,2086.571186849,33.136484,0,1.29519033016,41.3303819,18,5,14.406,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,211.9,-85.3,-31.2,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.571186849,393.7008,6,P-GPS,
505900,2025-09-03 17:25:49,48.1487691506949,11.5721749392071,393.372716,,,2086.243102849,33.136484,0,1.29039374208,41.338255916,18,5,14.406,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4.1, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,211,-85.8,-30.5,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.243102849,393.372716,6,P-GPS,
506000,2025-09-03 17:25:49,48.1487691277811,11.5721749349477,393.372716,,,2086.243102849,33.136484,0,1.28479990988,41.3467861,18,5,14.406,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4.1, -7,0,0,1024,1024,1024,1024,0,0,0,0,211.3,-85.5,-30.7,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.243102849,393.372716,6,P-GPS,
506100,2025-09-03 17:25:49,48.1487691154131,11.5721749322643,393.7008,,,2086.571186849,33.136484,0,1.28171592028,41.351379276,18,5,14.406,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4, -7,0,0,1024,1024,1024,1024,0,0,0,0,211.4,-85.3,-30.9,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.571186849,393.7008,6,P-GPS,
506200,2025-09-03 17:25:49,48.1487691178997,11.57217492744,393.372716,,,2086.243102849,33.136484,0,1.28125660268,41.352691612,18,5,14.397,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.3, -3.8, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,211.4,-85.3,-30.9,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.243102849,393.372716,6,P-GPS,
506300,2025-09-03 17:25:49,48.148769114125,11.5721749213157,393.372716,,,2086.243102849,33.136484,0,1.27925200944,41.3549882,18,5,14.397,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.3, -3.8, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,211.2,-85.5,-30.6,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.243102849,393.372716,6,P-GPS,
506400,2025-09-03 17:25:49,48.1487691107964,11.5721749122095,393.7008,,,2086.571186849,33.136484,0,1.27673560516,41.357284788,18,5,14.397,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.3, -3.8, -7,0,0,1024,1024,1024,1024,0,0,0,0,211,-85.5,-30.3,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.571186849,393.7008,6,P-GPS,
506500,2025-09-03 17:25:49,48.1487690672323,11.5721748621206,393.372716,,,2086.243102849,33.136484,0,1.25771985652,41.377297912,18,5,14.397,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.3, -3.6, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,210.8,-85.4,-30.3,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.243102849,393.372716,6,P-GPS,
506600,2025-09-03 17:25:50,48.148768998683,11.5721747402832,393.372716,,,2086.243102849,33.136484,0,1.21915358232,41.416339908,19,5,14.397,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.3, -3.6, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,211,-85.2,-30.3,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.243102849,393.372716,6,P-GPS,
506700,2025-09-03 17:25:50,48.1487689860707,11.5721747224688,393.372716,,,2086.243102849,33.136484,0,1.21298888396,41.422573504,19,5,14.397,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.3, -3.7, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,210.5,-85.5,-30,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.243102849,393.372716,6,P-GPS,
506800,2025-09-03 17:25:50,48.1487689791205,11.5721747133819,393.372716,,,2086.243102849,33.136484,0,1.20974085236,41.425854344,18,5,14.397,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -3.7, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,210.6,-85.5,-29.9,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.243102849,393.372716,6,P-GPS,
506900,2025-09-03 17:25:50,48.1487689892934,11.5721747263238,393.372716,,,2086.243102849,33.136484,0,1.21442261104,41.430775604,18,5,14.397,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.3, -3.5, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,210.6,-85.4,-29.8,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.243102849,393.372716,6,P-GPS,
507000,2025-09-03 17:25:50,48.1487690573867,11.5721748023671,393.372716,,,2086.243102849,33.136484,0,1.24366473796,41.4616155,19,5,14.397,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -3.6, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,210.5,-85.6,-29.9,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.243102849,393.372716,6,P-GPS,
507100,2025-09-03 17:25:50,48.1487690313805,11.5721747859297,393.7008,,,2086.571186849,33.136484,0,1.23502956708,41.472114188,19,5,14.397,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -3.7, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,210.6,-85.5,-30.2,52,3.635,3.654,3.65,3.598,0,0,18.694,139.91,2086.571186849,393.7008,6,P-GPS,
507200,2025-09-03 17:25:50,48.1487690015181,11.5721747644754,393.7008,,,2086.571186849,33.136484,0,1.2246227426,41.484253296,19,5,14.405,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -3.6, -7,0,0,1024,1024,1024,1024,0,0,0,0,210.5,-85.6,-29.9,52,3.638,3.653,3.651,3.597,0,0,18.378,139.91,2086.571186849,393.7008,6,P-GPS,
507300,2025-09-03 17:25:50,48.1487690001648,11.5721747671813,393.7008,,,2086.571186849,33.136484,0,1.22489833316,41.484909464,19,5,14.405,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -3.7, -7,0,0,1024,1024,1024,1024,0,0,0,0,210.3,-85.7,-29.4,52,3.638,3.653,3.651,3.597,0,0,18.378,139.91,2086.571186849,393.7008,6,P-GPS,
507400,2025-09-03 17:25:50,48.1487690052293,11.5721747762907,393.7008,,,2086.571186849,33.136484,0,1.22776578732,41.48786222,19,5,14.405,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -3.7, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,210.3,-85.8,-29.5,52,3.638,3.653,3.651,3.597,0,0,18.378,139.91,2086.571186849,393.7008,6,P-GPS,
507500,2025-09-03 17:25:50,48.1487690497412,11.5721747091835,393.372716,,,2086.243102849,33.136484,0,1.2233924276,41.5108281,19,5,14.405,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -3.9, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,210.3,-85.8,-29.5,52,3.638,3.653,3.651,3.597,0,0,18.378,139.91,2086.243102849,393.372716,6,P-GPS,
507600,2025-09-03 17:25:51,48.1487691183752,11.5721746704445,393.7008,,,2086.571186849,33.136484,0,1.23019032808,41.537730988,19,5,14.405,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4, -7.4,0,0,1024,1024,1024,1024,0,0,0,0,209.8,-86.2,-29.5,52,3.638,3.653,3.651,3.597,0,0,18.378,139.91,2086.571186849,393.7008,6,P-GPS,
507700,2025-09-03 17:25:51,48.1487691528282,11.572174659223,393.372716,,,2086.243102849,33.136484,0,1.2354167062,41.550526264,19,5,14.405,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4, -7.3,0,0,1024,1024,1024,1024,0,0,0,0,210.1,-86,-29,52,3.638,3.653,3.651,3.597,0,0,18.378,139.91,2086.243102849,393.372716,6,P-GPS,
507800,2025-09-03 17:25:51,48.1487691809303,11.5721746549732,393.7008,,,2086.571186849,33.136484,0,1.2407152628,41.560696868,19,5,14.405,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4.1, -7.3,0,0,1024,1024,1024,1024,0,0,0,0,210,-86.2,-29.6,52,3.638,3.653,3.651,3.597,0,0,18.378,139.91,2086.571186849,393.7008,6,P-GPS,
507900,2025-09-03 17:25:51,48.1487692397936,11.5721746270159,393.7008,,,2086.571186849,33.136484,0,1.24835305832,41.583334664,19,5,14.405,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -3.9, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,210,-85.9,-29.6,52,3.638,3.653,3.651,3.597,0,0,18.378,139.91,2086.571186849,393.7008,6,P-GPS,
508000,2025-09-03 17:25:51,48.1487692398474,11.5721746391939,393.7008,,,2086.571186849,33.136484,0,1.2507054206,41.58628742,19,5,14.405,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.3, -3.8, -7.3,0,0,1024,1024,1024,1024,0,0,0,0,210,-86,-28.9,52,3.638,3.653,3.651,3.597,0,0,18.378,139.91,2086.571186849,393.7008,6,P-GPS,
508100,2025-09-03 17:25:51,48.1487692325438,11.5721746160673,393.7008,,,2086.571186849,33.136484,0,1.24462602408,41.592521016,19,5,14.405,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -3.9, -7.3,0,0,1024,1024,1024,1024,0,0,0,0,209.8,-86.2,-29.6,52,3.638,3.653,3.651,3.597,0,0,18.378,139.91,2086.571186849,393.7008,6,P-GPS,
508200,2025-09-03 17:25:51,48.1487692259958,11.5721745928252,393.7008,,,2086.571186849,33.136484,0,1.23869098452,41.598754612,19,5,14.415,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4.2, -7.4,0,0,1024,1024,1024,1024,0,0,0,0,209.9,-86.4,-30,52,3.636,3.656,3.653,3.6,0,0,18.444,139.91,2086.571186849,393.7008,6,P-GPS,
508300,2025-09-03 17:25:51,48.1487692835825,11.5721745473841,393.7008,,,2086.571186849,33.136484,0,1.24310699516,41.62237666,19,5,14.415,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.5, -4.5, -7.4,0,0,1024,1024,1024,1024,0,0,0,0,209.7,-86.8,-29.2,52,3.636,3.656,3.653,3.6,0,0,18.444,139.91,2086.571186849,393.7008,6,P-GPS,
508400,2025-09-03 17:25:51,48.1487693195988,11.5721745661197,393.7008,,,2086.571186849,33.136484,0,1.25494426588,41.636156188,19,5,14.415,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.5, -4.7, -7.4,0,0,1024,1024,1024,1024,0,0,0,0,209.9,-86.5,-29.1,52,3.636,3.656,3.653,3.6,0,0,18.444,139.91,2086.571186849,393.7008,6,P-GPS,
508500,2025-09-03 17:25:51,48.1487693223362,11.5721745915092,393.7008,,,2086.571186849,33.136484,0,1.26036093272,41.642717868,19,5,14.415,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.5, -4.5, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,209.7,-86.6,-29.1,52,3.636,3.656,3.653,3.6,0,0,18.444,139.91,2086.571186849,393.7008,6,P-GPS,
508600,2025-09-03 17:25:52,48.1487693150505,11.5721746179129,393.7008,,,2086.571186849,33.136484,0,1.26367458112,41.649607632,19,5,14.415,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.5, -4.4, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,209.7,-86.4,-29.1,52,3.636,3.656,3.653,3.6,0,0,18.444,139.91,2086.571186849,393.7008,6,P-GPS,
508700,2025-09-03 17:25:52,48.1487692433143,11.5721746532881,393.7008,,,2086.571186849,33.136484,0,1.25419295352,41.677166688,19,5,14.415,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.5, -4.3, -7.3,0,0,1024,1024,1024,1024,0,0,0,0,209.7,-86.4,-29.1,52,3.636,3.656,3.653,3.6,0,0,18.444,139.91,2086.571186849,393.7008,6,P-GPS,
508800,2025-09-03 17:25:52,48.1487692108236,11.5721746660406,393.7008,,,2086.571186849,33.136484,0,1.24943901636,41.689305796,19,5,14.415,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4.1, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,209.6,-86.3,-29.3,52,3.636,3.656,3.653,3.6,0,0,18.444,139.91,2086.571186849,393.7008,6,P-GPS,
508900,2025-09-03 17:25:52,48.1487691795998,11.5721746651258,393.7008,,,2086.571186849,33.136484,0,1.24240161456,41.700788736,19,5,14.415,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,209.6,-86.1,-29,52,3.636,3.656,3.653,3.6,0,0,18.444,139.91,2086.571186849,393.7008,6,P-GPS,
509000,2025-09-03 17:25:52,48.1487691487099,11.5721746633187,393.7008,,,2086.571186849,33.136484,0,1.23532484268,41.711943592,19,5,14.415,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -3.9, -7,0,0,1024,1024,1024,1024,0,0,0,0,209.7,-86.1,-29.4,52,3.636,3.656,3.653,3.6,0,0,18.444,139.91,2086.571186849,393.7008,6,P-GPS,
509100,2025-09-03 17:25:52,48.1487691336354,11.5721746556762,393.7008,,,2086.571186849,33.136484,0,1.23056762468,41.717849104,19,5,14.415,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -3.9, -7,0,0,1024,1024,1024,1024,0,0,0,0,210.1,-85.9,-29.1,52,3.636,3.656,3.653,3.6,0,0,18.444,139.91,2086.571186849,393.7008,6,P-GPS,
509200,2025-09-03 17:25:52,48.1487691284895,11.5721746039728,393.7008,,,2086.571186849,33.136484,0,1.21932090516,41.73064438,19,5,14.421,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4, -7,0,0,1024,1024,1024,1024,0,0,0,0,209.8,-86.1,-28.7,52,3.638,3.655,3.653,3.598,0,0,18.364,139.91,2086.571186849,393.7008,6,P-GPS,
509300,2025-09-03 17:25:52,48.1487691351661,11.5721745980218,393.7008,,,2086.571186849,33.136484,0,1.21961289992,41.733269052,19,5,14.421,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4.1, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,209.8,-86.2,-29,52,3.638,3.655,3.653,3.598,0,0,18.364,139.91,2086.571186849,393.7008,6,P-GPS,
509400,2025-09-03 17:25:52,48.1487691436031,11.5721745924047,393.372716,,,2086.243102849,33.136484,0,1.2203576506,41.736877976,19,5,14.421,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4.1, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,209.5,-86.2,-28.9,52,3.638,3.655,3.653,3.598,0,0,18.364,139.91,2086.243102849,393.372716,6,P-GPS,
509500,2025-09-03 17:25:52,48.1487691575181,11.5721746332814,393.7008,,,2086.571186849,33.136484,0,1.23136814964,41.748032832,19,5,14.421,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,209.2,-86.3,-28.5,52,3.638,3.655,3.653,3.598,0,0,18.364,139.91,2086.571186849,393.7008,6,P-GPS,
509600,2025-09-03 17:25:53,48.1487692217114,11.5721747415639,393.7008,,,2086.571186849,33.136484,0,1.2665026652,41.78313782,19,5,14.421,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.3, -3.9, -7.3,0,0,1024,1024,1024,1024,0,0,0,0,209.4,-86,-28.7,52,3.638,3.655,3.653,3.598,0,0,18.364,139.91,2086.571186849,393.7008,6,P-GPS,
509700,2025-09-03 17:25:53,48.1487691922545,11.572174729418,393.372716,,,2086.243102849,33.136484,0,1.25770673316,41.794292676,19,5,14.421,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4, -7.3,0,0,1024,1024,1024,1024,0,0,0,0,209.2,-86.4,-28.6,52,3.638,3.655,3.653,3.598,0,0,18.364,139.91,2086.243102849,393.372716,6,P-GPS,
509800,2025-09-03 17:25:53,48.1487691567202,11.5721747142004,393.372716,,,2086.243102849,33.136484,0,1.24703744148,41.80774412,19,5,14.421,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4.2, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,209.7,-86.4,-28.5,52,3.638,3.655,3.653,3.598,0,0,18.364,139.91,2086.243102849,393.372716,6,P-GPS,
509900,2025-09-03 17:25:53,48.1487691477312,11.5721747178082,393.372716,,,2086.243102849,33.136484,0,1.24581368816,41.811353044,19,5,14.421,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.5, -4.4, -7,0,0,1024,1024,1024,1024,0,0,0,0,209.4,-86.4,-28.7,52,3.638,3.655,3.653,3.598,0,0,18.364,139.91,2086.243102849,393.372716,6,P-GPS,
510000,2025-09-03 17:25:53,48.1487690867671,11.5721746217422,393.372716,,,2086.243102849,33.136484,0,1.21382549816,41.843505276,19,5,14.421,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4.4, -7,0,0,1024,1024,1024,1024,0,0,0,0,209.4,-86.4,-28.7,52,3.638,3.655,3.653,3.598,0,0,18.364,139.91,2086.243102849,393.372716,6,P-GPS,
510100,2025-09-03 17:25:53,48.1487690952399,11.5721746362216,393.372716,,,2086.243102849,33.136484,0,1.21849085264,41.848098452,19,5,14.421,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4.2, -7.3,0,0,1024,1024,1024,1024,0,0,0,0,209.4,-86.3,-28.4,52,3.638,3.655,3.653,3.598,0,0,18.364,139.91,2086.243102849,393.372716,6,P-GPS,
510200,2025-09-03 17:25:53,48.1487691048542,11.5721746592551,393.7008,,,2086.571186849,33.136484,0,1.22509190272,41.854660132,19,5,14.404,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4.1, -7.3,0,0,1024,1024,1024,1024,0,0,0,0,209.1,-86.4,-28.5,52,3.638,3.655,3.653,3.598,0,0,18.364,139.91,2086.571186849,393.7008,6,P-GPS,
510300,2025-09-03 17:25:53,48.1487691156248,11.5721747229792,393.372716,,,2086.243102849,33.136484,0,1.23998035464,41.870736248,19,5,14.404,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.5, -4.3, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,208.8,-86.7,-28.4,52,3.638,3.655,3.653,3.598,0,0,18.364,139.91,2086.243102849,393.372716,6,P-GPS,
510400,2025-09-03 17:25:53,48.1487691401182,11.5721748558711,393.372716,,,2086.243102849,33.136484,0,1.27154203544,41.904200816,19,5,14.404,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.5, -4.6, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,209.6,-86.7,-28.2,52,3.638,3.655,3.653,3.598,0,0,18.364,139.91,2086.243102849,393.372716,6,P-GPS,
510500,2025-09-03 17:25:53,48.1487691429484,11.5721748909927,393.372716,,,2086.243102849,33.136484,0,1.27914046088,41.913059084,19,5,14.404,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.5, -4.6, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,209.2,-86.7,-28.2,52,3.638,3.655,3.653,3.598,0,0,18.364,139.91,2086.243102849,393.372716,6,P-GPS,
510600,2025-09-03 17:25:54,48.1487691426928,11.5721749212675,393.372716,,,2086.243102849,33.136484,0,1.28514111724,41.920276932,19,5,14.404,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.5, -4.5, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,209.1,-86.7,-28.1,52,3.638,3.655,3.653,3.598,0,0,18.364,139.91,2086.243102849,393.372716,6,P-GPS,
510700,2025-09-03 17:25:54,48.1487691826939,11.5721749294076,393.372716,,,2086.243102849,33.136484,0,1.29512143252,41.935040712,19,5,14.404,2086.571186849,393.7008,1.006623,4.9386156436,0,0,0,206.4, -4.5, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,208.8,-86.8,-27.9,52,3.638,3.655,3.653,3.598,0,0,18.364,139.91,2086.243102849,393.372716,6,P-GPS,
