time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
301200,2025-09-03 11:02:07,48.1487746419871,11.5721201237477,34.776904,,,1724.6267713954,18.372704,0,555.9219338,708.84844788,10,4,15.14,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.447388,188.2, -0.2, -0.9,0,0,1024,1024,897,1024,0,0,-19,0,48.6,-26.9,3.7,69,3.771,3.789,3.788,3.747,0,0,17.626,123.71,1724.6267713954,34.776904,6,P-GPS,
301300,2025-09-03 11:02:07,48.1487747026173,11.572119949472,34.776904,,,1724.6267713954,18.372704,0,555.96786556,708.89437964,10,4,15.14,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.447388,188.2, -0.3, -0.9,0,0,1024,1024,904,1024,0,0,-18,0,50.3,-26.9,3.5,69,3.771,3.789,3.788,3.747,0,0,17.626,123.71,1724.6267713954,34.776904,6,P-GPS,
301400,2025-09-03 11:02:07,48.1487746916807,11.5721198864574,34.44882,,,1724.2986873954,18.04462,0,555.98098892,708.91078384,10,4,14.982,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.447388,188.2, -0.2, -0.8,0,0,1024,1024,902,1024,0,0,-18,0,51.5,-27,3.3,69,3.774,3.793,3.792,3.75,0,0,16.6,123.71,1724.2986873954,34.44882,6,P-GPS,
301500,2025-09-03 11:02:07,48.1487747134041,11.5721198670622,34.44882,,,1724.2986873954,18.04462,0,555.9875506,708.92062636,10,4,14.982,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.447388,188.2, -0.9, -0.5,0,0,1024,1024,909,1024,0,0,-17,0,49.6,-27.7,4.1,69,3.774,3.793,3.792,3.75,0,0,16.6,123.71,1724.2986873954,34.44882,6,P-GPS,
301600,2025-09-03 11:02:07,48.1487747311542,11.57211984053,34.44882,,,1724.2986873954,18.04462,0,555.99739312,708.93046888,10,4,14.982,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.447388,188.1, -1.2, -0.7,0,0,1024,1024,904,1024,0,0,-18,0,48.2,-27.6,3.9,69,3.774,3.793,3.792,3.75,0,0,16.6,123.71,1724.2986873954,34.44882,6,P-GPS,
301700,2025-09-03 11:02:07,48.1487748505191,11.5721198039223,34.120736,,,1723.9706033954,18.04462,0,556.020359,708.9731198,10,4,14.982,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.447388,188.1, -0.9, -1.3,0,0,1024,1024,884,1024,0,0,-21,0,49.4,-27.4,2.3,69,3.774,3.793,3.792,3.75,0,0,16.6,123.71,1723.9706033954,34.120736,6,P-GPS,
301800,2025-09-03 11:02:07,48.1487748498091,11.5721197639765,34.120736,,,1723.9706033954,18.04462,0,556.02692068,708.98296232,10,4,14.982,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.447388,188.2, -0.9, -1.6,0,0,1024,1024,877,1024,0,0,-22,0,50.4,-27,1.9,69,3.774,3.793,3.792,3.75,0,0,16.6,123.71,1723.9706033954,34.120736,6,P-GPS,
301900,2025-09-03 11:02:07,48.1487748255713,11.5721197821327,34.120736,,,1723.9706033954,18.04462,0,556.020359,708.99280484,10,4,14.982,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.447388,188.3, -0.5, -1.2,0,0,1024,1024,867,1024,0,0,-24,0,49.4,-26.5,2.7,69,3.774,3.793,3.792,3.75,0,0,16.6,123.71,1723.9706033954,34.120736,6,P-GPS,
302000,2025-09-03 11:02:08,48.1487748004868,11.5721198121924,34.120736,,,1723.9706033954,18.04462,0,556.01051648,709.0059282,10,4,14.982,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.447388,188.2, 0, -0.6,0,0,1024,1024,836,1024,0,0,-28,0,49.4,-26.5,2.7,69,3.774,3.793,3.792,3.75,0,0,16.6,123.71,1723.9706033954,34.120736,6,P-GPS,
302100,2025-09-03 11:02:08,48.1487747719434,11.5721199566908,34.120736,,,1723.9706033954,18.04462,0,555.97442724,709.04201744,10,4,14.982,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.447388,188.2, 0, -0.5,0,0,1024,1024,809,1024,0,0,-33,0,49.9,-26.5,3.5,69,3.774,3.793,3.792,3.75,0,0,16.6,123.71,1723.9706033954,34.120736,6,P-GPS,
302200,2025-09-03 11:02:08,48.1487747453021,11.5721199991933,33.792652,,,1723.6425193954,17.716536,0,555.96130388,709.0551408,10,4,14.982,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.671082,188.2, 0.3, -0.9,0,0,1024,1024,810,1024,0,0,-32,0,50.3,-26.2,3.1,69,3.774,3.793,3.792,3.75,0,0,16.6,123.71,1723.6425193954,33.792652,6,P-GPS,
302300,2025-09-03 11:02:08,48.1487746909902,11.5721199909345,33.792652,,,1723.6425193954,17.716536,0,555.95802304,709.07482584,10,4,14.982,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.671082,188.1, 0, -0.5,0,0,1024,1024,809,1024,0,0,-33,0,50.2,-26.7,3.8,69,3.774,3.793,3.792,3.75,0,0,16.6,123.71,1723.6425193954,33.792652,6,P-GPS,"Braking now. Return sticks to midpoints, then continue flying."
302400,2025-09-03 11:02:08,48.1487746388605,11.5721199774052,33.792652,,,1723.6425193954,17.716536,0,555.9547422,709.09451088,10,4,14.994,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.894776,188.1, -0.5, -0.4,0,0,1024,1024,809,1024,0,0,-33,0,49.2,-27,3.9,69,3.768,3.786,3.784,3.743,0,0,17.564,123.71,1723.6425193954,33.792652,6,P-GPS,
302500,2025-09-03 11:02:08,48.1487746439868,11.5721199672125,33.464568,,,1723.3144353954,17.388452,0,555.95802304,709.09779172,10,4,14.994,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,1.11847,187.9, -0.6, -1.3,0,0,1024,1024,801,1024,0,0,-34,0,48.4,-27.2,2.6,69,3.768,3.786,3.784,3.743,0,0,17.564,123.71,1723.3144353954,33.464568,6,P-GPS,
302600,2025-09-03 11:02:08,48.148774650937,11.5721199282392,33.136484,,,1722.9863513954,17.388452,0,555.96786556,709.10763424,11,4,14.994,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,1.11847,187.8, -0.5, -2,0,0,1024,1024,797,1024,0,0,-34,0,49,-26.6,2.5,69,3.768,3.786,3.784,3.743,0,0,17.564,123.71,1722.9863513954,33.136484,6,P-GPS,
302700,2025-09-03 11:02:08,48.1487746690323,11.5721199590869,33.136484,,,1722.9863513954,17.388452,0,555.96130388,709.11747676,11,4,14.994,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,1.11847,187.8, 0, -1.6,0,0,1024,1024,799,1024,0,0,-34,0,48.6,-26,3.6,69,3.768,3.786,3.784,3.743,0,0,17.564,123.71,1722.9863513954,33.136484,6,P-GPS,
302800,2025-09-03 11:02:08,48.1487746903844,11.5721200203202,32.8084,,,1722.6582673954,17.060368,0,555.95146136,709.13388096,11,4,14.994,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,1.342164,187.8, 0.1, -0.5,0,0,1024,1024,808,1024,0,0,-33,0,48.4,-26.6,5.2,69,3.768,3.786,3.784,3.743,0,0,17.564,123.71,1722.6582673954,32.8084,6,P-GPS,
302900,2025-09-03 11:02:08,48.1487746629158,11.5721200870999,32.8084,,,1722.6582673954,17.060368,0,555.93177632,709.153566,11,4,14.994,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,1.342164,187.9, -0.5, 0.4,0,0,1024,1024,827,1024,0,0,-30,0,49.5,-27.2,5.1,69,3.768,3.786,3.784,3.743,0,0,17.564,123.71,1722.6582673954,32.8084,6,P-GPS,
303000,2025-09-03 11:02:09,48.1487746233316,11.5721201278129,32.480316,,,1722.3301833954,17.060368,0,555.91865296,709.17325104,11,4,14.994,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,1.342164,188.1, -0.7, 0.7,0,0,1024,1024,841,1024,0,0,-28,0,50,-27.4,4.2,69,3.768,3.786,3.784,3.743,0,0,17.564,123.71,1722.3301833954,32.480316,6,P-GPS,
303100,2025-09-03 11:02:09,48.1487745718663,11.572120146725,32.480316,,,1722.3301833954,16.732284,0,555.9055296,709.18965524,11,4,14.994,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,1.11847,188.4, -0.9, 0.4,0,0,1024,1024,808,1024,0,0,-33,0,49.1,-27.2,4,69,3.768,3.786,3.784,3.743,0,0,17.564,123.71,1722.3301833954,32.480316,6,P-GPS,
303200,2025-09-03 11:02:09,48.1487745160497,11.5721201374326,32.152232,,,1722.0020993954,16.732284,0,555.90224876,709.21262112,10,4,14.994,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,1.11847,188.8, -0.8, -0.4,0,0,1024,1024,813,1024,0,0,-32,0,49.1,-27.2,4,69,3.768,3.786,3.784,3.743,0,0,17.564,123.71,1722.0020993954,32.152232,6,P-GPS,
303300,2025-09-03 11:02:09,48.1487745599396,11.5721200703063,32.152232,,,1722.0020993954,16.732284,0,555.9219338,709.235587,10,4,14.994,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.894776,189.2, -0.1, -1.1,0,0,1024,1024,838,1024,0,0,-28,0,49.2,-26.3,2.5,69,3.768,3.786,3.784,3.743,0,0,17.564,123.71,1722.0020993954,32.152232,6,P-GPS,
303400,2025-09-03 11:02:09,48.1487746901434,11.5721199176918,31.824148,,,1721.6740153954,16.732284,0,555.97442724,709.29464212,10,4,14.995,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,1.11847,189.4, 0, -1.5,0,0,1024,1024,837,1024,0,0,-28,0,48.6,-26.4,1.8,69,3.78,3.798,3.794,3.75,0,0,16.744,123.71,1721.6740153954,31.824148,6,P-GPS,"Braking now. Return sticks to midpoints, then continue flying."
303500,2025-09-03 11:02:09,48.148774686385,11.572119906862,31.824148,,,1721.6740153954,16.732284,0,555.97442724,709.29792296,10,4,14.995,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,1.11847,189.5, -0.1, -1.3,0,0,1024,1024,831,1024,0,0,-29,0,47.9,-26.7,2.6,69,3.78,3.798,3.794,3.75,0,0,16.744,123.71,1721.6740153954,31.824148,6,P-GPS,
303600,2025-09-03 11:02:09,48.1487746847435,11.5721198982357,31.496064,,,1721.3459313954,16.732284,0,555.97770808,709.3012038,11,4,14.995,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.894776,189.5, -0.1, -1.5,0,0,1024,1024,830,1024,0,0,-29,0,48,-26.6,2.4,69,3.78,3.798,3.794,3.75,0,0,16.744,123.71,1721.3459313954,31.496064,6,P-GPS,
303700,2025-09-03 11:02:09,48.1487747496598,11.5721198560975,31.16798,,,1721.0178473954,16.732284,0,555.99411228,709.32416968,11,4,14.995,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,1.11847,189.6, -0.2, -1.9,0,0,1024,1024,833,1024,0,0,-29,0,48.9,-26.6,1.5,69,3.78,3.798,3.794,3.75,0,0,16.744,123.71,1721.0178473954,31.16798,6,P-GPS,
303800,2025-09-03 11:02:09,48.1487748518544,11.5721198967752,31.16798,,,1721.0178473954,16.732284,0,555.99739312,709.36353976,11,4,14.995,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,1.11847,189.6, -0.3, -1.7,0,0,1024,1024,833,1024,0,0,-29,0,47.9,-26.8,2,69,3.78,3.798,3.794,3.75,0,0,16.744,123.71,1721.0178473954,31.16798,6,P-GPS,
303900,2025-09-03 11:02:09,48.1487748375437,11.5721198577746,31.16798,,,1721.0178473954,16.732284,0,556.0039548,709.37666312,11,4,14.995,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.894776,189.6, -0.4, -1.5,0,0,1024,1024,845,1024,0,0,-27,0,46.8,-26.8,2,69,3.78,3.798,3.794,3.75,0,0,16.744,123.71,1721.0178473954,31.16798,6,P-GPS,
304000,2025-09-03 11:02:10,48.1487748183736,11.5721198278899,30.839896,,,1720.6897633954,16.4042,0,556.01051648,709.38650564,11,4,14.995,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.894776,189.5, -1, -1.8,0,0,1024,1024,848,1024,0,0,-27,0,48.4,-27.6,1.9,69,3.78,3.798,3.794,3.75,0,0,16.744,123.71,1720.6897633954,30.839896,6,P-GPS,
304100,2025-09-03 11:02:10,48.1487748485063,11.5721198213836,30.839896,,,1720.6897633954,16.4042,0,556.01379732,709.39634816,11,4,14.995,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.894776,189.5, -1.6, -1.7,0,0,1024,1024,849,1024,0,0,-27,0,49,-28,1.4,69,3.78,3.798,3.794,3.75,0,0,16.744,123.71,1720.6897633954,30.839896,6,P-GPS,
304200,2025-09-03 11:02:10,48.1487748753171,11.5721198298735,30.511812,,,1720.3616793954,16.732284,0,556.01707816,709.40619068,12,4,14.995,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.894776,189.6, -1.9, -1.4,0,0,1024,1024,849,1024,0,0,-27,0,48.7,-27.7,1.4,69,3.78,3.798,3.794,3.75,0,0,16.744,123.71,1720.3616793954,30.511812,6,P-GPS,
304300,2025-09-03 11:02:10,48.148774909319,11.5721197097647,30.511812,,,1720.3616793954,16.732284,0,556.04660572,709.43899908,12,4,14.995,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.894776,189.7, -1.4, -1.2,0,0,1024,1024,846,1024,0,0,-27,0,48.3,-26.8,2.3,69,3.78,3.798,3.794,3.75,0,0,16.744,123.71,1720.3616793954,30.511812,6,P-GPS,
304400,2025-09-03 11:02:10,48.1487749331203,11.5721195870078,30.511812,,,1720.3616793954,16.732284,0,556.07941412,709.46852664,11,4,14.963,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.894776,189.9, -0.4, -0.9,0,0,1024,1024,845,1024,0,0,-27,0,48.3,-26.8,2.3,68,3.78,3.798,3.794,3.75,0,0,17.74,123.71,1720.3616793954,30.511812,6,P-GPS,
304500,2025-09-03 11:02:10,48.1487749503427,11.5721195628541,30.511812,,,1720.3616793954,16.732284,0,556.0859758,709.47836916,11,4,14.963,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.671082,189.8, -0.5, -1.2,0,0,1024,1024,849,1024,0,0,-27,0,49.1,-26.8,2.7,68,3.78,3.798,3.794,3.75,0,0,17.74,123.71,1720.3616793954,30.511812,6,P-GPS,
304600,2025-09-03 11:02:10,48.1487749732908,11.5721195411719,30.511812,,,1720.3616793954,16.4042,0,556.09253748,709.48821168,11,4,14.963,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.671082,189.5, -0.7, -1.6,0,0,1024,1024,844,1024,0,0,-27,0,48.7,-27,2.2,68,3.78,3.798,3.794,3.75,0,0,17.74,123.71,1720.3616793954,30.511812,6,P-GPS,
304700,2025-09-03 11:02:10,48.1487750822141,11.572119567818,30.183728,,,1720.0335953954,16.732284,0,556.10238,709.52758176,11,4,14.963,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.671082,189.6, -0.9, -2,0,0,1024,1024,843,1024,0,0,-27,0,47.7,-27.1,1.5,68,3.78,3.798,3.794,3.75,0,0,17.74,123.71,1720.0335953954,30.183728,6,P-GPS,
304800,2025-09-03 11:02:10,48.148775119753,11.5721196097074,30.183728,,,1720.0335953954,16.732284,0,556.09581832,709.54398596,12,4,14.963,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.671082,189.6, -0.9, -2.2,0,0,1024,1024,845,1024,0,0,-27,0,48.2,-27,1.5,68,3.78,3.798,3.794,3.75,0,0,17.74,123.71,1720.0335953954,30.183728,6,P-GPS,
304900,2025-09-03 11:02:10,48.1487751241433,11.5721196229863,29.855644,,,1719.7055113954,16.732284,0,556.09253748,709.5472668,12,4,14.963,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.671082,189.6, -1.2, -1.8,0,0,1024,1024,841,1024,0,0,-28,0,47.3,-27.5,2.5,68,3.78,3.798,3.794,3.75,0,0,17.74,123.71,1719.7055113954,29.855644,6,P-GPS,
305000,2025-09-03 11:02:11,48.1487751187759,11.5721196529257,29.855644,,,1719.7055113954,16.4042,0,556.0859758,709.55710932,12,4,14.963,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.671082,189.6, -1, -1,0,0,1024,1024,838,1024,0,0,-28,0,47,-27.1,2.9,68,3.78,3.798,3.794,3.75,0,0,17.74,123.71,1719.7055113954,29.855644,6,P-GPS,
305100,2025-09-03 11:02:11,48.1487748214937,11.5721197798714,29.855644,,,1719.7055113954,16.4042,0,556.020359,709.66865788,12,4,14.963,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.894776,189.6, -0.7, -0.7,0,0,1024,1024,846,1024,0,0,-27,0,47.4,-26.9,2.5,68,3.78,3.798,3.794,3.75,0,0,17.74,123.71,1719.7055113954,29.855644,6,P-GPS,
305200,2025-09-03 11:02:11,48.1487747047669,11.5721199004408,29.52756,,,1719.3774273954,16.4042,0,555.97770808,709.72115132,12,4,14.963,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.894776,189.5, -0.7, -0.7,0,0,1024,1024,860,1024,0,0,-25,0,47.9,-27.1,2.4,68,3.78,3.798,3.794,3.75,0,0,17.74,123.71,1719.3774273954,29.52756,6,P-GPS,
305300,2025-09-03 11:02:11,48.1487747407359,11.5721199778418,29.52756,,,1719.3774273954,16.076116,0,555.96458472,709.7441172,12,4,14.963,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.894776,189.4, -1.2, -0.7,0,0,1024,1024,910,1024,0,0,-17,0,47.1,-27.5,2.7,68,3.78,3.798,3.794,3.75,0,0,17.74,123.71,1719.3774273954,29.52756,6,P-GPS,
305400,2025-09-03 11:02:11,48.1487747880846,11.572120049701,29.52756,,,1719.3774273954,16.076116,0,555.9547422,709.76708308,12,4,14.953,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.894776,189.3, -1.3, -0.7,0,0,1024,1024,1015,1024,0,0,-1,0,47.6,-27.2,3,68,3.765,3.786,3.786,3.743,0,0,17.74,123.71,1719.3774273954,29.52756,6,P-GPS,
305500,2025-09-03 11:02:11,48.1487750857576,11.5721200823959,29.199476,,,1719.0493433954,15.748032,0,555.98426976,709.87863164,12,4,14.953,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.894776,189.4, -1.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,48.6,-27.5,2.9,68,3.765,3.786,3.786,3.743,0,0,17.74,123.71,1719.0493433954,29.199476,6,P-GPS,
305600,2025-09-03 11:02:11,48.1487751367279,11.5721201321413,29.199476,,,1719.0493433954,15.748032,0,555.97770808,709.89831668,11,4,14.953,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.447388,189.5, -1.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,48.4,-27.4,2.5,68,3.765,3.786,3.786,3.743,0,0,17.74,123.71,1719.0493433954,29.199476,6,P-GPS,
305700,2025-09-03 11:02:11,48.1487751353274,11.5721201526278,29.199476,,,1719.0493433954,28.543308,0,555.97442724,709.90487836,11,4,14.953,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0.223694,189.5, -1.3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,48.4,-27.4,2.5,68,3.765,3.786,3.786,3.743,0,0,17.74,123.71,1719.0493433954,29.199476,6,P-GPS,
305800,2025-09-03 11:02:11,48.1487751260583,11.5721201766996,28.871392,,,1718.7212593954,28.543308,0,555.96786556,709.91144004,12,4,14.953,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0,189.6, -1.1, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,47.7,-27.2,2.8,68,3.765,3.786,3.786,3.743,0,0,17.74,123.71,1718.7212593954,28.871392,6,P-GPS,
305900,2025-09-03 11:02:11,48.1487750976843,11.572120250902,28.871392,,,1718.7212593954,28.543308,0,555.94489968,709.93112508,12,4,14.953,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0,189.7, -1.1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,47.8,-27.3,2.2,68,3.765,3.786,3.786,3.743,0,0,17.74,123.71,1718.7212593954,28.871392,6,P-GPS,
306000,2025-09-03 11:02:12,48.1487750458347,11.5721203566374,29.199476,,,1719.0493433954,28.543308,0,555.91537212,709.96393348,11,4,14.953,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0,189.6, -0.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,48.9,-27.2,2.2,68,3.765,3.786,3.786,3.743,0,0,17.74,123.71,1719.0493433954,29.199476,6,P-GPS,
306100,2025-09-03 11:02:12,48.1487749732321,11.5721204394806,29.199476,,,1719.0493433954,28.543308,0,555.8891254,709.99674188,11,4,14.953,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0,189.5, -0.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,48,-27.1,2.3,68,3.765,3.786,3.786,3.743,0,0,17.74,123.71,1719.0493433954,29.199476,6,P-GPS,
306200,2025-09-03 11:02:12,48.1487749002713,11.5721205409341,28.871392,,,1718.7212593954,28.871392,0,555.856317,710.03283112,11,4,14.953,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0,189.4, -0.4, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,47.7,-26.6,2.8,68,3.765,3.786,3.786,3.743,0,0,17.74,123.71,1718.7212593954,28.871392,6,P-GPS,
306300,2025-09-03 11:02:12,48.1487748320721,11.5721206152873,29.199476,,,1719.0493433954,28.871392,0,555.83007028,710.06563952,11,4,14.953,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0,189.4, -0.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,48.2,-26.8,2.8,68,3.765,3.786,3.786,3.743,0,0,17.74,123.71,1719.0493433954,29.199476,6,P-GPS,
306400,2025-09-03 11:02:12,48.148774653321,11.5721205933307,29.52756,,,1719.3774273954,28.871392,0,555.81366608,710.13125632,11,4,14.964,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0,189.5, -0.8, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,48,-26.9,2.8,68,3.767,3.786,3.786,3.745,0,0,17.18,123.71,1719.3774273954,29.52756,6,P-GPS,"Braking now. Return sticks to midpoints, then continue flying."
306500,2025-09-03 11:02:12,48.1487747111243,11.57212070966,29.52756,,,1719.3774273954,28.871392,0,555.79398104,710.16406472,11,4,14.964,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0,189.6, -1.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,47.9,-27.3,2.8,68,3.767,3.786,3.786,3.745,0,0,17.18,123.71,1719.3774273954,29.52756,6,P-GPS,
306600,2025-09-03 11:02:12,48.1487747656902,11.5721208434811,29.52756,,,1719.3774273954,28.871392,0.223694,555.77101516,710.2034348,12,4,14.964,2084.5349193954,394.685052,3.6014734,565.60369264,0,0.223694,0,189.8, -1.5, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,47.9,-27.7,2.8,68,3.767,3.786,3.786,3.745,0,0,17.18,123.71,1719.3774273954,29.52756,6,P-GPS,
306700,2025-09-03 11:02:12,48.1487748419861,11.572121071394,29.52756,,,1719.3774273954,28.871392,0.223694,555.72836424,710.26577076,12,4,14.964,2084.5349193954,394.685052,3.6014734,565.60369264,0,0.223694,0,190, -1.6, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,47.7,-27.7,2.9,68,3.767,3.786,3.786,3.745,0,0,17.18,123.71,1719.3774273954,29.52756,6,P-GPS,
306800,2025-09-03 11:02:12,48.148775167955,11.5721214543496,29.855644,,,1719.7055113954,28.871392,0.223694,555.67915164,710.4166894,13,4,14.964,2084.5349193954,394.685052,3.6014734,565.60369264,0,0.223694,0,190, -1.7, 0.4,0,0,1045,1024,1024,1024,3,0,0,0,47.4,-27.3,3.6,68,3.767,3.786,3.786,3.745,0,0,17.18,123.71,1719.7055113954,29.855644,6,P-GPS,
306900,2025-09-03 11:02:13,48.1487751516249,11.5721216796241,29.52756,,,1719.3774273954,28.871392,0.223694,555.62337736,710.47246368,13,4,14.964,2084.5349193954,394.685052,3.6014734,565.60369264,0,0.223694,0,190.1, -1.4, 1.3,0,0,1102,1024,1024,1024,12,0,0,0,48.6,-27.1,3.8,68,3.767,3.786,3.786,3.745,0,0,17.18,123.71,1719.3774273954,29.52756,6,P-GPS,
307000,2025-09-03 11:02:13,48.1487751187434,11.5721218861598,29.52756,,,1719.3774273954,28.871392,0.223694,555.57416476,710.52167628,13,4,14.964,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0,190.2, -1, 1.7,0,0,1100,1024,1024,1024,12,0,0,0,48.6,-27.1,3.8,68,3.767,3.786,3.786,3.745,0,0,17.18,123.71,1719.3774273954,29.52756,6,P-GPS,
307100,2025-09-03 11:02:13,48.1487751017685,11.5721219989583,29.855644,,,1719.7055113954,28.871392,0,555.5446372,710.55120384,13,4,14.964,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0,190.2, -0.3, 2,0,0,1097,1024,1024,1024,11,0,0,0,49.1,-26.4,3.9,68,3.767,3.786,3.786,3.745,0,0,17.18,123.71,1719.7055113954,29.855644,6,P-GPS,
307200,2025-09-03 11:02:13,48.1487751162486,11.5721220976996,29.855644,,,1719.7055113954,28.871392,0,555.52495216,710.57745056,13,4,14.964,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0,190, 0.3, 1.3,0,0,1124,1024,1024,1024,15,0,0,0,47.7,-25.6,3.4,68,3.767,3.786,3.786,3.745,0,0,17.18,123.71,1719.7055113954,29.855644,6,P-GPS,
307300,2025-09-03 11:02:13,48.1487750429621,11.5721221792075,29.855644,,,1719.7055113954,28.871392,0,555.4954246,710.61025896,13,4,14.964,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0,189.9, 0.1, -0.2,0,0,1037,1024,1024,1024,2,0,0,0,47.1,-26,1.8,68,3.767,3.786,3.786,3.745,0,0,17.18,123.71,1719.7055113954,29.855644,6,P-GPS,
307400,2025-09-03 11:02:13,48.1487749686334,11.5721222614343,30.183728,,,1720.0335953954,28.871392,0,555.46917788,710.64306736,13,4,14.926,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0,189.9, -0.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,47.4,-26.6,1.1,68,3.756,3.777,3.775,3.735,0,0,18.982,123.71,1720.0335953954,30.183728,6,P-GPS,
307500,2025-09-03 11:02:13,48.1487749462,11.5721223018536,29.855644,,,1719.7055113954,28.871392,0,555.45605452,710.65619072,13,4,14.926,2084.5349193954,394.685052,3.6014734,565.60369264,0,0,0,189.8, -0.8, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,47,-26.9,1.8,68,3.756,3.777,3.775,3.735,0,0,18.982,123.71,1719.7055113954,29.855644,6,P-GPS,
