time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
295800,2025-09-03 08:27:03,48.1487582909591,11.5721735100815,38.057744,,,1731.4345547497,34.44882,0,146.568574244,219.438655316,13,4,14.796,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.789552,117.5, -2.3, 0.6,0,0,1024,1024,738,1024,0,0,-43,0,116,-55.9,9.1,65,3.736,3.754,3.751,3.704,0,0,17.454,123.71,1731.4345547497,38.057744,6,P-GPS,
295900,2025-09-03 08:27:03,48.1487583350721,11.5721735337088,37.72966,,,1731.1064707497,34.44882,0,146.552498128,219.456043768,13,4,14.796,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.789552,117.4, -1.9, -0.1,0,0,1024,1024,739,1024,0,0,-43,0,115.3,-55.5,9.1,65,3.736,3.754,3.751,3.704,0,0,17.454,123.71,1731.1064707497,37.72966,6,P-GPS,
296000,2025-09-03 08:27:03,48.1487583007966,11.5721736619707,37.401576,,,1730.7783867497,34.44882,0,146.54199944,219.489508336,13,4,14.796,2088.3899467497,395.013136,0.894776,146.844164804,0,0,2.013246,117.2, -1.7, -0.3,0,0,1024,1024,741,1024,0,0,-43,0,115.4,-56,9.4,65,3.736,3.754,3.751,3.704,0,0,17.454,123.71,1730.7783867497,37.401576,6,P-GPS,
296100,2025-09-03 08:27:04,48.1487582990802,11.5721737086268,37.073492,,,1730.4503027497,34.44882,0,146.535109676,219.500991276,13,4,14.796,2088.3899467497,395.013136,0.894776,146.844164804,0,0,2.013246,117.2, -2.1, 0.4,0,0,1024,1024,743,1024,0,0,-43,0,115.4,-56,9.4,65,3.736,3.754,3.751,3.704,0,0,17.454,123.71,1730.4503027497,37.073492,6,P-GPS,
296200,2025-09-03 08:27:04,48.1487584194629,11.5721737343581,36.417324,,,1729.7941347497,34.44882,0,146.497380016,219.545282616,13,4,14.796,2088.3899467497,395.013136,0.894776,146.844164804,0,0,2.013246,117.1, -2.3, 0.7,0,0,1024,1024,742,1024,0,0,-43,0,116.3,-56.1,8.7,65,3.736,3.754,3.751,3.704,0,0,17.454,123.71,1729.7941347497,36.417324,6,P-GPS,
296300,2025-09-03 08:27:04,48.1487585253948,11.5721737693947,36.417324,,,1729.7941347497,34.44882,0,146.462603112,219.58498078,13,4,14.796,2088.3899467497,395.013136,0.894776,146.844164804,0,0,2.013246,117.2, -2.5, 0.3,0,0,1024,1024,744,1024,0,0,-42,0,115.8,-56.4,8,65,3.736,3.754,3.751,3.704,0,0,17.454,123.71,1729.7941347497,36.417324,6,P-GPS,
296400,2025-09-03 08:27:04,48.1487584985841,11.5721738512494,36.08924,,,1729.4660507497,34.44882,0,146.457025684,219.606962408,13,4,14.793,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.789552,117.2, -2.2, 0.4,0,0,1024,1024,747,1024,0,0,-42,0,115.4,-55.9,8.6,65,3.728,3.748,3.745,3.697,0,0,18.392,123.71,1729.4660507497,36.08924,6,P-GPS,
296500,2025-09-03 08:27:04,48.1487584536944,11.5721739312263,35.761156,,,1729.1379667497,34.44882,0,146.457025684,219.63255296,13,4,14.793,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.789552,117.2, -2, 0.7,0,0,1024,1024,741,1024,0,0,-43,0,115.5,-55.9,9.6,65,3.728,3.748,3.745,3.697,0,0,18.392,123.71,1729.1379667497,35.761156,6,P-GPS,
296600,2025-09-03 08:27:04,48.1487583609138,11.5721738891411,35.433072,,,1728.8098827497,34.44882,0,146.489506,219.667986032,13,4,14.793,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.789552,117.1, -2.1, 0.9,0,0,1024,1024,767,1024,0,0,-39,0,116,-56,9.3,65,3.728,3.748,3.745,3.697,0,0,18.392,123.71,1728.8098827497,35.433072,6,P-GPS,
296700,2025-09-03 08:27:04,48.1487582663371,11.5721738539601,35.104988,,,1728.4817987497,34.44882,0,146.521330148,219.703419104,13,4,14.793,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.789552,117.2, -2.2, 0.5,0,0,1024,1024,768,1024,0,0,-39,0,115.8,-55.8,7.7,65,3.728,3.748,3.745,3.697,0,0,18.392,123.71,1728.4817987497,35.104988,6,P-GPS,
296800,2025-09-03 08:27:04,48.1487582618686,11.5721738695741,35.104988,,,1728.4817987497,34.44882,0,146.520345896,219.707684196,13,4,14.793,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.789552,117.4, -1.8, 0.1,0,0,1024,1024,766,1024,0,0,-39,0,114.9,-55.1,8.2,65,3.728,3.748,3.745,3.697,0,0,18.392,123.71,1728.4817987497,35.104988,6,P-GPS,
296900,2025-09-03 08:27:04,48.1487581667707,11.5721736695603,34.776904,,,1728.1537147497,34.44882,0,146.57808868,219.767395484,13,4,14.793,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.565858,117.6, -1.4, 0.3,0,0,1024,1024,766,1024,0,0,-39,0,114.8,-55.6,9.1,65,3.728,3.748,3.745,3.697,0,0,18.392,123.71,1728.1537147497,34.776904,6,P-GPS,
297000,2025-09-03 08:27:04,48.1487581061666,11.5721737018926,34.44882,,,1727.8256307497,34.44882,0,146.589899704,219.790689448,13,4,14.793,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.565858,117.6, -2.1, 0.3,0,0,1024,1024,766,1024,0,0,-39,0,115.5,-56.1,8.3,65,3.728,3.748,3.745,3.697,0,0,18.392,123.71,1727.8256307497,34.44882,6,P-GPS,
297100,2025-09-03 08:27:05,48.1487580415336,11.5721737395291,34.120736,,,1727.4975467497,34.44882,0,146.602038812,219.815951916,13,4,14.793,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.565858,117.5, -2.4, -0.1,0,0,1024,1024,768,1024,0,0,-39,0,114.9,-55.5,8.1,65,3.728,3.748,3.745,3.697,0,0,18.392,123.71,1727.4975467497,34.120736,6,P-GPS,
297200,2025-09-03 08:27:05,48.1487579613898,11.5721736945614,34.120736,,,1727.4975467497,34.44882,0,146.631566372,219.84744798,13,4,14.793,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.565858,117.5, -1.8, -0.5,0,0,1024,1024,769,1024,0,0,-39,0,114,-54.5,8.6,65,3.728,3.748,3.745,3.697,0,0,18.392,123.71,1727.4975467497,34.120736,6,P-GPS,
297300,2025-09-03 08:27:05,48.1487578163214,11.5721734620051,33.792652,,,1727.1694627497,34.44882,0,146.708338028,219.924875804,13,4,14.793,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.565858,117.7, -0.9, -0.2,0,0,1024,1024,768,1024,0,0,-39,0,114,-54.5,8.6,65,3.728,3.748,3.745,3.697,0,0,18.392,123.71,1727.1694627497,33.792652,6,P-GPS,
297400,2025-09-03 08:27:05,48.1487577538983,11.572173553441,33.464568,,,1726.8413787497,34.44882,0.223694,146.711618868,219.956699952,13,4,14.816,2088.3899467497,395.013136,0.894776,146.844164804,0,0.223694,1.565858,117.7, -0.8, 0.7,0,0,1024,1024,768,1024,0,0,-39,0,115.4,-54.5,9.4,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1726.8413787497,33.464568,6,P-GPS,
297500,2025-09-03 08:27:05,48.1487576915745,11.5721736316077,33.136484,,,1726.5132947497,34.44882,0,146.716540128,219.986227512,13,4,14.816,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.565858,117.7, -0.9, 1.3,0,0,1024,1024,770,1024,0,0,-38,0,115.9,-54.8,9.5,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1726.5132947497,33.136484,6,P-GPS,
297600,2025-09-03 08:27:05,48.1487577143613,11.5721737670275,32.8084,,,1726.1852107497,34.44882,0,146.688981072,220.020348248,13,4,14.816,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.565858,117.5, -1, 0.5,0,0,1024,1024,772,1024,0,0,-38,0,114.3,-54.7,10,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1726.1852107497,32.8084,6,P-GPS,
297700,2025-09-03 08:27:05,48.1487578864927,11.5721740657956,32.8084,,,1726.1852107497,34.44882,0,146.594164796,220.11647686,13,4,14.816,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.565858,117.3, -0.9, -0.5,0,0,1024,1024,777,1024,0,0,-37,0,113.1,-54.4,8.7,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1726.1852107497,32.8084,6,P-GPS,
297800,2025-09-03 08:27:05,48.1487577924012,11.572174128361,32.480316,,,1725.8571267497,34.44882,0,146.610568996,220.153878436,13,4,14.816,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.565858,117.3, -1, 0,0,0,1024,1024,781,1024,0,0,-37,0,113.8,-54.6,9.2,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1725.8571267497,32.480316,6,P-GPS,
297900,2025-09-03 08:27:05,48.1487577076244,11.5721741914592,32.152232,,,1725.5290427497,34.44882,0,146.624348524,220.188327256,12,4,14.816,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.565858,117.2, -1, 0.6,0,0,1024,1024,782,1024,0,0,-37,0,113.4,-54.7,10.6,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1725.5290427497,32.152232,6,P-GPS,
298000,2025-09-03 08:27:05,48.1487576649348,11.5721742638225,31.824148,,,1725.2009587497,34.44882,0,146.625004692,220.211949304,12,4,14.816,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.565858,117, -1.2, 0.5,0,0,1024,1024,791,1024,0,0,-35,0,112.6,-54.8,11,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1725.2009587497,31.824148,6,P-GPS,
298100,2025-09-03 08:27:06,48.1487576141192,11.5721743348858,31.824148,,,1725.2009587497,34.44882,0,146.627957448,220.237211772,12,4,14.816,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.342164,116.8, -1.3, 0,0,0,1024,1024,800,1024,0,0,-34,0,113.1,-54.6,9.5,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1725.2009587497,31.824148,6,P-GPS,
298200,2025-09-03 08:27:06,48.1487573726226,11.5721744710455,31.496064,,,1724.8728747497,34.44882,0,146.674217292,220.33137188,12,4,14.816,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.342164,116.7, -1.1, -0.3,0,0,1024,1024,802,1024,0,0,-34,0,112.9,-54.6,9.2,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1724.8728747497,31.496064,6,P-GPS,
298300,2025-09-03 08:27:06,48.1487572829539,11.5721745805125,31.16798,,,1724.5447907497,34.44882,0,146.682091308,220.373694716,12,4,14.816,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.342164,116.7, -0.9, -0.4,0,0,1024,1024,800,1024,0,0,-34,0,113.4,-54.9,9,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1724.5447907497,31.16798,6,P-GPS,
298400,2025-09-03 08:27:06,48.1487572847615,11.572174725191,31.16798,,,1724.5447907497,34.44882,0.223694,146.658797344,220.408799704,12,4,14.828,2088.3899467497,395.013136,0.894776,146.844164804,0,0.223694,1.342164,116.6, -0.8, -0.2,0,0,1024,1024,799,1024,0,0,-34,0,112.9,-54.2,9.2,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1724.5447907497,31.16798,6,P-GPS,
298500,2025-09-03 08:27:06,48.1487572990527,11.5721748896899,30.839896,,,1724.2167067497,34.44882,0.223694,146.6289417,220.449154036,11,4,14.828,2088.3899467497,395.013136,0.894776,146.844164804,0,0.223694,1.342164,116.5, -0.2, 0,0,0,1024,1024,802,1024,0,0,-34,0,112.9,-54.2,9.2,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1724.2167067497,30.839896,6,P-GPS,
298600,2025-09-03 08:27:06,48.1487574334059,11.5721754302955,30.511812,,,1723.8886227497,34.44882,0.223694,146.506894452,220.589573988,11,4,14.828,2088.3899467497,395.013136,0.894776,146.844164804,0,0.223694,1.342164,116.4, 0.1, 0.3,0,0,1024,1024,802,1024,0,0,-34,0,112.9,-53.6,10.6,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1723.8886227497,30.511812,6,P-GPS,
298700,2025-09-03 08:27:06,48.1487574465816,11.5721756830319,30.511812,,,1723.8886227497,34.44882,0.223694,146.463915448,220.651581864,12,4,14.828,2088.3899467497,395.013136,0.894776,146.844164804,0,0.223694,1.11847,116.4, 0.2, 0.9,0,0,1024,1024,803,1024,0,0,-33,0,113.1,-53.3,10.7,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1723.8886227497,30.511812,6,P-GPS,
298800,2025-09-03 08:27:06,48.1487574537403,11.5721758180553,30.183728,,,1723.5605387497,34.44882,0.223694,146.440621484,220.684390264,12,4,14.828,2088.3899467497,395.013136,0.894776,146.844164804,0,0.223694,1.342164,116.3, 0.3, 1.1,0,0,1024,1024,805,1024,0,0,-33,0,113,-53.2,11,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1723.5605387497,30.183728,6,P-GPS,
298900,2025-09-03 08:27:06,48.1487574643512,11.5721759303549,29.855644,,,1723.2324547497,34.44882,0,146.420280276,220.71194932,11,4,14.828,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.342164,116.4, 0.5, 0.8,0,0,1024,1024,803,1024,0,0,-33,0,112.6,-53.1,10.9,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1723.2324547497,29.855644,6,P-GPS,
299000,2025-09-03 08:27:06,48.1487574378466,11.5721757134287,29.52756,,,1722.9043707497,34.44882,0.223694,146.46161886,220.765755096,11,4,14.828,2088.3899467497,395.013136,0.894776,146.844164804,0,0.223694,1.342164,116.5, 0.6, 0.2,0,0,1024,1024,804,1024,0,0,-33,0,112.1,-52.7,10.4,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1722.9043707497,29.52756,6,P-GPS,
299100,2025-09-03 08:27:06,48.1487574712183,11.5721757496529,29.199476,,,1722.5762867497,34.44882,0.223694,146.446526996,220.78084696,11,4,14.828,2088.3899467497,395.013136,0.894776,146.844164804,0.223694,0.223694,1.342164,116.8, 0.7, 0.2,0,0,1024,1024,805,1024,0,0,-33,0,112.3,-52.9,10.8,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1722.5762867497,29.199476,6,P-GPS,
299200,2025-09-03 08:27:07,48.1487575563974,11.5721758483173,28.871392,,,1722.2482027497,34.44882,0.3131716,146.407156916,220.819888956,11,4,14.828,2088.3899467497,395.013136,0.894776,146.844164804,0.223694,0.223694,1.342164,117, 0.4, 1.2,0,0,1024,1024,806,1024,0,0,-33,0,113.4,-53.2,11.8,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1722.2482027497,28.871392,6,P-GPS,
299300,2025-09-03 08:27:07,48.1487576533158,11.5721759369109,28.543308,,,1721.9201187497,30.183728,0.3131716,146.366146416,220.861555624,12,4,14.828,2088.3899467497,395.013136,0.894776,146.844164804,0.223694,0.223694,1.342164,117.2, 0.1, 2.6,0,0,1024,1024,807,1024,0,0,-33,0,114.1,-54,12.6,65,3.727,3.749,3.748,3.7,0,0,17.84,123.71,1721.9201187497,28.543308,6,P-GPS,
299400,2025-09-03 08:27:07,48.148757878953,11.5721760405521,28.215224,,,1721.5920347497,30.183728,0.223694,146.287078172,220.947513632,12,4,14.772,2088.3899467497,395.013136,0.894776,146.844164804,0.223694,0,1.342164,117.3, -0.5, 3.4,0,0,1024,1024,809,1024,0,0,-33,0,114.7,-54.5,12.1,65,3.727,3.747,3.743,3.693,0,0,17.84,123.71,1721.5920347497,28.215224,6,P-GPS,
299500,2025-09-03 08:27:07,48.1487579909053,11.5721761220056,27.88714,,,1721.2639507497,29.855644,0,146.242786832,220.992789224,12,4,14.772,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.342164,117.4, -0.9, 3.5,0,0,1024,1024,808,1024,0,0,-33,0,114.6,-54.7,11.6,65,3.727,3.747,3.743,3.693,0,0,17.84,123.71,1721.2639507497,27.88714,6,P-GPS,
299600,2025-09-03 08:27:07,48.1487581088763,11.5721761202931,27.88714,,,1721.2639507497,29.855644,0,146.210306516,221.036096312,12,4,14.772,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.11847,117.3, -0.8, 3.2,0,0,1024,1024,804,1024,0,0,-33,0,113.7,-53.4,12.7,65,3.727,3.747,3.743,3.693,0,0,17.84,123.71,1721.2639507497,27.88714,6,P-GPS,
299700,2025-09-03 08:27:07,48.1487581974604,11.5721760937577,27.88714,,,1721.2639507497,29.52756,0,146.189637224,221.068904712,11,4,14.772,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.11847,117.4, 0.1, 2.8,0,0,1024,1024,801,1024,0,0,-34,0,113.3,-53.4,12.6,65,3.727,3.747,3.743,3.693,0,0,17.84,123.71,1721.2639507497,27.88714,6,P-GPS,
299800,2025-09-03 08:27:07,48.148758185392,11.5721759270825,27.559056,,,1720.9358667497,29.52756,0,146.219164784,221.109587128,11,4,14.772,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.11847,117.4, 0, 2.5,0,0,1024,1024,800,1024,0,0,-34,0,113.3,-53.4,12.6,65,3.727,3.747,3.743,3.693,0,0,17.84,123.71,1720.9358667497,27.559056,6,P-GPS,
299900,2025-09-03 08:27:07,48.1487581673668,11.5721754227701,27.559056,,,1720.9358667497,29.199476,0,146.303154288,221.232618628,11,4,14.772,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.11847,117.3, -0.8, 2.3,0,0,1024,1024,798,1024,0,0,-34,0,113.9,-54.6,11.7,65,3.727,3.747,3.743,3.693,0,0,17.84,123.71,1720.9358667497,27.559056,6,P-GPS,
300000,2025-09-03 08:27:07,48.1487580390242,11.5721752174281,27.230972,,,1720.6077827497,29.199476,0,146.371067676,221.301188184,11,4,14.772,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.342164,117.2, -0.9, 1.8,0,0,1024,1024,801,1024,0,0,-34,0,113.2,-54.2,10.9,65,3.727,3.747,3.743,3.693,0,0,17.84,123.71,1720.6077827497,27.230972,6,P-GPS,
300100,2025-09-03 08:27:08,48.1487579081168,11.5721750299822,26.902888,,,1720.2796987497,28.871392,0,146.43701256,221.367133068,12,4,14.772,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.342164,117.2, -0.6, 1.2,0,0,1024,1024,804,1024,0,0,-33,0,111.3,-53.4,12.9,65,3.727,3.747,3.743,3.693,0,0,17.84,123.71,1720.2796987497,26.902888,6,P-GPS,
300200,2025-09-03 08:27:08,48.1487578026963,11.5721749837611,26.24672,,,1719.6235307497,28.871392,0,146.473757968,221.407159316,12,4,14.772,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.342164,117.3, -0.6, 0.7,0,0,1024,1024,805,1024,0,0,-33,0,110.3,-53.7,12.3,65,3.727,3.747,3.743,3.693,0,0,17.84,123.71,1719.6235307497,26.24672,6,P-GPS,
300300,2025-09-03 08:27:08,48.1487574272227,11.5721749146028,25.918636,,,1719.2954467497,28.543308,0,146.589243536,221.54528268,11,4,14.772,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.342164,117.4, -0.3, 0.3,0,0,1024,1024,805,1024,0,0,-33,0,112.7,-53.3,10,65,3.727,3.747,3.743,3.693,0,0,17.84,123.71,1719.2954467497,25.918636,6,P-GPS,
300400,2025-09-03 08:27:08,48.1487573062456,11.5721748828402,25.590552,,,1718.9673627497,28.543308,0,146.628285532,221.590230188,11,4,14.803,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.342164,117.7, 0.2, 0.9,0,0,1024,1024,805,1024,0,0,-33,0,113.6,-52.8,9.7,64,3.727,3.747,3.743,3.693,0,0,18.144,123.71,1718.9673627497,25.590552,6,P-GPS,
300500,2025-09-03 08:27:08,48.1487572024502,11.5721748456756,25.590552,,,1718.9673627497,28.215224,0,146.663062436,221.6289441,12,4,14.803,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.342164,117.9, -0.4, 1.9,0,0,1024,1024,804,1024,0,0,-33,0,113.9,-54,11.3,64,3.727,3.747,3.743,3.693,0,0,18.144,123.71,1718.9673627497,25.590552,6,P-GPS,
300600,2025-09-03 08:27:08,48.1487572034338,11.5721748514275,25.262468,,,1718.6392787497,28.215224,0,146.6617501,221.63058452,12,4,14.803,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.342164,117.9, -1.5, 2.2,0,0,1024,1024,805,1024,0,0,-33,0,114.3,-55.1,10.7,64,3.727,3.747,3.743,3.693,0,0,18.144,123.71,1718.6392787497,25.262468,6,P-GPS,
300700,2025-09-03 08:27:08,48.1487572466673,11.5721751410621,25.262468,,,1718.6392787497,27.88714,0,146.6043354,221.702763,9,4,14.803,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.11847,117.8, -1.2, 1.9,0,0,1024,1024,806,1024,0,0,-33,0,112.6,-53.4,11,64,3.727,3.747,3.743,3.693,0,0,18.144,123.71,1718.6392787497,25.262468,6,P-GPS,
300800,2025-09-03 08:27:08,48.1487572131588,11.5721753522733,24.934384,,,1718.3111947497,27.88714,0,146.580713352,221.755584524,9,4,14.803,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.11847,117.7, -0.2, 1.5,0,0,1024,1024,807,1024,0,0,-33,0,112.4,-53.7,10.1,64,3.727,3.747,3.743,3.693,0,0,18.144,123.71,1718.3111947497,24.934384,6,P-GPS,
300900,2025-09-03 08:27:08,48.148757176781,11.5721755439128,24.934384,,,1718.3111947497,27.559056,0,146.561028312,221.804140956,9,4,14.803,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.11847,117.5, -0.7, 1,0,0,1024,1024,808,1024,0,0,-33,0,112.8,-54.3,9.3,64,3.727,3.747,3.743,3.693,0,0,18.144,123.71,1718.3111947497,24.934384,6,P-GPS,
301000,2025-09-03 08:27:08,48.1487571921112,11.5721755858472,24.934384,,,1718.3111947497,27.559056,0,146.55020154,221.815623896,9,4,14.803,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.11847,117.5, -1.2, 0.8,0,0,1024,1024,809,1024,0,0,-33,0,112.8,-54.3,9.3,64,3.727,3.747,3.743,3.693,0,0,18.144,123.71,1718.3111947497,24.934384,6,P-GPS,
301100,2025-09-03 08:27:09,48.148757382688,11.5721760140247,24.6063,,,1717.9831107497,27.230972,0,146.429794712,221.940951984,10,4,14.803,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.11847,117.4, -0.6, 0.8,0,0,1024,1024,810,1024,0,0,-32,0,112.3,-53.5,9.8,64,3.727,3.747,3.743,3.693,0,0,18.144,123.71,1717.9831107497,24.6063,6,P-GPS,
301200,2025-09-03 08:27:09,48.1487573110299,11.5721760345819,24.6063,,,1717.9831107497,27.230972,0,146.44685508,221.967526788,10,4,14.803,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.11847,117.5, -0.2, 0.5,0,0,1024,1024,810,1024,0,0,-32,0,111.4,-53,10.6,64,3.727,3.747,3.743,3.693,0,0,18.144,123.71,1717.9831107497,24.6063,6,P-GPS,
301300,2025-09-03 08:27:09,48.1487572437557,11.5721760437972,24.278216,,,1717.6550267497,26.902888,0,146.464243532,221.992461172,10,4,14.803,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.11847,117.6, 0, 0.3,0,0,1024,1024,812,1024,0,0,-32,0,112,-52.9,9.5,64,3.727,3.747,3.743,3.693,0,0,18.144,123.71,1717.6550267497,24.278216,6,P-GPS,
301400,2025-09-03 08:27:09,48.1487571703894,11.572176014564,23.950132,,,1717.3269427497,26.902888,0,146.489177916,222.020020228,10,4,14.785,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.342164,117.7, -0.1, 0.3,0,0,1024,1024,818,1024,0,0,-31,0,112.6,-53.2,9.4,64,3.727,3.746,3.742,3.693,0,0,18.12,123.71,1717.3269427497,23.950132,6,P-GPS,
301500,2025-09-03 08:27:09,48.1487571060707,11.5721759782612,23.950132,,,1717.3269427497,26.574804,0,146.512799964,222.044954612,10,4,14.785,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.11847,117.7, -0.3, 0.6,0,0,1024,1024,837,1024,0,0,-28,0,112,-53.4,10.4,64,3.727,3.746,3.742,3.693,0,0,18.12,123.71,1717.3269427497,23.950132,6,P-GPS,
301600,2025-09-03 08:27:09,48.1487570229582,11.57217595248,23.622048,,,1716.9988587497,26.574804,0,146.54035902,222.076122592,10,4,14.785,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.11847,117.7, -0.4, 0.8,0,0,1024,1024,835,1024,0,0,-29,0,112.3,-53.3,10.4,64,3.727,3.746,3.742,3.693,0,0,18.12,123.71,1716.9988587497,23.622048,6,P-GPS,
301700,2025-09-03 08:27:09,48.1487569725155,11.5721759145113,23.293964,,,1716.6707747497,26.24672,0,146.560372144,222.096791884,10,4,14.785,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.11847,117.8, -0.4, 1,0,0,1024,1024,831,1024,0,0,-29,0,112.4,-53.3,10.4,64,3.727,3.746,3.742,3.693,0,0,18.12,123.71,1716.6707747497,23.293964,6,P-GPS,
301800,2025-09-03 08:27:09,48.1487568700424,11.5721757288485,22.96588,,,1716.3426907497,26.24672,0,146.617786844,222.155190836,10,4,14.785,2088.3899467497,395.013136,0.894776,146.844164804,0,0,1.11847,117.9, -0.6, 0.9,0,0,1024,1024,833,1024,0,0,-29,0,111.8,-53.7,10.1,64,3.727,3.746,3.742,3.693,0,0,18.12,123.71,1716.3426907497,22.96588,6,P-GPS,
301900,2025-09-03 08:27:09,48.1487567607429,11.5721755293178,22.96588,,,1716.3426907497,25.918636,0,146.67979472,222.218182964,9,4,14.785,2088.3899467497,395.013136,0.894776,146.844164804,0,0,0.894776,118, -0.9, 0.5,0,0,1024,1024,824,1024,0,0,-30,0,111.8,-53.9,9.2,64,3.727,3.746,3.742,3.693,0,0,18.12,123.71,1716.3426907497,22.96588,6,P-GPS,
302000,2025-09-03 08:27:09,48.1487564724839,11.5721750024261,22.96588,,,1716.3426907497,25.918636,0,146.842524384,222.383865384,9,4,14.785,2088.3899467497,395.013136,0.894776,146.844164804,0,0,0.894776,118, -1.1, 0,0,0,1024,1024,815,1024,0,0,-32,0,110.4,-53.7,9,64,3.727,3.746,3.742,3.693,0,0,18.12,123.71,1716.3426907497,22.96588,6,P-GPS,
302100,2025-09-03 08:27:09,48.1487563400979,11.5721747854485,22.637796,,,1716.0146067497,25.590552,0,146.913718612,222.45571578,11,4,14.785,2088.3899467497,395.013136,0.894776,146.913718612,0,0,0.894776,117.8, -1.2, -0.8,0,0,1024,1024,808,1024,0,0,-33,0,109.8,-53.6,9.4,64,3.727,3.746,3.742,3.693,0,0,18.12,123.71,1716.0146067497,22.637796,6,P-GPS,
